time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,2,198,2,0,0
6.0,2,198,2,0,0
7.0,5,195,5,0,0
8.0,6,194,6,0,0
9.0,6,194,6,0,0
10.0,9,190,9,0,0
11.0,12,187,12,0,0
12.0,21,178,21,0,0
13.0,28,171,28,0,0
14.0,37,162,37,0,0
15.0,48,150,48,0,0
16.0,59,139,59,0,0
17.0,69,126,69,1,0
18.0,87,107,87,1,0
19.0,104,90,104,1,0
20.0,113,77,113,1,0
21.0,125,62,125,1,0
22.0,126,52,126,1,0
23.0,129,42,129,1,0
24.0,125,37,125,1,0
25.0,122,28,122,1,0
26.0,114,25,114,1,0
27.0,111,16,111,1,0
28.0,94,14,94,1,0
29.0,78,13,78,1,0
30.0,67,11,67,1,0
31.0,51,11,51,0,1
32.0,42,10,42,0,1
33.0,34,8,34,0,1
34.0,30,7,30,0,1
35.0,21,7,21,0,1
36.0,18,7,18,0,1
37.0,9,7,9,0,1
38.0,7,7,7,0,1
39.0,6,7,6,0,1
40.0,4,7,4,0,1
41.0,4,7,4,0,1
42.0,4,6,4,0,1
43.0,2,6,2,0,1
44.0,1,6,1,0,1
45.0,1,6,1,0,1
46.0,1,6,1,0,1
47.0,1,6,1,0,1
48.0,1,6,1,0,1
49.0,1,6,1,0,1
50.0,2,5,2,0,1
51.0,2,5,2,0,1
52.0,1,5,1,0,1
53.0,1,5,1,0,1
54.0,1,5,1,0,1
55.0,1,5,1,0,1
56.0,1,5,1,0,1
57.0,1,5,1,0,1
58.0,1,5,1,0,1
59.0,1,5,1,0,1
60.0,0,5,0,0,1
61.0,0,5,0,0,1
62.0,0,5,0,0,1
63.0,0,5,0,0,1
64.0,0,5,0,0,1
65.0,0,5,0,0,1
66.0,0,5,0,0,1
67.0,0,5,0,0,1
68.0,0,5,0,0,1
69.0,0,5,0,0,1
70.0,0,5,0,0,1
71.0,0,5,0,0,1
72.0,0,5,0,0,1
73.0,0,5,0,0,1
74.0,0,5,0,0,1
75.0,0,5,0,0,1
76.0,0,5,0,0,1
77.0,0,5,0,0,1
78.0,0,5,0,0,1
79.0,0,5,0,0,1
80.0,0,5,0,0,1
81.0,0,5,0,0,1
82.0,0,5,0,0,1
83.0,0,5,0,0,1
84.0,0,5,0,0,1
85.0,1,5,1,0,1
86.0,1,5,1,0,1
87.0,1,5,1,0,1
88.0,1,5,1,0,1
89.0,1,5,1,0,1
90.0,1,5,1,0,1
91.0,1,5,1,0,1
92.0,1,5,1,0,1
93.0,1,5,1,0,1
94.0,1,5,1,0,1
95.0,0,5,0,0,1
96.0,0,5,0,0,1
97.0,0,5,0,0,1
98.0,0,5,0,0,1
99.0,0,5,0,0,1
100.0,0,5,0,0,1
