time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,0,0
3.0,5,195,5,0,0
4.0,6,194,6,0,0
5.0,7,193,7,0,0
6.0,12,188,12,0,0
7.0,14,186,14,0,0
8.0,24,176,24,2,0
9.0,30,170,30,3,0
10.0,41,158,41,3,0
11.0,54,144,54,4,0
12.0,67,130,67,6,0
13.0,82,113,82,8,0
14.0,100,94,100,13,0
15.0,111,82,111,15,0
16.0,128,60,128,17,0
17.0,138,48,138,20,0
18.0,140,38,140,20,0
19.0,144,29,144,21,0
20.0,144,17,144,23,0
21.0,136,12,136,23,0
22.0,126,8,126,22,2
23.0,111,7,111,22,3
24.0,100,4,100,22,3
25.0,90,3,90,21,4
26.0,68,3,68,19,6
27.0,57,3,57,17,8
28.0,43,2,43,12,13
29.0,33,2,33,10,15
30.0,21,2,21,8,17
31.0,13,2,13,5,20
32.0,11,1,11,5,20
33.0,10,1,10,4,21
34.0,5,1,5,2,23
35.0,4,1,4,2,23
36.0,3,1,3,1,24
37.0,2,1,2,0,25
38.0,1,1,1,0,25
39.0,1,1,1,0,25
40.0,1,1,1,0,25
41.0,1,1,1,0,25
42.0,0,1,0,0,25
43.0,0,1,0,0,25
44.0,0,1,0,0,25
45.0,0,1,0,0,25
46.0,0,1,0,0,25
47.0,0,1,0,0,25
48.0,0,1,0,0,25
49.0,0,1,0,0,25
50.0,0,1,0,0,25
51.0,0,1,0,0,25
52.0,0,1,0,0,25
53.0,0,1,0,0,25
54.0,0,1,0,0,25
55.0,0,1,0,0,25
56.0,0,1,0,0,25
57.0,1,1,1,0,25
58.0,1,1,1,0,25
59.0,1,1,1,0,25
60.0,1,1,1,0,25
61.0,1,1,1,0,25
62.0,1,1,1,0,25
63.0,1,1,1,0,25
64.0,1,1,1,0,25
65.0,1,1,1,0,25
66.0,1,1,1,0,25
67.0,0,1,0,0,25
68.0,0,1,0,0,25
69.0,0,1,0,0,25
70.0,0,1,0,0,25
71.0,0,1,0,0,25
72.0,0,1,0,0,25
73.0,0,1,0,0,25
74.0,0,1,0,0,25
75.0,0,1,0,0,25
76.0,0,1,0,0,25
77.0,0,1,0,0,25
78.0,0,1,0,0,25
79.0,0,1,0,0,25
80.0,0,1,0,0,25
81.0,0,1,0,0,25
82.0,0,1,0,0,25
83.0,0,1,0,0,25
84.0,0,1,0,0,25
85.0,0,1,0,0,25
86.0,0,1,0,0,25
87.0,0,1,0,0,25
88.0,0,1,0,0,25
89.0,0,1,0,0,25
90.0,0,1,0,0,25
91.0,0,1,0,0,25
92.0,0,1,0,0,25
93.0,0,1,0,0,25
94.0,0,1,0,0,25
95.0,0,1,0,0,25
96.0,0,1,0,0,25
97.0,0,1,0,0,25
98.0,0,1,0,0,25
99.0,0,1,0,0,25
100.0,0,1,0,0,25
