time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,4,196,4,0,0
5.0,7,193,7,0,0
6.0,11,189,11,0,0
7.0,14,186,14,0,0
8.0,20,180,20,0,0
9.0,29,171,29,0,0
10.0,43,156,43,0,0
11.0,55,144,55,0,0
12.0,63,135,63,0,0
13.0,80,118,80,0,0
14.0,94,102,94,0,0
15.0,101,92,101,0,0
16.0,116,73,116,0,0
17.0,129,57,129,0,0
18.0,131,49,131,0,0
19.0,136,35,136,0,0
20.0,129,27,129,0,0
21.0,121,23,121,0,0
22.0,117,18,117,0,0
23.0,104,14,104,0,0
24.0,92,10,92,0,0
25.0,86,6,86,0,0
26.0,67,6,67,0,0
27.0,51,6,51,0,0
28.0,44,5,44,0,0
29.0,30,5,30,0,0
30.0,25,2,25,0,0
31.0,21,2,21,0,0
32.0,16,2,16,0,0
33.0,12,2,12,0,0
34.0,8,2,8,0,0
35.0,4,2,4,0,0
36.0,4,2,4,0,0
37.0,4,2,4,0,0
38.0,3,2,3,0,0
39.0,3,2,3,0,0
40.0,0,2,0,0,0
41.0,0,2,0,0,0
42.0,0,2,0,0,0
43.0,0,2,0,0,0
44.0,0,2,0,0,0
45.0,0,2,0,0,0
46.0,0,2,0,0,0
47.0,1,2,1,0,0
48.0,1,2,1,0,0
49.0,1,2,1,0,0
50.0,1,2,1,0,0
51.0,1,2,1,0,0
52.0,1,2,1,0,0
53.0,1,2,1,0,0
54.0,1,2,1,0,0
55.0,1,2,1,0,0
56.0,1,2,1,0,0
57.0,0,2,0,0,0
58.0,0,2,0,0,0
59.0,0,2,0,0,0
60.0,0,2,0,0,0
61.0,0,2,0,0,0
62.0,0,2,0,0,0
63.0,0,2,0,0,0
64.0,0,2,0,0,0
65.0,0,2,0,0,0
66.0,0,2,0,0,0
67.0,0,2,0,0,0
68.0,0,2,0,0,0
69.0,0,2,0,0,0
70.0,0,2,0,0,0
71.0,0,2,0,0,0
72.0,0,2,0,0,0
73.0,0,2,0,0,0
74.0,0,2,0,0,0
75.0,0,2,0,0,0
76.0,0,2,0,0,0
77.0,0,2,0,0,0
78.0,0,2,0,0,0
79.0,0,2,0,0,0
80.0,0,2,0,0,0
81.0,0,2,0,0,0
82.0,0,2,0,0,0
83.0,0,2,0,0,0
84.0,0,2,0,0,0
85.0,0,2,0,0,0
86.0,0,2,0,0,0
87.0,0,2,0,0,0
88.0,0,2,0,0,0
89.0,0,2,0,0,0
90.0,0,2,0,0,0
91.0,0,2,0,0,0
92.0,0,2,0,0,0
93.0,0,2,0,0,0
94.0,0,2,0,0,0
95.0,0,2,0,0,0
96.0,0,2,0,0,0
97.0,0,2,0,0,0
98.0,0,2,0,0,0
99.0,0,2,0,0,0
100.0,0,2,0,0,0
