time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6.0,2,198,2,0,0
7.0,3,197,3,0,0
8.0,3,197,3,0,0
9.0,3,197,3,0,0
10.0,3,196,3,0,0
11.0,6,193,6,0,0
12.0,8,191,8,0,0
13.0,13,186,13,0,0
14.0,18,181,18,0,0
15.0,22,177,22,0,0
16.0,27,171,27,1,0
17.0,36,161,36,1,0
18.0,52,145,52,1,0
19.0,68,129,68,2,0
20.0,91,105,91,2,0
21.0,105,88,105,2,0
22.0,116,75,116,3,0
23.0,133,53,133,3,0
24.0,145,36,145,3,0
25.0,150,27,150,3,0
26.0,150,22,150,3,0
27.0,144,18,144,3,0
28.0,133,13,133,5,0
29.0,119,12,119,5,0
30.0,98,8,98,4,1
31.0,82,7,82,5,1
32.0,72,5,72,5,1
33.0,49,5,49,4,2
34.0,33,4,33,4,2
35.0,24,4,24,4,2
36.0,18,4,18,3,3
37.0,15,3,15,3,3
38.0,13,2,13,3,3
39.0,12,2,12,3,3
40.0,8,2,8,3,3
41.0,8,2,8,3,3
42.0,4,2,4,1,5
43.0,4,2,4,1,5
44.0,3,2,3,1,5
45.0,3,1,3,0,6
46.0,3,1,3,0,6
47.0,2,1,2,0,6
48.0,1,1,1,0,6
49.0,1,1,1,0,6
50.0,1,1,1,0,6
51.0,1,1,1,0,6
52.0,1,1,1,0,6
53.0,1,1,1,0,6
54.0,1,1,1,0,6
55.0,0,1,0,0,6
56.0,0,1,0,0,6
57.0,0,1,0,0,6
58.0,0,1,0,0,6
59.0,0,1,0,0,6
60.0,0,1,0,0,6
61.0,0,1,0,0,6
62.0,0,1,0,0,6
63.0,0,1,0,0,6
64.0,0,1,0,0,6
65.0,0,1,0,0,6
66.0,0,1,0,0,6
67.0,0,1,0,0,6
68.0,0,1,0,0,6
69.0,0,1,0,0,6
70.0,0,1,0,0,6
71.0,0,1,0,0,6
72.0,0,1,0,0,6
73.0,0,1,0,0,6
74.0,0,1,0,0,6
75.0,0,1,0,0,6
76.0,0,1,0,0,6
77.0,0,1,0,0,6
78.0,0,1,0,0,6
79.0,0,1,0,0,6
80.0,0,1,0,0,6
81.0,0,1,0,0,6
82.0,0,1,0,0,6
83.0,0,1,0,0,6
84.0,0,1,0,0,6
85.0,0,1,0,0,6
86.0,0,1,0,0,6
87.0,0,1,0,0,6
88.0,0,1,0,0,6
89.0,0,1,0,0,6
90.0,0,1,0,0,6
91.0,0,1,0,0,6
92.0,0,1,0,0,6
93.0,0,1,0,0,6
94.0,0,1,0,0,6
95.0,0,1,0,0,6
96.0,0,1,0,0,6
97.0,0,1,0,0,6
98.0,0,1,0,0,6
99.0,0,1,0,0,6
100.0,0,1,0,0,6
