time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,6,194,6,0,0
5.0,15,185,15,0,0
6.0,19,181,19,0,0
7.0,22,178,22,0,0
8.0,33,167,33,0,0
9.0,50,150,50,0,0
10.0,66,133,66,0,0
11.0,85,114,85,0,0
12.0,98,101,98,0,0
13.0,110,88,110,0,0
14.0,128,66,128,0,0
15.0,133,52,133,0,0
16.0,148,33,148,0,0
17.0,152,26,152,0,0
18.0,148,19,148,1,0
19.0,135,15,135,1,0
20.0,121,12,121,1,0
21.0,104,10,104,1,0
22.0,92,9,92,1,0
23.0,82,6,82,1,0
24.0,61,5,61,1,0
25.0,49,3,49,1,0
26.0,31,2,31,1,0
27.0,24,2,24,1,0
28.0,18,2,18,1,0
29.0,14,2,14,1,0
30.0,12,1,12,1,0
31.0,10,1,10,1,0
32.0,8,1,8,0,1
33.0,5,1,5,0,1
34.0,4,1,4,0,1
35.0,2,1,2,0,1
36.0,1,1,1,0,1
37.0,1,1,1,0,1
38.0,1,1,1,0,1
39.0,1,1,1,0,1
40.0,0,1,0,0,1
41.0,0,1,0,0,1
42.0,0,1,0,0,1
43.0,0,1,0,0,1
44.0,0,1,0,0,1
45.0,0,1,0,0,1
46.0,0,1,0,0,1
47.0,0,1,0,0,1
48.0,0,1,0,0,1
49.0,0,1,0,0,1
50.0,0,1,0,0,1
51.0,0,1,0,0,1
52.0,0,1,0,0,1
53.0,0,1,0,0,1
54.0,0,1,0,0,1
55.0,0,1,0,0,1
56.0,0,1,0,0,1
57.0,0,1,0,0,1
58.0,0,1,0,0,1
59.0,0,1,0,0,1
60.0,0,1,0,0,1
61.0,0,1,0,0,1
62.0,0,1,0,0,1
63.0,0,1,0,0,1
64.0,0,1,0,0,1
65.0,0,1,0,0,1
66.0,0,1,0,0,1
67.0,0,1,0,0,1
68.0,0,1,0,0,1
69.0,0,1,0,0,1
70.0,0,1,0,0,1
71.0,0,1,0,0,1
72.0,0,1,0,0,1
73.0,0,1,0,0,1
74.0,0,1,0,0,1
75.0,0,1,0,0,1
76.0,0,1,0,0,1
77.0,0,1,0,0,1
78.0,0,1,0,0,1
79.0,0,1,0,0,1
80.0,0,1,0,0,1
81.0,0,1,0,0,1
82.0,0,1,0,0,1
83.0,0,1,0,0,1
84.0,0,1,0,0,1
85.0,0,1,0,0,1
86.0,0,1,0,0,1
87.0,0,1,0,0,1
88.0,1,1,1,0,1
89.0,1,1,1,0,1
90.0,1,1,1,0,1
91.0,1,1,1,0,1
92.0,1,1,1,0,1
93.0,1,1,1,0,1
94.0,1,1,1,0,1
95.0,1,1,1,0,1
96.0,1,1,1,0,1
97.0,1,1,1,0,1
98.0,0,1,0,0,1
99.0,0,1,0,0,1
100.0,0,1,0,0,1
