time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,2,198,2,0,0
6.0,2,198,2,0,0
7.0,3,197,3,0,0
8.0,4,196,4,0,0
9.0,6,194,6,0,0
10.0,10,189,10,0,0
11.0,14,185,14,0,0
12.0,18,181,18,0,0
13.0,24,175,24,0,0
14.0,33,166,33,0,0
15.0,43,155,43,0,0
16.0,55,143,55,0,0
17.0,69,128,69,0,0
18.0,92,104,92,1,0
19.0,105,89,105,1,0
20.0,116,73,116,1,0
21.0,127,58,127,1,0
22.0,139,42,139,1,0
23.0,143,32,143,1,0
24.0,138,28,138,1,0
25.0,136,19,136,1,0
26.0,128,15,128,1,0
27.0,114,14,114,1,0
28.0,94,11,94,1,0
29.0,81,9,81,1,0
30.0,66,8,66,1,0
31.0,52,7,52,1,0
32.0,36,6,36,0,1
33.0,27,5,27,0,1
34.0,23,5,23,0,1
35.0,14,5,14,0,1
36.0,10,5,10,0,1
37.0,10,4,10,0,1
38.0,7,4,7,0,1
39.0,5,4,5,0,1
40.0,4,4,4,0,1
41.0,4,3,4,0,1
42.0,3,3,3,0,1
43.0,2,3,2,0,1
44.0,2,3,2,0,1
45.0,2,3,2,0,1
46.0,2,3,2,0,1
47.0,1,3,1,0,1
48.0,1,3,1,0,1
49.0,1,3,1,0,1
50.0,1,3,1,0,1
51.0,0,3,0,0,1
52.0,0,3,0,0,1
53.0,0,3,0,0,1
54.0,0,3,0,0,1
55.0,0,3,0,0,1
56.0,0,3,0,0,1
57.0,0,3,0,0,1
58.0,0,3,0,0,1
59.0,0,3,0,0,1
60.0,0,3,0,0,1
61.0,0,3,0,0,1
62.0,0,3,0,0,1
63.0,0,3,0,0,1
64.0,0,3,0,0,1
65.0,0,3,0,0,1
66.0,0,3,0,0,1
67.0,0,3,0,0,1
68.0,0,3,0,0,1
69.0,0,3,0,0,1
70.0,0,3,0,0,1
71.0,0,3,0,0,1
72.0,0,3,0,0,1
73.0,0,3,0,0,1
74.0,0,3,0,0,1
75.0,0,3,0,0,1
76.0,0,3,0,0,1
77.0,0,3,0,0,1
78.0,0,3,0,0,1
79.0,0,3,0,0,1
80.0,0,3,0,0,1
81.0,0,3,0,0,1
82.0,0,3,0,0,1
83.0,0,3,0,0,1
84.0,0,3,0,0,1
85.0,0,3,0,0,1
86.0,0,3,0,0,1
87.0,0,3,0,0,1
88.0,0,3,0,0,1
89.0,0,3,0,0,1
90.0,0,3,0,0,1
91.0,0,3,0,0,1
92.0,0,3,0,0,1
93.0,0,3,0,0,1
94.0,0,3,0,0,1
95.0,0,3,0,0,1
96.0,0,3,0,0,1
97.0,0,3,0,0,1
98.0,0,3,0,0,1
99.0,0,3,0,0,1
100.0,0,3,0,0,1
