time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,2,198,2,0,0
6.0,2,198,2,0,0
7.0,2,198,2,0,0
8.0,2,198,2,0,0
9.0,2,198,2,0,0
10.0,1,198,1,0,0
11.0,1,198,1,0,0
12.0,1,198,1,0,0
13.0,2,197,2,0,0
14.0,4,195,4,0,0
15.0,4,194,4,0,0
16.0,4,194,4,0,0
17.0,5,193,5,0,0
18.0,12,186,12,0,0
19.0,19,179,19,0,0
20.0,28,170,28,0,0
21.0,38,160,38,0,0
22.0,43,155,43,0,0
23.0,60,137,60,0,0
24.0,70,125,70,0,0
25.0,85,109,85,0,0
26.0,103,91,103,0,0
27.0,119,74,119,0,0
28.0,132,54,132,0,0
29.0,134,45,134,0,0
30.0,137,33,137,0,0
31.0,137,23,137,0,0
32.0,136,19,136,0,0
33.0,122,15,122,0,0
34.0,114,11,114,0,0
35.0,98,11,98,0,0
36.0,83,8,83,0,0
37.0,67,7,67,0,0
38.0,47,7,47,0,0
39.0,38,7,38,0,0
40.0,26,7,26,0,0
41.0,16,7,16,0,0
42.0,13,6,13,0,0
43.0,10,5,10,0,0
44.0,6,5,6,0,0
45.0,6,5,6,0,0
46.0,3,5,3,0,0
47.0,2,5,2,0,0
48.0,2,5,2,0,0
49.0,2,5,2,0,0
50.0,2,5,2,0,0
51.0,2,5,2,0,0
52.0,1,5,1,0,0
53.0,0,5,0,0,0
54.0,0,5,0,0,0
55.0,0,5,0,0,0
56.0,1,5,1,0,0
57.0,1,5,1,0,0
58.0,1,5,1,0,0
59.0,1,5,1,0,0
60.0,1,5,1,0,0
61.0,1,5,1,0,0
62.0,1,5,1,0,0
63.0,1,5,1,0,0
64.0,1,5,1,0,0
65.0,1,5,1,0,0
66.0,0,5,0,0,0
67.0,0,5,0,0,0
68.0,0,5,0,0,0
69.0,0,5,0,0,0
70.0,0,5,0,0,0
71.0,0,5,0,0,0
72.0,0,5,0,0,0
73.0,0,5,0,0,0
74.0,0,5,0,0,0
75.0,0,5,0,0,0
76.0,0,5,0,0,0
77.0,0,5,0,0,0
78.0,0,5,0,0,0
79.0,0,5,0,0,0
80.0,0,5,0,0,0
81.0,0,5,0,0,0
82.0,0,5,0,0,0
83.0,0,5,0,0,0
84.0,0,5,0,0,0
85.0,0,5,0,0,0
86.0,0,5,0,0,0
87.0,0,5,0,0,0
88.0,0,5,0,0,0
89.0,0,5,0,0,0
90.0,0,5,0,0,0
91.0,0,5,0,0,0
92.0,0,5,0,0,0
93.0,0,5,0,0,0
94.0,0,5,0,0,0
95.0,0,5,0,0,0
96.0,0,5,0,0,0
97.0,0,5,0,0,0
98.0,0,5,0,0,0
99.0,0,5,0,0,0
100.0,0,5,0,0,0
