time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,2,998,2,0,0
3.0,5,995,5,0,0
4.0,5,995,5,0,0
5.0,7,993,7,0,0
6.0,11,989,11,0,0
7.0,11,989,11,0,0
8.0,18,982,18,0,0
9.0,28,972,28,0,0
10.0,40,959,40,0,0
11.0,66,933,66,0,0
12.0,124,874,124,0,0
13.0,186,809,186,0,0
14.0,271,724,271,0,0
15.0,364,629,364,0,0
16.0,451,538,451,1,0
17.0,527,462,527,1,0
18.0,611,371,611,1,0
19.0,670,302,670,1,0
20.0,709,250,709,1,0
21.0,730,203,730,1,0
22.0,714,160,714,1,0
23.0,673,136,673,2,0
24.0,614,110,614,2,0
25.0,534,95,534,2,0
26.0,451,88,451,2,0
27.0,380,83,380,2,0
28.0,294,78,294,2,0
29.0,228,75,228,2,0
30.0,178,72,178,1,1
31.0,134,69,134,1,1
32.0,93,67,93,1,1
33.0,72,65,72,1,1
34.0,50,61,50,1,1
35.0,36,60,36,1,1
36.0,30,59,30,1,1
37.0,24,59,24,0,2
38.0,19,59,19,0,2
39.0,16,59,16,0,2
40.0,13,59,13,0,2
41.0,10,59,10,0,2
42.0,9,58,9,0,2
43.0,7,58,7,0,2
44.0,3,58,3,0,2
45.0,2,58,2,0,2
46.0,1,58,1,0,2
47.0,1,58,1,0,2
48.0,1,58,1,0,2
49.0,1,58,1,0,2
50.0,1,58,1,0,2
51.0,1,58,1,0,2
52.0,0,58,0,0,2
53.0,0,58,0,0,2
54.0,0,58,0,0,2
55.0,0,58,0,0,2
56.0,0,58,0,0,2
57.0,0,58,0,0,2
58.0,0,58,0,0,2
59.0,0,58,0,0,2
60.0,0,58,0,0,2
61.0,0,58,0,0,2
62.0,0,58,0,0,2
63.0,0,58,0,0,2
64.0,0,58,0,0,2
65.0,0,58,0,0,2
66.0,0,58,0,0,2
67.0,0,58,0,0,2
68.0,0,58,0,0,2
69.0,0,58,0,0,2
70.0,0,58,0,0,2
71.0,0,58,0,0,2
72.0,1,58,1,0,2
73.0,1,58,1,0,2
74.0,1,58,1,0,2
75.0,1,58,1,0,2
76.0,1,58,1,0,2
77.0,1,58,1,0,2
78.0,1,58,1,0,2
79.0,1,58,1,0,2
80.0,1,58,1,0,2
81.0,1,58,1,0,2
82.0,0,58,0,0,2
83.0,0,58,0,0,2
84.0,0,58,0,0,2
85.0,0,58,0,0,2
86.0,0,58,0,0,2
87.0,0,58,0,0,2
88.0,0,58,0,0,2
89.0,0,58,0,0,2
90.0,0,58,0,0,2
91.0,0,58,0,0,2
92.0,0,58,0,0,2
93.0,0,58,0,0,2
94.0,0,58,0,0,2
95.0,0,58,0,0,2
96.0,0,58,0,0,2
97.0,0,58,0,0,2
98.0,0,58,0,0,2
99.0,0,58,0,0,2
100.0,0,58,0,0,2
