time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,3,997,3,0,0
3.0,6,994,6,0,0
4.0,6,994,6,0,0
5.0,16,984,16,1,0
6.0,32,968,32,1,0
7.0,55,945,55,1,0
8.0,97,903,97,3,0
9.0,132,868,132,3,0
10.0,222,777,222,5,0
11.0,331,668,331,7,0
12.0,421,576,421,9,0
13.0,510,484,510,10,0
14.0,591,403,591,12,0
15.0,654,331,654,13,0
16.0,699,270,699,14,0
17.0,737,209,737,17,0
18.0,728,178,728,17,0
19.0,726,144,726,16,1
20.0,660,121,660,16,1
21.0,566,108,566,17,1
22.0,487,95,487,15,3
23.0,409,82,409,16,3
24.0,332,78,332,14,5
25.0,262,75,262,12,7
26.0,203,72,203,10,9
27.0,147,69,147,9,10
28.0,116,67,116,7,12
29.0,82,66,82,6,13
30.0,59,65,59,5,14
31.0,47,62,47,2,17
32.0,34,62,34,2,17
33.0,23,61,23,2,17
34.0,19,61,19,2,17
35.0,15,61,15,1,18
36.0,13,60,13,1,18
37.0,9,60,9,0,19
38.0,7,60,7,0,19
39.0,6,60,6,0,19
40.0,6,59,6,0,19
41.0,3,59,3,0,19
42.0,3,59,3,0,19
43.0,2,59,2,0,19
44.0,2,59,2,0,19
45.0,2,59,2,0,19
46.0,1,59,1,0,19
47.0,1,59,1,0,19
48.0,1,59,1,0,19
49.0,1,59,1,0,19
50.0,0,59,0,0,19
51.0,0,59,0,0,19
52.0,0,59,0,0,19
53.0,0,59,0,0,19
54.0,0,59,0,0,19
55.0,0,59,0,0,19
56.0,0,59,0,0,19
57.0,0,59,0,0,19
58.0,0,59,0,0,19
59.0,0,59,0,0,19
60.0,1,59,1,0,19
61.0,1,59,1,0,19
62.0,1,59,1,0,19
63.0,1,59,1,0,19
64.0,1,59,1,0,19
65.0,1,59,1,0,19
66.0,1,59,1,0,19
67.0,1,59,1,0,19
68.0,1,59,1,0,19
69.0,1,59,1,0,19
70.0,0,59,0,0,19
71.0,0,59,0,0,19
72.0,0,59,0,0,19
73.0,0,59,0,0,19
74.0,0,59,0,0,19
75.0,0,59,0,0,19
76.0,0,59,0,0,19
77.0,0,59,0,0,19
78.0,0,59,0,0,19
79.0,0,59,0,0,19
80.0,0,59,0,0,19
81.0,0,59,0,0,19
82.0,0,59,0,0,19
83.0,0,59,0,0,19
84.0,0,59,0,0,19
85.0,0,59,0,0,19
86.0,0,59,0,0,19
87.0,0,59,0,0,19
88.0,0,59,0,0,19
89.0,0,59,0,0,19
90.0,0,59,0,0,19
91.0,0,59,0,0,19
92.0,0,59,0,0,19
93.0,0,59,0,0,19
94.0,0,59,0,0,19
95.0,0,59,0,0,19
96.0,0,59,0,0,19
97.0,0,59,0,0,19
98.0,0,59,0,0,19
99.0,0,59,0,0,19
100.0,0,59,0,0,19
