time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4.0,2,998,2,0,0
5.0,4,996,4,0,0
6.0,6,994,6,0,0
7.0,8,992,8,0,0
8.0,13,987,13,0,0
9.0,22,978,22,0,0
10.0,32,967,32,0,0
11.0,62,937,62,0,0
12.0,112,887,112,0,0
13.0,185,814,185,2,0
14.0,267,731,267,2,0
15.0,348,648,348,3,0
16.0,447,547,447,7,0
17.0,535,457,535,9,0
18.0,614,373,614,9,0
19.0,675,303,675,11,0
20.0,721,246,721,13,0
21.0,735,202,735,13,0
22.0,722,165,722,13,0
23.0,672,144,672,13,0
24.0,607,126,607,14,0
25.0,536,115,536,14,0
26.0,446,108,446,14,0
27.0,364,100,364,12,2
28.0,283,97,283,12,2
29.0,223,88,223,11,3
30.0,167,85,167,7,7
31.0,121,85,121,5,9
32.0,85,84,85,5,9
33.0,62,84,62,3,11
34.0,45,82,45,1,13
35.0,35,81,35,1,13
36.0,29,80,29,1,13
37.0,21,80,21,1,13
38.0,17,80,17,0,14
39.0,8,80,8,0,14
40.0,5,80,5,0,14
41.0,5,80,5,0,14
42.0,4,80,4,0,14
43.0,4,80,4,0,14
44.0,2,80,2,0,14
45.0,1,80,1,0,14
46.0,0,80,0,0,14
47.0,0,80,0,0,14
48.0,0,80,0,0,14
49.0,0,80,0,0,14
50.0,0,80,0,0,14
51.0,1,80,1,0,14
52.0,1,80,1,0,14
53.0,1,80,1,0,14
54.0,1,80,1,0,14
55.0,1,80,1,0,14
56.0,1,80,1,0,14
57.0,1,80,1,0,14
58.0,1,80,1,0,14
59.0,1,80,1,0,14
60.0,1,80,1,0,14
61.0,0,80,0,0,14
62.0,0,80,0,0,14
63.0,0,80,0,0,14
64.0,0,80,0,0,14
65.0,0,80,0,0,14
66.0,1,80,1,0,14
67.0,1,80,1,0,14
68.0,1,80,1,0,14
69.0,1,80,1,0,14
70.0,1,80,1,0,14
71.0,1,80,1,0,14
72.0,1,80,1,0,14
73.0,1,80,1,0,14
74.0,2,79,2,0,14
75.0,2,79,2,0,14
76.0,1,79,1,0,14
77.0,1,79,1,0,14
78.0,1,79,1,0,14
79.0,1,79,1,0,14
80.0,1,79,1,0,14
81.0,1,79,1,0,14
82.0,1,79,1,0,14
83.0,1,79,1,0,14
84.0,0,79,0,0,14
85.0,0,79,0,0,14
86.0,0,79,0,0,14
87.0,0,79,0,0,14
88.0,1,79,1,0,14
89.0,1,79,1,0,14
90.0,1,79,1,0,14
91.0,1,79,1,0,14
92.0,1,79,1,0,14
93.0,1,79,1,0,14
94.0,1,79,1,0,14
95.0,1,79,1,0,14
96.0,1,79,1,0,14
97.0,1,79,1,0,14
98.0,0,79,0,0,14
99.0,0,79,0,0,14
100.0,0,79,0,0,14
