time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5.0,2,998,2,0,0
6.0,2,998,2,0,0
7.0,3,997,3,0,0
8.0,3,997,3,0,0
9.0,4,996,4,0,0
10.0,5,994,5,0,0
11.0,12,987,12,0,0
12.0,21,978,21,0,0
13.0,42,957,42,1,0
14.0,75,924,75,2,0
15.0,138,860,138,4,0
16.0,208,790,208,5,0
17.0,290,707,290,7,0
18.0,398,599,398,11,0
19.0,486,510,486,12,0
20.0,568,426,568,14,0
21.0,644,343,644,18,0
22.0,696,282,696,22,0
23.0,725,233,725,23,0
24.0,744,182,744,25,0
25.0,703,161,703,25,0
26.0,651,144,651,27,0
27.0,588,125,588,26,1
28.0,502,106,502,25,2
29.0,420,98,420,23,4
30.0,345,90,345,22,5
31.0,277,77,277,20,7
32.0,224,69,224,16,11
33.0,178,66,178,15,12
34.0,128,65,128,13,14
35.0,105,63,105,9,18
36.0,89,60,89,5,22
37.0,70,59,70,4,23
38.0,51,57,51,2,25
39.0,44,56,44,2,25
40.0,35,55,35,0,27
41.0,23,54,23,0,27
42.0,16,53,16,0,27
43.0,13,53,13,0,27
44.0,12,53,12,0,27
45.0,10,53,10,0,27
46.0,7,53,7,0,27
47.0,6,53,6,0,27
48.0,4,53,4,0,27
49.0,3,53,3,0,27
50.0,2,53,2,0,27
51.0,2,53,2,0,27
52.0,1,53,1,0,27
53.0,1,53,1,0,27
54.0,1,53,1,0,27
55.0,1,53,1,0,27
56.0,1,53,1,0,27
57.0,1,53,1,0,27
58.0,1,53,1,0,27
59.0,1,53,1,0,27
60.0,1,53,1,0,27
61.0,0,53,0,0,27
62.0,0,53,0,0,27
63.0,0,53,0,0,27
64.0,0,53,0,0,27
65.0,0,53,0,0,27
66.0,0,53,0,0,27
67.0,0,53,0,0,27
68.0,0,53,0,0,27
69.0,0,53,0,0,27
70.0,0,53,0,0,27
71.0,0,53,0,0,27
72.0,0,53,0,0,27
73.0,0,53,0,0,27
74.0,0,53,0,0,27
75.0,0,53,0,0,27
76.0,0,53,0,0,27
77.0,0,53,0,0,27
78.0,0,53,0,0,27
79.0,0,53,0,0,27
80.0,0,53,0,0,27
81.0,0,53,0,0,27
82.0,0,53,0,0,27
83.0,0,53,0,0,27
84.0,0,53,0,0,27
85.0,0,53,0,0,27
86.0,0,53,0,0,27
87.0,0,53,0,0,27
88.0,0,53,0,0,27
89.0,0,53,0,0,27
90.0,0,53,0,0,27
91.0,0,53,0,0,27
92.0,0,53,0,0,27
93.0,0,53,0,0,27
94.0,0,53,0,0,27
95.0,0,53,0,0,27
96.0,0,53,0,0,27
97.0,0,53,0,0,27
98.0,0,53,0,0,27
99.0,0,53,0,0,27
100.0,0,53,0,0,27
