time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,2,998,2,0,0
3.0,3,997,3,0,0
4.0,7,993,7,1,0
5.0,12,988,12,1,0
6.0,27,973,27,2,0
7.0,68,932,68,8,0
8.0,131,869,131,13,0
9.0,211,789,211,18,0
10.0,312,687,312,30,0
11.0,408,590,408,37,0
12.0,514,484,514,48,0
13.0,607,390,607,51,0
14.0,685,309,685,58,0
15.0,731,258,731,60,0
16.0,774,201,774,66,0
17.0,776,164,776,67,0
18.0,741,140,741,66,1
19.0,684,122,684,66,1
20.0,606,109,606,66,2
21.0,528,91,528,61,8
22.0,435,84,435,56,13
23.0,343,80,343,51,18
24.0,261,76,261,39,30
25.0,210,71,210,32,37
26.0,150,69,150,21,48
27.0,114,66,114,18,51
28.0,86,63,86,11,58
29.0,68,61,68,9,60
30.0,51,60,51,3,66
31.0,34,59,34,2,67
32.0,27,59,27,2,67
33.0,24,58,24,2,67
34.0,20,57,20,1,68
35.0,14,57,14,0,69
36.0,12,57,12,0,69
37.0,9,57,9,0,69
38.0,6,57,6,0,69
39.0,4,57,4,0,69
40.0,3,57,3,0,69
41.0,2,57,2,0,69
42.0,2,57,2,0,69
43.0,1,57,1,0,69
44.0,0,57,0,0,69
45.0,0,57,0,0,69
46.0,0,57,0,0,69
47.0,0,57,0,0,69
48.0,0,57,0,0,69
49.0,0,57,0,0,69
50.0,0,57,0,0,69
51.0,0,57,0,0,69
52.0,1,57,1,0,69
53.0,1,57,1,0,69
54.0,1,57,1,0,69
55.0,1,57,1,0,69
56.0,1,57,1,0,69
57.0,1,57,1,0,69
58.0,1,57,1,0,69
59.0,1,57,1,0,69
60.0,1,57,1,0,69
61.0,1,57,1,0,69
62.0,0,57,0,0,69
63.0,0,57,0,0,69
64.0,0,57,0,0,69
65.0,0,57,0,0,69
66.0,0,57,0,0,69
67.0,0,57,0,0,69
68.0,0,57,0,0,69
69.0,0,57,0,0,69
70.0,0,57,0,0,69
71.0,0,57,0,0,69
72.0,0,57,0,0,69
73.0,0,57,0,0,69
74.0,0,57,0,0,69
75.0,0,57,0,0,69
76.0,0,57,0,0,69
77.0,0,57,0,0,69
78.0,0,57,0,0,69
79.0,0,57,0,0,69
80.0,0,57,0,0,69
81.0,0,57,0,0,69
82.0,0,57,0,0,69
83.0,0,57,0,0,69
84.0,0,57,0,0,69
85.0,0,57,0,0,69
86.0,0,57,0,0,69
87.0,0,57,0,0,69
88.0,0,57,0,0,69
89.0,0,57,0,0,69
90.0,0,57,0,0,69
91.0,0,57,0,0,69
92.0,0,57,0,0,69
93.0,0,57,0,0,69
94.0,0,57,0,0,69
95.0,0,57,0,0,69
96.0,0,57,0,0,69
97.0,0,57,0,0,69
98.0,0,57,0,0,69
99.0,0,57,0,0,69
100.0,0,57,0,0,69
