time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,4,996,4,0,0
3.0,5,995,5,0,0
4.0,7,993,7,0,0
5.0,13,987,13,0,0
6.0,26,974,26,0,0
7.0,42,958,42,0,0
8.0,60,940,60,0,0
9.0,85,915,85,0,0
10.0,145,854,145,0,0
11.0,212,786,212,0,0
12.0,311,685,311,0,0
13.0,409,586,409,0,0
14.0,497,496,497,0,0
15.0,579,408,579,0,0
16.0,628,346,628,0,0
17.0,683,275,683,0,0
18.0,721,219,721,0,0
19.0,731,184,731,1,0
20.0,704,150,704,1,0
21.0,672,114,672,1,0
22.0,580,105,580,1,0
23.0,495,91,495,1,0
24.0,410,86,410,1,0
25.0,329,79,329,1,0
26.0,272,74,272,1,0
27.0,206,69,206,1,0
28.0,154,65,154,1,0
29.0,122,63,122,1,0
30.0,89,62,89,1,0
31.0,54,61,54,1,0
32.0,46,60,46,1,0
33.0,31,60,31,0,1
34.0,26,60,26,0,1
35.0,19,60,19,0,1
36.0,14,60,14,0,1
37.0,10,59,10,0,1
38.0,6,59,6,0,1
39.0,4,59,4,0,1
40.0,3,59,3,0,1
41.0,2,59,2,0,1
42.0,2,58,2,0,1
43.0,2,58,2,0,1
44.0,2,58,2,0,1
45.0,3,58,3,0,1
46.0,3,58,3,0,1
47.0,2,58,2,0,1
48.0,2,58,2,0,1
49.0,2,58,2,0,1
50.0,2,58,2,0,1
51.0,2,58,2,0,1
52.0,1,58,1,0,1
53.0,1,58,1,0,1
54.0,1,58,1,0,1
55.0,0,58,0,0,1
56.0,0,58,0,0,1
57.0,0,58,0,0,1
58.0,0,58,0,0,1
59.0,0,58,0,0,1
60.0,0,58,0,0,1
61.0,0,58,0,0,1
62.0,0,58,0,0,1
63.0,0,58,0,0,1
64.0,0,58,0,0,1
65.0,0,58,0,0,1
66.0,0,58,0,0,1
67.0,0,58,0,0,1
68.0,0,58,0,0,1
69.0,0,58,0,0,1
70.0,0,58,0,0,1
71.0,0,58,0,0,1
72.0,0,58,0,0,1
73.0,0,58,0,0,1
74.0,0,58,0,0,1
75.0,0,58,0,0,1
76.0,0,58,0,0,1
77.0,0,58,0,0,1
78.0,0,58,0,0,1
79.0,0,58,0,0,1
80.0,0,58,0,0,1
81.0,0,58,0,0,1
82.0,0,58,0,0,1
83.0,0,58,0,0,1
84.0,0,58,0,0,1
85.0,0,58,0,0,1
86.0,0,58,0,0,1
87.0,0,58,0,0,1
88.0,0,58,0,0,1
89.0,0,58,0,0,1
90.0,0,58,0,0,1
91.0,0,58,0,0,1
92.0,0,58,0,0,1
93.0,0,58,0,0,1
94.0,0,58,0,0,1
95.0,0,58,0,0,1
96.0,0,58,0,0,1
97.0,0,58,0,0,1
98.0,0,58,0,0,1
99.0,0,58,0,0,1
100.0,0,58,0,0,1
