time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5,1,999,1,0,0
6.0,6,994,6,0,0
7.0,11,989,11,0,0
8.0,31,969,31,0,0
9.0,72,928,72,0,0
10.0,118,881,118,0,0
11.0,179,820,179,0,0
12.0,266,733,266,1,0
13.0,352,647,352,1,0
14.0,439,560,439,1,0
15.0,524,475,524,1,0
16.0,598,396,598,2,0
17.0,664,325,664,2,0
18.0,697,272,697,2,0
19.0,698,230,698,2,0
20.0,688,193,688,2,0
21.0,659,161,659,2,0
22.0,601,133,601,2,0
23.0,540,108,540,2,0
24.0,466,95,466,2,0
25.0,390,86,390,2,0
26.0,315,82,315,1,1
27.0,246,80,246,1,1
28.0,196,77,196,1,1
29.0,156,75,156,1,1
30.0,120,73,120,0,2
31.0,90,71,90,0,2
32.0,62,71,62,0,2
33.0,38,70,38,0,2
34.0,25,70,25,0,2
35.0,17,69,17,0,2
36.0,13,69,13,0,2
37.0,11,69,11,0,2
38.0,8,69,8,0,2
39.0,7,68,7,0,2
40.0,5,68,5,0,2
41.0,3,68,3,0,2
42.0,3,68,3,0,2
43.0,2,68,2,0,2
44.0,2,68,2,0,2
45.0,1,68,1,0,2
46.0,1,68,1,0,2
47.0,1,68,1,0,2
48.0,1,68,1,0,2
49.0,0,68,0,0,2
50.0,1,68,1,0,2
51.0,1,68,1,0,2
52.0,1,68,1,0,2
53.0,1,68,1,0,2
54.0,1,68,1,0,2
55.0,1,68,1,0,2
56.0,1,68,1,0,2
57.0,1,68,1,0,2
58.0,1,68,1,0,2
59.0,1,68,1,0,2
60.0,0,68,0,0,2
61.0,0,68,0,0,2
62.0,0,68,0,0,2
63.0,0,68,0,0,2
64.0,0,68,0,0,2
65.0,0,68,0,0,2
66.0,0,68,0,0,2
67.0,0,68,0,0,2
68.0,0,68,0,0,2
69.0,0,68,0,0,2
70.0,0,68,0,0,2
71.0,0,68,0,0,2
72.0,0,68,0,0,2
73.0,0,68,0,0,2
74.0,0,68,0,0,2
75.0,0,68,0,0,2
76.0,0,68,0,0,2
77.0,0,68,0,0,2
78.0,0,68,0,0,2
79.0,0,68,0,0,2
80.0,0,68,0,0,2
81.0,0,68,0,0,2
82.0,0,68,0,0,2
83.0,0,68,0,0,2
84.0,0,68,0,0,2
85.0,0,68,0,0,2
86.0,0,68,0,0,2
87.0,0,68,0,0,2
88.0,0,68,0,0,2
89.0,0,68,0,0,2
90.0,0,68,0,0,2
91.0,0,68,0,0,2
92.0,0,68,0,0,2
93.0,0,68,0,0,2
94.0,0,68,0,0,2
95.0,0,68,0,0,2
96.0,0,68,0,0,2
97.0,0,68,0,0,2
98.0,0,68,0,0,2
99.0,0,68,0,0,2
100.0,0,68,0,0,2
