time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5.0,4,996,4,0,0
6.0,7,993,7,0,0
7.0,9,991,9,0,0
8.0,21,979,21,1,0
9.0,43,957,43,2,0
10.0,66,933,66,2,0
11.0,103,896,103,2,0
12.0,178,821,178,3,0
13.0,259,740,259,6,0
14.0,352,647,352,7,0
15.0,438,558,438,8,0
16.0,525,468,525,8,0
17.0,609,382,609,11,0
18.0,659,321,659,12,0
19.0,700,259,700,15,0
20.0,718,217,718,16,0
21.0,718,180,718,17,0
22.0,673,150,673,17,1
23.0,620,124,620,16,2
24.0,540,112,540,17,2
25.0,463,101,463,17,2
26.0,382,91,382,16,3
27.0,306,81,306,13,6
28.0,248,78,248,12,7
29.0,193,73,193,11,8
30.0,153,72,153,11,8
31.0,116,70,116,8,11
32.0,92,64,92,8,12
33.0,64,63,64,5,15
34.0,53,62,53,4,16
35.0,42,61,42,3,17
36.0,31,61,31,2,18
37.0,22,60,22,2,18
38.0,20,58,20,1,19
39.0,15,58,15,1,19
40.0,14,58,14,1,19
41.0,13,57,13,1,19
42.0,9,56,9,1,19
43.0,8,56,8,1,19
44.0,7,56,7,1,19
45.0,6,56,6,1,19
46.0,5,56,5,0,20
47.0,4,56,4,0,20
48.0,2,56,2,0,20
49.0,2,56,2,0,20
50.0,2,56,2,0,20
51.0,1,56,1,0,20
52.0,0,56,0,0,20
53.0,0,56,0,0,20
54.0,0,56,0,0,20
55.0,1,56,1,0,20
56.0,1,56,1,0,20
57.0,1,56,1,0,20
58.0,1,56,1,0,20
59.0,1,56,1,0,20
60.0,1,56,1,0,20
61.0,1,56,1,0,20
62.0,1,56,1,0,20
63.0,1,56,1,0,20
64.0,1,56,1,0,20
65.0,0,56,0,0,20
66.0,0,56,0,0,20
67.0,0,56,0,0,20
68.0,0,56,0,0,20
69.0,0,56,0,0,20
70.0,0,56,0,0,20
71.0,0,56,0,0,20
72.0,0,56,0,0,20
73.0,0,56,0,0,20
74.0,0,56,0,0,20
75.0,0,56,0,0,20
76.0,0,56,0,0,20
77.0,0,56,0,0,20
78.0,0,56,0,0,20
79.0,0,56,0,0,20
80.0,0,56,0,0,20
81.0,0,56,0,0,20
82.0,0,56,0,0,20
83.0,0,56,0,0,20
84.0,0,56,0,0,20
85.0,0,56,0,0,20
86.0,0,56,0,0,20
87.0,0,56,0,0,20
88.0,0,56,0,0,20
89.0,0,56,0,0,20
90.0,0,56,0,0,20
91.0,0,56,0,0,20
92.0,0,56,0,0,20
93.0,0,56,0,0,20
94.0,0,56,0,0,20
95.0,0,56,0,0,20
96.0,0,56,0,0,20
97.0,0,56,0,0,20
98.0,0,56,0,0,20
99.0,0,56,0,0,20
100.0,0,56,0,0,20
