time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,2,998,2,0,0
3.0,4,996,4,0,0
4.0,6,994,6,0,0
5.0,9,991,9,0,0
6.0,11,989,11,0,0
7.0,21,979,21,0,0
8.0,33,967,33,0,0
9.0,62,938,62,2,0
10.0,105,894,105,2,0
11.0,180,819,180,4,0
12.0,279,719,279,7,0
13.0,374,622,374,7,0
14.0,475,519,475,10,0
15.0,570,421,570,12,0
16.0,642,347,642,13,0
17.0,695,284,695,13,0
18.0,718,249,718,14,0
19.0,741,199,741,15,0
20.0,731,165,731,15,0
21.0,684,139,684,15,0
22.0,608,118,608,15,0
23.0,521,106,521,14,2
24.0,435,92,435,14,2
25.0,346,83,346,12,4
26.0,275,78,275,9,7
27.0,216,74,216,9,7
28.0,183,70,183,6,10
29.0,135,67,135,5,12
30.0,101,66,101,4,13
31.0,76,65,76,4,13
32.0,54,65,54,3,14
33.0,42,65,42,2,15
34.0,29,64,29,2,15
35.0,21,63,21,2,15
36.0,16,63,16,2,15
37.0,12,62,12,1,16
38.0,9,61,9,1,16
39.0,7,61,7,1,16
40.0,6,61,6,1,16
41.0,5,61,5,1,16
42.0,5,61,5,1,16
43.0,4,61,4,0,17
44.0,3,61,3,0,17
45.0,2,61,2,0,17
46.0,3,60,3,0,17
47.0,2,60,2,0,17
48.0,1,60,1,0,17
49.0,1,60,1,0,17
50.0,1,60,1,0,17
51.0,1,60,1,0,17
52.0,1,60,1,0,17
53.0,1,60,1,0,17
54.0,1,60,1,0,17
55.0,1,60,1,0,17
56.0,0,60,0,0,17
57.0,0,60,0,0,17
58.0,0,60,0,0,17
59.0,0,60,0,0,17
60.0,0,60,0,0,17
61.0,0,60,0,0,17
62.0,0,60,0,0,17
63.0,0,60,0,0,17
64.0,0,60,0,0,17
65.0,0,60,0,0,17
66.0,0,60,0,0,17
67.0,0,60,0,0,17
68.0,0,60,0,0,17
69.0,0,60,0,0,17
70.0,0,60,0,0,17
71.0,0,60,0,0,17
72.0,0,60,0,0,17
73.0,0,60,0,0,17
74.0,0,60,0,0,17
75.0,0,60,0,0,17
76.0,0,60,0,0,17
77.0,0,60,0,0,17
78.0,0,60,0,0,17
79.0,0,60,0,0,17
80.0,0,60,0,0,17
81.0,0,60,0,0,17
82.0,0,60,0,0,17
83.0,0,60,0,0,17
84.0,0,60,0,0,17
85.0,0,60,0,0,17
86.0,0,60,0,0,17
87.0,0,60,0,0,17
88.0,0,60,0,0,17
89.0,0,60,0,0,17
90.0,0,60,0,0,17
91.0,0,60,0,0,17
92.0,0,60,0,0,17
93.0,0,60,0,0,17
94.0,0,60,0,0,17
95.0,0,60,0,0,17
96.0,0,60,0,0,17
97.0,0,60,0,0,17
98.0,0,60,0,0,17
99.0,0,60,0,0,17
100.0,0,60,0,0,17
