time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,4,996,4,0,0
3.0,5,995,5,0,0
4.0,7,993,7,0,0
5.0,15,985,15,0,0
6.0,24,976,24,0,0
7.0,38,962,38,0,0
8.0,49,951,49,0,0
9.0,77,923,77,0,0
10.0,125,874,125,0,0
11.0,190,808,190,0,0
12.0,268,728,268,0,0
13.0,367,628,367,0,0
14.0,464,529,464,0,0
15.0,529,456,529,0,0
16.0,600,376,600,0,0
17.0,652,310,652,0,0
18.0,703,248,703,0,0
19.0,720,203,720,0,0
20.0,704,170,704,0,0
21.0,664,144,664,0,0
22.0,597,131,597,0,0
23.0,517,111,517,0,0
24.0,430,99,430,0,0
25.0,362,94,362,0,0
26.0,290,86,290,0,0
27.0,229,81,229,0,0
28.0,168,80,168,0,0
29.0,125,78,125,0,0
30.0,93,77,93,1,0
31.0,69,75,69,1,0
32.0,57,74,57,1,0
33.0,39,72,39,1,0
34.0,30,69,30,1,0
35.0,25,69,25,1,0
36.0,19,67,19,1,0
37.0,14,67,14,1,0
38.0,13,67,13,1,0
39.0,11,67,11,1,0
40.0,11,67,11,1,0
41.0,9,67,9,1,0
42.0,9,66,9,1,0
43.0,7,66,7,1,0
44.0,4,65,4,0,1
45.0,4,65,4,0,1
46.0,2,65,2,0,1
47.0,2,65,2,0,1
48.0,2,65,2,0,1
49.0,2,65,2,0,1
50.0,2,65,2,0,1
51.0,2,65,2,0,1
52.0,1,65,1,0,1
53.0,2,65,2,0,1
54.0,1,65,1,0,1
55.0,1,65,1,0,1
56.0,1,65,1,0,1
57.0,1,65,1,0,1
58.0,1,65,1,0,1
59.0,1,65,1,0,1
60.0,1,65,1,0,1
61.0,1,65,1,0,1
62.0,1,65,1,0,1
63.0,0,65,0,0,1
64.0,0,65,0,0,1
65.0,0,65,0,0,1
66.0,0,65,0,0,1
67.0,0,65,0,0,1
68.0,0,65,0,0,1
69.0,0,65,0,0,1
70.0,0,65,0,0,1
71.0,0,65,0,0,1
72.0,0,65,0,0,1
73.0,0,65,0,0,1
74.0,0,65,0,0,1
75.0,0,65,0,0,1
76.0,0,65,0,0,1
77.0,0,65,0,0,1
78.0,0,65,0,0,1
79.0,0,65,0,0,1
80.0,0,65,0,0,1
81.0,0,65,0,0,1
82.0,0,65,0,0,1
83.0,0,65,0,0,1
84.0,0,65,0,0,1
85.0,0,65,0,0,1
86.0,0,65,0,0,1
87.0,0,65,0,0,1
88.0,0,65,0,0,1
89.0,0,65,0,0,1
90.0,0,65,0,0,1
91.0,0,65,0,0,1
92.0,0,65,0,0,1
93.0,0,65,0,0,1
94.0,0,65,0,0,1
95.0,0,65,0,0,1
96.0,0,65,0,0,1
97.0,0,65,0,0,1
98.0,0,65,0,0,1
99.0,0,65,0,0,1
100.0,0,65,0,0,1
