time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4.0,2,998,2,0,0
5.0,2,998,2,0,0
6.0,2,998,2,0,0
7.0,2,998,2,0,0
8.0,2,998,2,0,0
9.0,3,997,3,0,0
10.0,2,997,2,0,0
11.0,4,995,4,0,0
12.0,5,994,5,0,0
13.0,7,992,7,0,0
14.0,10,988,10,0,0
15.0,17,981,17,0,0
16.0,24,974,24,0,0
17.0,39,959,39,0,0
18.0,73,925,73,0,0
19.0,125,872,125,0,0
20.0,202,795,202,0,0
21.0,298,697,298,0,0
22.0,395,599,395,0,0
23.0,484,508,484,0,0
24.0,572,416,572,0,0
25.0,640,341,640,0,0
26.0,708,266,708,0,0
27.0,752,207,752,0,0
28.0,752,173,752,0,0
29.0,723,149,723,0,0
30.0,662,133,662,0,0
31.0,579,118,579,0,0
32.0,492,107,492,0,0
33.0,413,95,413,0,0
34.0,325,91,325,0,0
35.0,255,86,255,0,0
36.0,185,81,185,0,0
37.0,131,76,131,0,0
38.0,98,75,98,0,0
39.0,74,75,74,0,0
40.0,61,72,61,0,0
41.0,46,72,46,0,0
42.0,36,71,36,0,0
43.0,24,71,24,0,0
44.0,20,71,20,0,0
45.0,15,71,15,0,0
46.0,11,70,11,0,0
47.0,6,70,6,0,0
48.0,6,69,6,0,0
49.0,6,69,6,0,0
50.0,3,69,3,0,0
51.0,3,69,3,0,0
52.0,2,69,2,0,0
53.0,2,69,2,0,0
54.0,2,69,2,0,0
55.0,2,69,2,0,0
56.0,1,69,1,0,0
57.0,1,69,1,0,0
58.0,0,69,0,0,0
59.0,0,69,0,0,0
60.0,0,69,0,0,0
61.0,0,69,0,0,0
62.0,0,69,0,0,0
63.0,0,69,0,0,0
64.0,0,69,0,0,0
65.0,0,69,0,0,0
66.0,0,69,0,0,0
67.0,0,69,0,0,0
68.0,0,69,0,0,0
69.0,0,69,0,0,0
70.0,0,69,0,0,0
71.0,0,69,0,0,0
72.0,0,69,0,0,0
73.0,0,69,0,0,0
74.0,0,69,0,0,0
75.0,1,69,1,0,0
76.0,1,69,1,0,0
77.0,1,69,1,0,0
78.0,1,69,1,0,0
79.0,1,69,1,0,0
80.0,1,69,1,0,0
81.0,1,69,1,0,0
82.0,1,69,1,0,0
83.0,1,69,1,0,0
84.0,1,69,1,0,0
85.0,0,69,0,0,0
86.0,0,69,0,0,0
87.0,0,69,0,0,0
88.0,0,69,0,0,0
89.0,0,69,0,0,0
90.0,0,69,0,0,0
91.0,0,69,0,0,0
92.0,0,69,0,0,0
93.0,0,69,0,0,0
94.0,0,69,0,0,0
95.0,0,69,0,0,0
96.0,0,69,0,0,0
97.0,0,69,0,0,0
98.0,0,69,0,0,0
99.0,0,69,0,0,0
100.0,0,69,0,0,0
