time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,997,3,0,0
2.0,6,994,6,0,0
3.0,13,987,13,1,0
4.0,32,968,32,1,0
5.0,66,934,66,1,0
6.0,111,889,111,2,0
7.0,181,819,181,4,0
8.0,268,732,268,5,0
9.0,369,631,369,6,0
10.0,463,536,463,7,0
11.0,534,463,534,9,0
12.0,601,393,601,13,0
13.0,669,319,669,16,0
14.0,700,269,700,17,0
15.0,707,228,707,19,0
16.0,705,186,705,19,0
17.0,659,163,659,20,1
18.0,592,144,592,20,1
19.0,508,128,508,20,1
20.0,424,117,424,19,2
21.0,364,104,364,18,4
22.0,304,97,304,17,5
23.0,234,95,234,17,6
24.0,187,92,187,16,7
25.0,150,88,150,14,9
26.0,108,84,108,10,13
27.0,88,80,88,7,16
28.0,69,79,69,6,17
29.0,52,78,52,4,19
30.0,42,77,42,4,19
31.0,29,76,29,2,21
32.0,22,76,22,2,21
33.0,21,76,21,2,21
34.0,18,76,18,2,21
35.0,14,75,14,1,22
36.0,10,75,10,1,22
37.0,5,75,5,0,23
38.0,5,74,5,0,23
39.0,4,74,4,0,23
40.0,3,74,3,0,23
41.0,2,74,2,0,23
42.0,2,74,2,0,23
43.0,2,74,2,0,23
44.0,3,73,3,0,23
45.0,2,73,2,0,23
46.0,2,73,2,0,23
47.0,2,73,2,0,23
48.0,1,73,1,0,23
49.0,1,73,1,0,23
50.0,1,73,1,0,23
51.0,1,73,1,0,23
52.0,1,73,1,0,23
53.0,1,73,1,0,23
54.0,0,73,0,0,23
55.0,0,73,0,0,23
56.0,0,73,0,0,23
57.0,0,73,0,0,23
58.0,0,73,0,0,23
59.0,0,73,0,0,23
60.0,0,73,0,0,23
61.0,0,73,0,0,23
62.0,0,73,0,0,23
63.0,0,73,0,0,23
64.0,0,73,0,0,23
65.0,0,73,0,0,23
66.0,0,73,0,0,23
67.0,0,73,0,0,23
68.0,0,73,0,0,23
69.0,0,73,0,0,23
70.0,0,73,0,0,23
71.0,0,73,0,0,23
72.0,0,73,0,0,23
73.0,0,73,0,0,23
74.0,0,73,0,0,23
75.0,0,73,0,0,23
76.0,0,73,0,0,23
77.0,0,73,0,0,23
78.0,0,73,0,0,23
79.0,0,73,0,0,23
80.0,0,73,0,0,23
81.0,0,73,0,0,23
82.0,0,73,0,0,23
83.0,0,73,0,0,23
84.0,0,73,0,0,23
85.0,0,73,0,0,23
86.0,0,73,0,0,23
87.0,0,73,0,0,23
88.0,0,73,0,0,23
89.0,0,73,0,0,23
90.0,0,73,0,0,23
91.0,0,73,0,0,23
92.0,0,73,0,0,23
93.0,0,73,0,0,23
94.0,0,73,0,0,23
95.0,0,73,0,0,23
96.0,0,73,0,0,23
97.0,0,73,0,0,23
98.0,0,73,0,0,23
99.0,0,73,0,0,23
100.0,0,73,0,0,23
