time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4.0,2,998,2,0,0
5.0,3,997,3,0,0
6.0,3,997,3,0,0
7.0,3,997,3,0,0
8.0,4,996,4,0,0
9.0,8,992,8,0,0
10.0,10,989,10,0,0
11.0,13,986,13,0,0
12.0,24,975,24,0,0
13.0,38,961,38,0,0
14.0,67,931,67,0,0
15.0,111,886,111,0,0
16.0,174,823,174,0,0
17.0,257,740,257,0,0
18.0,351,645,351,0,0
19.0,437,555,437,0,0
20.0,518,471,518,0,0
21.0,596,390,596,0,0
22.0,656,319,656,0,0
23.0,706,255,706,0,0
24.0,723,208,723,0,0
25.0,715,171,715,0,0
26.0,686,137,686,0,0
27.0,629,111,629,0,0
28.0,546,99,546,0,0
29.0,461,94,461,0,0
30.0,387,84,387,0,0
31.0,310,80,310,0,0
32.0,246,73,246,1,0
33.0,187,68,187,1,0
34.0,143,65,143,1,0
35.0,108,63,108,1,0
36.0,74,63,74,1,0
37.0,49,62,49,1,0
38.0,37,62,37,1,0
39.0,32,62,32,1,0
40.0,22,62,22,1,0
41.0,18,62,18,1,0
42.0,12,62,12,1,0
43.0,8,61,8,1,0
44.0,5,61,5,1,0
45.0,3,61,3,1,0
46.0,2,61,2,0,1
47.0,1,61,1,0,1
48.0,1,61,1,0,1
49.0,1,61,1,0,1
50.0,1,61,1,0,1
51.0,1,61,1,0,1
52.0,1,61,1,0,1
53.0,0,61,0,0,1
54.0,0,61,0,0,1
55.0,0,61,0,0,1
56.0,0,61,0,0,1
57.0,0,61,0,0,1
58.0,0,61,0,0,1
59.0,0,61,0,0,1
60.0,0,61,0,0,1
61.0,0,61,0,0,1
62.0,0,61,0,0,1
63.0,0,61,0,0,1
64.0,0,61,0,0,1
65.0,0,61,0,0,1
66.0,0,61,0,0,1
67.0,0,61,0,0,1
68.0,0,61,0,0,1
69.0,0,61,0,0,1
70.0,0,61,0,0,1
71.0,0,61,0,0,1
72.0,1,61,1,0,1
73.0,2,60,2,0,1
74.0,2,60,2,0,1
75.0,2,60,2,0,1
76.0,2,60,2,0,1
77.0,2,60,2,0,1
78.0,2,60,2,0,1
79.0,2,60,2,0,1
80.0,2,60,2,0,1
81.0,2,60,2,0,1
82.0,1,60,1,0,1
83.0,0,60,0,0,1
84.0,0,60,0,0,1
85.0,0,60,0,0,1
86.0,0,60,0,0,1
87.0,0,60,0,0,1
88.0,0,60,0,0,1
89.0,0,60,0,0,1
90.0,0,60,0,0,1
91.0,0,60,0,0,1
92.0,0,60,0,0,1
93.0,0,60,0,0,1
94.0,0,60,0,0,1
95.0,0,60,0,0,1
96.0,0,60,0,0,1
97.0,0,60,0,0,1
98.0,0,60,0,0,1
99.0,0,60,0,0,1
100.0,0,60,0,0,1
