time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3.0,2,998,2,0,0
4.0,3,997,3,0,0
5.0,3,997,3,0,0
6.0,3,997,3,0,0
7.0,3,997,3,0,0
8.0,4,996,4,0,0
9.0,8,992,8,0,0
10.0,11,988,11,0,0
11.0,20,979,20,0,0
12.0,40,959,40,1,0
13.0,72,926,72,1,0
14.0,115,882,115,1,0
15.0,183,814,183,2,0
16.0,268,729,268,2,0
17.0,354,643,354,2,0
18.0,449,547,449,2,0
19.0,536,456,536,2,0
20.0,607,381,607,3,0
21.0,676,303,676,4,0
22.0,710,250,710,4,0
23.0,718,209,718,4,0
24.0,720,163,720,4,0
25.0,678,138,678,4,0
26.0,616,114,616,3,1
27.0,539,105,539,3,1
28.0,452,96,452,3,1
29.0,368,88,368,2,2
30.0,302,80,302,2,2
31.0,228,77,228,2,2
32.0,179,73,179,2,2
33.0,139,72,139,2,2
34.0,94,70,94,1,3
35.0,69,69,69,0,4
36.0,45,69,45,0,4
37.0,37,68,37,0,4
38.0,29,67,29,0,4
39.0,21,67,21,0,4
40.0,13,67,13,0,4
41.0,10,67,10,0,4
42.0,6,67,6,0,4
43.0,5,67,5,0,4
44.0,3,67,3,0,4
45.0,3,66,3,0,4
46.0,3,66,3,0,4
47.0,2,66,2,0,4
48.0,1,66,1,0,4
49.0,1,66,1,0,4
50.0,1,66,1,0,4
51.0,1,66,1,0,4
52.0,1,66,1,0,4
53.0,1,66,1,0,4
54.0,1,66,1,0,4
55.0,0,66,0,0,4
56.0,0,66,0,0,4
57.0,0,66,0,0,4
58.0,0,66,0,0,4
59.0,0,66,0,0,4
60.0,0,66,0,0,4
61.0,0,66,0,0,4
62.0,0,66,0,0,4
63.0,0,66,0,0,4
64.0,0,66,0,0,4
65.0,0,66,0,0,4
66.0,0,66,0,0,4
67.0,0,66,0,0,4
68.0,0,66,0,0,4
69.0,0,66,0,0,4
70.0,0,66,0,0,4
71.0,0,66,0,0,4
72.0,0,66,0,0,4
73.0,0,66,0,0,4
74.0,0,66,0,0,4
75.0,0,66,0,0,4
76.0,0,66,0,0,4
77.0,0,66,0,0,4
78.0,0,66,0,0,4
79.0,0,66,0,0,4
80.0,0,66,0,0,4
81.0,0,66,0,0,4
82.0,0,66,0,0,4
83.0,0,66,0,0,4
84.0,0,66,0,0,4
85.0,0,66,0,0,4
86.0,0,66,0,0,4
87.0,0,66,0,0,4
88.0,0,66,0,0,4
89.0,0,66,0,0,4
90.0,0,66,0,0,4
91.0,0,66,0,0,4
92.0,0,66,0,0,4
93.0,0,66,0,0,4
94.0,0,66,0,0,4
95.0,0,66,0,0,4
96.0,0,66,0,0,4
97.0,0,66,0,0,4
98.0,0,66,0,0,4
99.0,0,66,0,0,4
100.0,0,66,0,0,4
