time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,2,998,2,0,0
3.0,4,996,4,0,0
4.0,9,991,9,0,0
5.0,10,990,10,1,0
6.0,11,989,11,1,0
7.0,17,983,17,1,0
8.0,37,963,37,1,0
9.0,69,931,69,1,0
10.0,116,883,116,3,0
11.0,178,820,178,5,0
12.0,253,745,253,6,0
13.0,339,657,339,10,0
14.0,415,576,415,13,0
15.0,495,496,495,15,0
16.0,568,422,568,15,0
17.0,650,334,650,17,0
18.0,685,279,685,18,0
19.0,707,224,707,19,1
20.0,697,188,697,20,1
21.0,661,163,661,21,1
22.0,613,137,613,21,1
23.0,545,121,545,21,1
24.0,477,109,477,20,3
25.0,411,95,411,19,5
26.0,339,92,339,18,6
27.0,250,91,250,14,10
28.0,195,89,195,11,13
29.0,143,86,143,9,15
30.0,109,85,109,9,15
31.0,86,82,86,7,17
32.0,61,80,61,6,18
33.0,45,78,45,4,20
34.0,34,77,34,3,21
35.0,21,76,21,2,22
36.0,18,76,18,2,22
37.0,18,75,18,2,22
38.0,15,75,15,1,23
39.0,12,74,12,0,24
40.0,11,74,11,0,24
41.0,8,74,8,0,24
42.0,7,73,7,0,24
43.0,5,73,5,0,24
44.0,4,73,4,0,24
45.0,3,73,3,0,24
46.0,3,73,3,0,24
47.0,2,73,2,0,24
48.0,2,73,2,0,24
49.0,1,73,1,0,24
50.0,1,73,1,0,24
51.0,1,73,1,0,24
52.0,0,73,0,0,24
53.0,0,73,0,0,24
54.0,0,73,0,0,24
55.0,0,73,0,0,24
56.0,0,73,0,0,24
57.0,0,73,0,0,24
58.0,0,73,0,0,24
59.0,0,73,0,0,24
60.0,0,73,0,0,24
61.0,0,73,0,0,24
62.0,0,73,0,0,24
63.0,0,73,0,0,24
64.0,0,73,0,0,24
65.0,0,73,0,0,24
66.0,0,73,0,0,24
67.0,0,73,0,0,24
68.0,0,73,0,0,24
69.0,0,73,0,0,24
70.0,0,73,0,0,24
71.0,0,73,0,0,24
72.0,0,73,0,0,24
73.0,0,73,0,0,24
74.0,0,73,0,0,24
75.0,0,73,0,0,24
76.0,0,73,0,0,24
77.0,0,73,0,0,24
78.0,0,73,0,0,24
79.0,0,73,0,0,24
80.0,0,73,0,0,24
81.0,0,73,0,0,24
82.0,0,73,0,0,24
83.0,0,73,0,0,24
84.0,0,73,0,0,24
85.0,0,73,0,0,24
86.0,0,73,0,0,24
87.0,0,73,0,0,24
88.0,0,73,0,0,24
89.0,0,73,0,0,24
90.0,1,73,1,1,23
91.0,1,73,1,1,23
92.0,1,73,1,1,23
93.0,1,73,1,1,23
94.0,1,73,1,1,23
95.0,1,73,1,1,23
96.0,1,73,1,1,23
97.0,1,73,1,1,23
98.0,1,73,1,1,23
99.0,1,73,1,1,23
100.0,1,73,1,1,23
