time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,5,995,5,0,0
3.0,7,993,7,0,0
4.0,10,990,10,0,0
5.0,17,983,17,0,0
6.0,26,974,26,1,0
7.0,43,957,43,1,0
8.0,68,932,68,1,0
9.0,114,886,114,2,0
10.0,191,808,191,6,0
11.0,268,731,268,11,0
12.0,351,644,351,13,0
13.0,435,558,435,15,0
14.0,522,468,522,16,0
15.0,581,402,581,21,0
16.0,647,328,647,25,0
17.0,693,265,693,28,0
18.0,708,225,708,31,0
19.0,697,191,697,32,0
20.0,646,167,646,31,1
21.0,591,150,591,31,1
22.0,518,138,518,31,1
23.0,445,126,445,30,2
24.0,360,118,360,26,6
25.0,307,105,307,22,11
26.0,237,103,237,20,13
27.0,183,95,183,19,15
28.0,149,91,149,18,16
29.0,114,88,114,13,21
30.0,86,88,86,9,25
31.0,67,87,67,6,28
32.0,53,86,53,3,31
33.0,44,82,44,2,32
34.0,37,81,37,2,32
35.0,25,81,25,2,32
36.0,23,81,23,2,32
37.0,17,80,17,2,32
38.0,13,80,13,2,32
39.0,9,80,9,1,33
40.0,9,80,9,1,33
41.0,7,80,7,0,34
42.0,7,79,7,0,34
43.0,3,79,3,0,34
44.0,2,79,2,0,34
45.0,2,79,2,0,34
46.0,3,78,3,0,34
47.0,2,78,2,0,34
48.0,2,78,2,0,34
49.0,2,78,2,0,34
50.0,2,78,2,0,34
51.0,2,78,2,0,34
52.0,1,78,1,0,34
53.0,1,78,1,0,34
54.0,1,78,1,0,34
55.0,1,78,1,0,34
56.0,0,78,0,0,34
57.0,0,78,0,0,34
58.0,0,78,0,0,34
59.0,0,78,0,0,34
60.0,0,78,0,0,34
61.0,0,78,0,0,34
62.0,0,78,0,0,34
63.0,0,78,0,0,34
64.0,0,78,0,0,34
65.0,0,78,0,0,34
66.0,0,78,0,0,34
67.0,0,78,0,0,34
68.0,0,78,0,0,34
69.0,0,78,0,0,34
70.0,0,78,0,0,34
71.0,0,78,0,0,34
72.0,0,78,0,0,34
73.0,1,77,1,0,34
74.0,1,77,1,0,34
75.0,1,77,1,0,34
76.0,1,77,1,0,34
77.0,1,77,1,0,34
78.0,1,77,1,0,34
79.0,1,77,1,0,34
80.0,1,77,1,0,34
81.0,1,77,1,0,34
82.0,1,77,1,0,34
83.0,0,77,0,0,34
84.0,0,77,0,0,34
85.0,0,77,0,0,34
86.0,0,77,0,0,34
87.0,0,77,0,0,34
88.0,0,77,0,0,34
89.0,0,77,0,0,34
90.0,0,77,0,0,34
91.0,0,77,0,0,34
92.0,0,77,0,0,34
93.0,0,77,0,0,34
94.0,0,77,0,0,34
95.0,0,77,0,0,34
96.0,0,77,0,0,34
97.0,0,77,0,0,34
98.0,0,77,0,0,34
99.0,0,77,0,0,34
100.0,0,77,0,0,34
