time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5.0,3,997,3,0,0
6.0,4,996,4,0,0
7.0,4,996,4,0,0
8.0,9,991,9,0,0
9.0,16,984,16,0,0
10.0,27,972,27,0,0
11.0,48,951,48,0,0
12.0,69,930,69,0,0
13.0,97,902,97,0,0
14.0,146,853,146,0,0
15.0,208,789,208,0,0
16.0,295,701,295,0,0
17.0,381,615,381,0,0
18.0,462,529,462,1,0
19.0,551,433,551,1,0
20.0,622,350,622,1,0
21.0,651,300,651,1,0
22.0,682,248,682,1,0
23.0,692,210,692,1,0
24.0,673,180,673,1,0
25.0,636,153,636,1,0
26.0,568,133,568,1,0
27.0,498,117,498,1,0
28.0,425,105,425,1,0
29.0,337,97,337,1,0
30.0,263,88,263,1,0
31.0,217,84,217,1,0
32.0,169,79,169,0,1
33.0,132,78,132,0,1
34.0,104,76,104,0,1
35.0,79,74,79,0,1
36.0,61,72,61,0,1
37.0,45,72,45,0,1
38.0,35,70,35,0,1
39.0,28,69,28,0,1
40.0,19,69,19,0,1
41.0,16,68,16,0,1
42.0,11,68,11,0,1
43.0,10,68,10,0,1
44.0,9,67,9,0,1
45.0,7,67,7,0,1
46.0,5,67,5,0,1
47.0,5,67,5,0,1
48.0,3,67,3,0,1
49.0,2,67,2,0,1
50.0,2,67,2,0,1
51.0,1,67,1,0,1
52.0,1,67,1,0,1
53.0,1,67,1,0,1
54.0,1,67,1,0,1
55.0,1,67,1,0,1
56.0,1,67,1,0,1
57.0,1,67,1,0,1
58.0,1,67,1,0,1
59.0,1,67,1,0,1
60.0,1,67,1,0,1
61.0,1,67,1,0,1
62.0,1,67,1,0,1
63.0,1,67,1,0,1
64.0,0,67,0,0,1
65.0,0,67,0,0,1
66.0,0,67,0,0,1
67.0,0,67,0,0,1
68.0,0,67,0,0,1
69.0,0,67,0,0,1
70.0,0,67,0,0,1
71.0,0,67,0,0,1
72.0,0,67,0,0,1
73.0,0,67,0,0,1
74.0,0,67,0,0,1
75.0,0,67,0,0,1
76.0,0,67,0,0,1
77.0,0,67,0,0,1
78.0,0,67,0,0,1
79.0,0,67,0,0,1
80.0,0,67,0,0,1
81.0,0,67,0,0,1
82.0,0,67,0,0,1
83.0,0,67,0,0,1
84.0,0,67,0,0,1
85.0,0,67,0,0,1
86.0,0,67,0,0,1
87.0,0,67,0,0,1
88.0,0,67,0,0,1
89.0,0,67,0,0,1
90.0,0,67,0,0,1
91.0,0,67,0,0,1
92.0,0,67,0,0,1
93.0,0,67,0,0,1
94.0,0,67,0,0,1
95.0,0,67,0,0,1
96.0,0,67,0,0,1
97.0,0,67,0,0,1
98.0,0,67,0,0,1
99.0,0,67,0,0,1
100.0,0,67,0,0,1
