time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,6,994,6,0,0
2.0,10,990,10,0,0
3.0,13,987,13,0,0
4.0,25,975,25,0,0
5.0,41,959,41,1,0
6.0,78,922,78,2,0
7.0,132,868,132,5,0
8.0,210,790,210,7,0
9.0,295,705,295,10,0
10.0,400,599,400,13,0
11.0,489,505,489,15,0
12.0,566,424,566,15,0
13.0,636,351,636,18,0
14.0,688,287,688,22,0
15.0,725,235,725,22,0
16.0,735,189,735,23,0
17.0,725,148,725,23,0
18.0,675,122,675,26,0
19.0,609,105,609,26,1
20.0,520,90,520,25,2
21.0,433,82,433,22,5
22.0,359,73,359,21,7
23.0,294,65,294,19,10
24.0,233,63,233,16,13
25.0,180,62,180,14,15
26.0,135,62,135,14,15
27.0,92,61,92,11,18
28.0,66,60,66,7,22
29.0,51,59,51,7,22
30.0,36,58,36,6,23
31.0,30,56,30,6,23
32.0,19,56,19,3,26
33.0,11,56,11,2,27
34.0,9,56,9,2,27
35.0,9,55,9,2,27
36.0,8,55,8,1,28
37.0,6,55,6,0,29
38.0,5,55,5,0,29
39.0,5,54,5,0,29
40.0,4,54,4,0,29
41.0,2,54,2,0,29
42.0,2,54,2,0,29
43.0,2,54,2,0,29
44.0,2,54,2,0,29
45.0,1,54,1,0,29
46.0,1,54,1,0,29
47.0,1,54,1,0,29
48.0,1,54,1,0,29
49.0,0,54,0,0,29
50.0,0,54,0,0,29
51.0,0,54,0,0,29
52.0,0,54,0,0,29
53.0,0,54,0,0,29
54.0,0,54,0,0,29
55.0,0,54,0,0,29
56.0,0,54,0,0,29
57.0,0,54,0,0,29
58.0,0,54,0,0,29
59.0,0,54,0,0,29
60.0,0,54,0,0,29
61.0,0,54,0,0,29
62.0,0,54,0,0,29
63.0,0,54,0,0,29
64.0,0,54,0,0,29
65.0,0,54,0,0,29
66.0,0,54,0,0,29
67.0,0,54,0,0,29
68.0,0,54,0,0,29
69.0,0,54,0,0,29
70.0,0,54,0,0,29
71.0,0,54,0,0,29
72.0,0,54,0,0,29
73.0,0,54,0,0,29
74.0,0,54,0,0,29
75.0,0,54,0,0,29
76.0,0,54,0,0,29
77.0,0,54,0,0,29
78.0,0,54,0,0,29
79.0,0,54,0,0,29
80.0,0,54,0,0,29
81.0,0,54,0,0,29
82.0,0,54,0,0,29
83.0,0,54,0,0,29
84.0,0,54,0,0,29
85.0,0,54,0,0,29
86.0,0,54,0,0,29
87.0,0,54,0,0,29
88.0,0,54,0,0,29
89.0,0,54,0,0,29
90.0,0,54,0,0,29
91.0,0,54,0,0,29
92.0,0,54,0,0,29
93.0,0,54,0,0,29
94.0,0,54,0,0,29
95.0,0,54,0,0,29
96.0,0,54,0,0,29
97.0,0,54,0,0,29
98.0,0,54,0,0,29
99.0,0,54,0,0,29
100.0,0,54,0,0,29
