time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,2,998,2,0,0
3.0,2,998,2,0,0
4.0,4,996,4,0,0
5.0,4,996,4,0,0
6.0,6,994,6,0,0
7.0,7,993,7,0,0
8.0,12,988,12,0,0
9.0,21,979,21,0,0
10.0,41,958,41,0,0
11.0,74,925,74,0,0
12.0,126,872,126,0,0
13.0,191,807,191,0,0
14.0,272,724,272,0,0
15.0,374,622,374,1,0
16.0,466,528,466,1,0
17.0,548,445,548,2,0
18.0,624,364,624,2,0
19.0,696,283,696,2,0
20.0,726,232,726,2,0
21.0,728,197,728,2,0
22.0,709,163,709,2,0
23.0,662,145,662,2,0
24.0,605,119,605,2,0
25.0,521,102,521,2,0
26.0,434,95,434,2,0
27.0,361,86,361,2,0
28.0,287,79,287,2,0
29.0,208,76,208,1,1
30.0,158,75,158,1,1
31.0,124,73,124,0,2
32.0,90,73,90,0,2
33.0,74,71,74,0,2
34.0,48,71,48,0,2
35.0,32,70,32,0,2
36.0,25,70,25,0,2
37.0,16,70,16,0,2
38.0,9,70,9,0,2
39.0,7,69,7,0,2
40.0,6,69,6,0,2
41.0,4,69,4,0,2
42.0,4,69,4,0,2
43.0,2,69,2,0,2
44.0,2,69,2,0,2
45.0,1,69,1,0,2
46.0,1,69,1,0,2
47.0,1,69,1,0,2
48.0,1,69,1,0,2
49.0,0,69,0,0,2
50.0,0,69,0,0,2
51.0,0,69,0,0,2
52.0,0,69,0,0,2
53.0,0,69,0,0,2
54.0,0,69,0,0,2
55.0,0,69,0,0,2
56.0,0,69,0,0,2
57.0,0,69,0,0,2
58.0,1,69,1,0,2
59.0,1,69,1,0,2
60.0,1,69,1,0,2
61.0,1,69,1,0,2
62.0,1,69,1,0,2
63.0,1,69,1,0,2
64.0,1,69,1,0,2
65.0,1,69,1,0,2
66.0,1,69,1,0,2
67.0,1,69,1,0,2
68.0,0,69,0,0,2
69.0,0,69,0,0,2
70.0,0,69,0,0,2
71.0,0,69,0,0,2
72.0,0,69,0,0,2
73.0,0,69,0,0,2
74.0,0,69,0,0,2
75.0,0,69,0,0,2
76.0,0,69,0,0,2
77.0,0,69,0,0,2
78.0,0,69,0,0,2
79.0,0,69,0,0,2
80.0,0,69,0,0,2
81.0,0,69,0,0,2
82.0,0,69,0,0,2
83.0,0,69,0,0,2
84.0,0,69,0,0,2
85.0,0,69,0,0,2
86.0,0,69,0,0,2
87.0,0,69,0,0,2
88.0,0,69,0,0,2
89.0,0,69,0,0,2
90.0,0,69,0,0,2
91.0,0,69,0,0,2
92.0,0,69,0,0,2
93.0,0,69,0,0,2
94.0,0,69,0,0,2
95.0,0,69,0,0,2
96.0,0,69,0,0,2
97.0,0,69,0,0,2
98.0,0,69,0,0,2
99.0,0,69,0,0,2
100.0,0,69,0,0,2
