time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,1,0
2.0,2,998,2,1,0
3.0,6,994,6,1,0
4.0,13,987,13,1,0
5.0,34,966,34,6,0
6.0,57,943,57,6,0
7.0,98,902,98,8,0
8.0,155,845,155,17,0
9.0,227,773,227,24,0
10.0,329,671,329,35,0
11.0,432,568,432,49,0
12.0,534,465,534,56,0
13.0,624,371,624,70,0
14.0,678,309,678,74,1
15.0,725,246,725,82,1
16.0,743,205,743,82,1
17.0,745,164,745,86,1
18.0,726,135,726,90,1
19.0,678,113,678,87,6
20.0,605,95,605,87,6
21.0,523,86,523,85,8
22.0,425,79,425,76,17
23.0,345,72,345,71,24
24.0,284,65,284,61,35
25.0,220,60,220,48,49
26.0,173,59,173,41,56
27.0,125,56,125,27,70
28.0,96,55,96,23,75
29.0,68,55,68,15,83
30.0,51,54,51,15,83
31.0,38,54,38,11,87
32.0,29,52,29,7,91
33.0,22,52,22,5,93
34.0,16,52,16,5,93
35.0,12,52,12,5,93
36.0,11,52,11,5,93
37.0,6,52,6,3,95
38.0,5,52,5,2,96
39.0,4,52,4,1,97
40.0,3,52,3,1,97
41.0,3,52,3,1,97
42.0,0,52,0,0,98
43.0,0,52,0,0,98
44.0,1,52,1,0,98
45.0,1,52,1,0,98
46.0,1,52,1,0,98
47.0,1,52,1,0,98
48.0,1,52,1,0,98
49.0,1,52,1,0,98
50.0,1,52,1,0,98
51.0,1,52,1,0,98
52.0,1,52,1,0,98
53.0,1,52,1,0,98
54.0,0,52,0,0,98
55.0,0,52,0,0,98
56.0,0,52,0,0,98
57.0,0,52,0,0,98
58.0,0,52,0,0,98
59.0,0,52,0,0,98
60.0,0,52,0,0,98
61.0,0,52,0,0,98
62.0,0,52,0,0,98
63.0,0,52,0,0,98
64.0,0,52,0,0,98
65.0,0,52,0,0,98
66.0,0,52,0,0,98
67.0,0,52,0,0,98
68.0,0,52,0,0,98
69.0,0,52,0,0,98
70.0,0,52,0,0,98
71.0,0,52,0,0,98
72.0,0,52,0,0,98
73.0,0,52,0,0,98
74.0,0,52,0,0,98
75.0,0,52,0,0,98
76.0,0,52,0,0,98
77.0,0,52,0,0,98
78.0,0,52,0,0,98
79.0,0,52,0,0,98
80.0,0,52,0,0,98
81.0,0,52,0,0,98
82.0,0,52,0,0,98
83.0,0,52,0,0,98
84.0,0,52,0,0,98
85.0,0,52,0,0,98
86.0,0,52,0,0,98
87.0,0,52,0,0,98
88.0,0,52,0,0,98
89.0,0,52,0,0,98
90.0,0,52,0,0,98
91.0,0,52,0,0,98
92.0,0,52,0,0,98
93.0,0,52,0,0,98
94.0,0,52,0,0,98
95.0,0,52,0,0,98
96.0,0,52,0,0,98
97.0,0,52,0,0,98
98.0,0,52,0,0,98
99.0,0,52,0,0,98
100.0,0,52,0,0,98
