time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,3,997,3,0,0
3.0,3,997,3,0,0
4.0,3,997,3,0,0
5.0,3,997,3,0,0
6.0,3,997,3,0,0
7.0,3,997,3,0,0
8.0,3,997,3,0,0
9.0,4,996,4,0,0
10.0,4,995,4,0,0
11.0,6,993,6,0,0
12.0,11,986,11,0,0
13.0,18,979,18,0,0
14.0,31,966,31,0,0
15.0,54,943,54,0,0
16.0,81,916,81,0,0
17.0,151,846,151,0,0
18.0,227,770,227,1,0
19.0,316,680,316,1,0
20.0,390,605,390,1,0
21.0,488,505,488,1,0
22.0,574,412,574,1,0
23.0,636,343,636,2,0
24.0,683,283,683,2,0
25.0,710,233,710,2,0
26.0,731,185,731,2,0
27.0,692,154,692,2,0
28.0,640,131,640,2,0
29.0,566,115,566,3,0
30.0,502,104,502,3,0
31.0,417,89,417,4,0
32.0,330,82,330,3,1
33.0,268,76,268,3,1
34.0,210,74,210,3,1
35.0,162,72,162,3,1
36.0,115,71,115,3,1
37.0,85,69,85,2,2
38.0,63,68,63,2,2
39.0,50,66,50,2,2
40.0,39,66,39,2,2
41.0,25,66,25,2,2
42.0,18,66,18,2,2
43.0,12,65,12,1,3
44.0,10,65,10,1,3
45.0,7,65,7,0,4
46.0,6,65,6,0,4
47.0,4,65,4,0,4
48.0,4,64,4,0,4
49.0,2,64,2,0,4
50.0,2,64,2,0,4
51.0,2,64,2,0,4
52.0,2,64,2,0,4
53.0,1,64,1,0,4
54.0,1,64,1,0,4
55.0,1,64,1,0,4
56.0,1,64,1,0,4
57.0,2,63,2,0,4
58.0,1,63,1,0,4
59.0,1,63,1,0,4
60.0,1,63,1,0,4
61.0,1,63,1,0,4
62.0,1,63,1,0,4
63.0,1,63,1,0,4
64.0,1,63,1,0,4
65.0,1,63,1,0,4
66.0,1,63,1,0,4
67.0,0,63,0,0,4
68.0,0,63,0,0,4
69.0,0,63,0,0,4
70.0,0,63,0,0,4
71.0,0,63,0,0,4
72.0,0,63,0,0,4
73.0,1,63,1,0,4
74.0,1,63,1,0,4
75.0,1,63,1,0,4
76.0,1,63,1,0,4
77.0,1,63,1,0,4
78.0,1,63,1,0,4
79.0,1,63,1,0,4
80.0,1,63,1,0,4
81.0,1,63,1,0,4
82.0,1,63,1,0,4
83.0,0,63,0,0,4
84.0,0,63,0,0,4
85.0,0,63,0,0,4
86.0,0,63,0,0,4
87.0,0,63,0,0,4
88.0,0,63,0,0,4
89.0,0,63,0,0,4
90.0,0,63,0,0,4
91.0,0,63,0,0,4
92.0,0,63,0,0,4
93.0,0,63,0,0,4
94.0,0,63,0,0,4
95.0,0,63,0,0,4
96.0,0,63,0,0,4
97.0,0,63,0,0,4
98.0,0,63,0,0,4
99.0,0,63,0,0,4
100.0,0,63,0,0,4
