time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,10,990,10,0,0
2.0,31,969,31,1,0
3.0,67,933,67,1,0
4.0,137,863,137,1,0
5.0,219,781,219,1,0
6.0,315,685,315,2,0
7.0,416,584,416,3,0
8.0,508,492,508,4,0
9.0,577,423,577,4,0
10.0,655,344,655,4,0
11.0,704,286,704,4,0
12.0,743,227,743,4,0
13.0,757,177,757,4,0
14.0,717,147,717,4,0
15.0,654,128,654,4,0
16.0,576,110,576,4,1
17.0,491,95,491,6,1
18.0,413,82,413,6,1
19.0,349,77,349,6,1
20.0,273,73,273,5,2
21.0,217,70,217,4,3
22.0,158,69,158,3,4
23.0,108,69,108,3,4
24.0,78,69,78,3,4
25.0,61,67,61,3,4
26.0,46,65,46,3,4
27.0,33,65,33,3,4
28.0,21,64,21,3,4
29.0,16,64,16,3,4
30.0,11,64,11,2,5
31.0,6,64,6,0,7
32.0,5,64,5,0,7
33.0,5,64,5,0,7
34.0,5,64,5,0,7
35.0,3,64,3,0,7
36.0,1,64,1,0,7
37.0,1,64,1,0,7
38.0,0,64,0,0,7
39.0,0,64,0,0,7
40.0,0,64,0,0,7
41.0,0,64,0,0,7
42.0,0,64,0,0,7
43.0,0,64,0,0,7
44.0,0,64,0,0,7
45.0,0,64,0,0,7
46.0,0,64,0,0,7
47.0,1,64,1,0,7
48.0,1,64,1,0,7
49.0,1,64,1,0,7
50.0,1,64,1,0,7
51.0,1,64,1,0,7
52.0,1,64,1,0,7
53.0,1,64,1,0,7
54.0,1,64,1,0,7
55.0,1,64,1,0,7
56.0,1,64,1,0,7
57.0,0,64,0,0,7
58.0,0,64,0,0,7
59.0,0,64,0,0,7
60.0,0,64,0,0,7
61.0,0,64,0,0,7
62.0,0,64,0,0,7
63.0,0,64,0,0,7
64.0,0,64,0,0,7
65.0,0,64,0,0,7
66.0,0,64,0,0,7
67.0,0,64,0,0,7
68.0,0,64,0,0,7
69.0,0,64,0,0,7
70.0,0,64,0,0,7
71.0,0,64,0,0,7
72.0,0,64,0,0,7
73.0,0,64,0,0,7
74.0,0,64,0,0,7
75.0,0,64,0,0,7
76.0,0,64,0,0,7
77.0,0,64,0,0,7
78.0,0,64,0,0,7
79.0,0,64,0,0,7
80.0,0,64,0,0,7
81.0,0,64,0,0,7
82.0,0,64,0,0,7
83.0,0,64,0,0,7
84.0,0,64,0,0,7
85.0,0,64,0,0,7
86.0,0,64,0,0,7
87.0,0,64,0,0,7
88.0,0,64,0,0,7
89.0,0,64,0,0,7
90.0,0,64,0,0,7
91.0,0,64,0,0,7
92.0,0,64,0,0,7
93.0,0,64,0,0,7
94.0,0,64,0,0,7
95.0,0,64,0,0,7
96.0,0,64,0,0,7
97.0,0,64,0,0,7
98.0,0,64,0,0,7
99.0,0,64,0,0,7
100.0,0,64,0,0,7
