time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4.0,3,997,3,0,0
5.0,4,996,4,0,0
6.0,4,996,4,0,0
7.0,4,996,4,0,0
8.0,9,991,9,0,0
9.0,11,989,11,0,0
10.0,12,987,12,0,0
11.0,17,982,17,0,0
12.0,20,979,20,0,0
13.0,48,951,48,0,0
14.0,94,903,94,0,0
15.0,147,849,147,0,0
16.0,219,777,219,0,0
17.0,305,691,305,0,0
18.0,392,599,392,1,0
19.0,489,500,489,1,0
20.0,566,421,566,1,0
21.0,646,336,646,1,0
22.0,697,282,697,1,0
23.0,730,221,730,1,0
24.0,719,184,719,1,0
25.0,697,152,697,1,0
26.0,648,129,648,1,0
27.0,572,119,572,1,0
28.0,496,104,496,1,0
29.0,411,90,411,1,0
30.0,341,81,341,1,0
31.0,261,76,261,1,0
32.0,209,73,209,0,1
33.0,151,70,151,0,1
34.0,116,68,116,0,1
35.0,86,66,86,0,1
36.0,63,66,63,0,1
37.0,54,65,54,0,1
38.0,39,65,39,0,1
39.0,26,64,26,0,1
40.0,18,63,18,0,1
41.0,13,63,13,0,1
42.0,10,63,10,0,1
43.0,8,62,8,0,1
44.0,6,62,6,0,1
45.0,4,62,4,0,1
46.0,4,62,4,0,1
47.0,3,62,3,0,1
48.0,3,62,3,0,1
49.0,2,62,2,0,1
50.0,1,62,1,0,1
51.0,1,62,1,0,1
52.0,1,62,1,0,1
53.0,0,62,0,0,1
54.0,0,62,0,0,1
55.0,0,62,0,0,1
56.0,0,62,0,0,1
57.0,1,62,1,0,1
58.0,1,62,1,0,1
59.0,1,62,1,0,1
60.0,1,62,1,0,1
61.0,1,62,1,0,1
62.0,1,62,1,0,1
63.0,1,62,1,0,1
64.0,1,62,1,0,1
65.0,1,62,1,0,1
66.0,1,62,1,0,1
67.0,0,62,0,0,1
68.0,0,62,0,0,1
69.0,0,62,0,0,1
70.0,0,62,0,0,1
71.0,0,62,0,0,1
72.0,0,62,0,0,1
73.0,1,62,1,0,1
74.0,1,62,1,0,1
75.0,1,62,1,0,1
76.0,1,62,1,0,1
77.0,1,62,1,0,1
78.0,1,62,1,0,1
79.0,1,62,1,0,1
80.0,1,62,1,0,1
81.0,1,62,1,0,1
82.0,1,62,1,0,1
83.0,0,62,0,0,1
84.0,0,62,0,0,1
85.0,0,62,0,0,1
86.0,0,62,0,0,1
87.0,0,62,0,0,1
88.0,0,62,0,0,1
89.0,0,62,0,0,1
90.0,0,62,0,0,1
91.0,0,62,0,0,1
92.0,0,62,0,0,1
93.0,0,62,0,0,1
94.0,0,62,0,0,1
95.0,0,62,0,0,1
96.0,0,62,0,0,1
97.0,0,62,0,0,1
98.0,0,62,0,0,1
99.0,0,62,0,0,1
100.0,0,62,0,0,1
