time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,6,994,6,0,0
3.0,26,974,26,0,0
4.0,48,952,48,0,0
5.0,84,916,84,0,0
6.0,146,854,146,0,0
7.0,235,765,235,1,0
8.0,316,684,316,2,0
9.0,406,594,406,3,0
10.0,501,498,501,5,0
11.0,574,425,574,5,0
12.0,644,350,644,6,0
13.0,683,291,683,6,0
14.0,722,230,722,7,0
15.0,723,193,723,7,0
16.0,697,157,697,7,0
17.0,627,139,627,7,0
18.0,559,127,559,7,0
19.0,478,119,478,7,0
20.0,401,102,401,7,0
21.0,331,98,331,6,1
22.0,260,94,260,6,2
23.0,203,91,203,5,3
24.0,143,89,143,3,5
25.0,109,86,109,3,5
26.0,74,84,74,2,6
27.0,56,84,56,2,6
28.0,43,84,43,1,7
29.0,37,82,37,1,7
30.0,20,82,20,1,7
31.0,16,82,16,1,7
32.0,14,81,14,1,7
33.0,11,81,11,1,7
34.0,9,81,9,1,7
35.0,6,81,6,1,7
36.0,3,81,3,0,8
37.0,3,81,3,0,8
38.0,3,81,3,0,8
39.0,1,81,1,0,8
40.0,1,81,1,0,8
41.0,1,81,1,0,8
42.0,0,81,0,0,8
43.0,0,81,0,0,8
44.0,0,81,0,0,8
45.0,0,81,0,0,8
46.0,1,81,1,0,8
47.0,1,81,1,0,8
48.0,1,81,1,0,8
49.0,1,81,1,0,8
50.0,1,81,1,0,8
51.0,1,81,1,0,8
52.0,1,81,1,0,8
53.0,1,81,1,0,8
54.0,1,81,1,0,8
55.0,1,81,1,0,8
56.0,0,81,0,0,8
57.0,0,81,0,0,8
58.0,0,81,0,0,8
59.0,0,81,0,0,8
60.0,0,81,0,0,8
61.0,0,81,0,0,8
62.0,0,81,0,0,8
63.0,0,81,0,0,8
64.0,0,81,0,0,8
65.0,0,81,0,0,8
66.0,0,81,0,0,8
67.0,0,81,0,0,8
68.0,0,81,0,0,8
69.0,0,81,0,0,8
70.0,0,81,0,0,8
71.0,0,81,0,0,8
72.0,0,81,0,0,8
73.0,0,81,0,0,8
74.0,0,81,0,0,8
75.0,0,81,0,0,8
76.0,0,81,0,0,8
77.0,0,81,0,0,8
78.0,0,81,0,0,8
79.0,0,81,0,0,8
80.0,0,81,0,0,8
81.0,0,81,0,0,8
82.0,0,81,0,0,8
83.0,0,81,0,0,8
84.0,0,81,0,0,8
85.0,0,81,0,0,8
86.0,0,81,0,0,8
87.0,0,81,0,0,8
88.0,0,81,0,0,8
89.0,0,81,0,0,8
90.0,0,81,0,0,8
91.0,0,81,0,0,8
92.0,0,81,0,0,8
93.0,0,81,0,0,8
94.0,0,81,0,0,8
95.0,0,81,0,0,8
96.0,0,81,0,0,8
97.0,0,81,0,0,8
98.0,0,81,0,0,8
99.0,0,81,0,0,8
100.0,0,81,0,0,8
