time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,1,0
2.0,2,998,2,1,0
3.0,2,998,2,1,0
4.0,3,997,3,2,0
5.0,4,996,4,2,0
6.0,8,992,8,2,0
7.0,14,986,14,3,0
8.0,21,979,21,4,0
9.0,36,964,36,4,0
10.0,61,939,61,5,0
11.0,112,888,112,8,0
12.0,183,816,183,10,0
13.0,273,726,273,12,0
14.0,375,623,375,20,1
15.0,475,522,475,27,1
16.0,568,425,568,33,1
17.0,648,340,648,39,1
18.0,701,280,701,42,2
19.0,744,222,744,50,2
20.0,761,181,761,53,2
21.0,741,152,741,54,3
22.0,695,127,695,56,4
23.0,636,98,636,57,4
24.0,554,85,554,57,5
25.0,469,73,469,55,8
26.0,379,70,379,53,10
27.0,304,64,304,52,12
28.0,246,57,246,44,21
29.0,190,56,190,37,28
30.0,147,55,147,31,34
31.0,117,52,117,25,40
32.0,92,51,92,21,44
33.0,58,49,58,13,52
34.0,44,48,44,10,55
35.0,32,47,32,8,57
36.0,26,47,26,5,60
37.0,20,47,20,4,61
38.0,13,47,13,3,62
39.0,11,47,11,2,63
40.0,10,47,10,2,63
41.0,6,47,6,1,64
42.0,4,47,4,0,65
43.0,2,47,2,0,65
44.0,1,47,1,0,65
45.0,0,47,0,0,65
46.0,1,47,1,0,65
47.0,1,47,1,0,65
48.0,1,47,1,0,65
49.0,1,47,1,0,65
50.0,1,47,1,0,65
51.0,1,47,1,0,65
52.0,1,47,1,0,65
53.0,1,47,1,0,65
54.0,1,47,1,0,65
55.0,1,47,1,0,65
56.0,0,47,0,0,65
57.0,0,47,0,0,65
58.0,0,47,0,0,65
59.0,0,47,0,0,65
60.0,0,47,0,0,65
61.0,0,47,0,0,65
62.0,0,47,0,0,65
63.0,0,47,0,0,65
64.0,0,47,0,0,65
65.0,0,47,0,0,65
66.0,0,47,0,0,65
67.0,0,47,0,0,65
68.0,0,47,0,0,65
69.0,0,47,0,0,65
70.0,0,47,0,0,65
71.0,0,47,0,0,65
72.0,0,47,0,0,65
73.0,0,47,0,0,65
74.0,0,47,0,0,65
75.0,0,47,0,0,65
76.0,0,47,0,0,65
77.0,0,47,0,0,65
78.0,0,47,0,0,65
79.0,0,47,0,0,65
80.0,0,47,0,0,65
81.0,0,47,0,0,65
82.0,0,47,0,0,65
83.0,0,47,0,0,65
84.0,0,47,0,0,65
85.0,0,47,0,0,65
86.0,0,47,0,0,65
87.0,0,47,0,0,65
88.0,0,47,0,0,65
89.0,0,47,0,0,65
90.0,0,47,0,0,65
91.0,0,47,0,0,65
92.0,0,47,0,0,65
93.0,0,47,0,0,65
94.0,0,47,0,0,65
95.0,0,47,0,0,65
96.0,0,47,0,0,65
97.0,0,47,0,0,65
98.0,0,47,0,0,65
99.0,0,47,0,0,65
100.0,0,47,0,0,65
