time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,3,997,3,0,0
3.0,7,993,7,0,0
4.0,27,973,27,0,0
5.0,47,953,47,0,0
6.0,97,903,97,1,0
7.0,175,825,175,1,0
8.0,268,732,268,1,0
9.0,365,635,365,1,0
10.0,464,535,464,2,0
11.0,553,446,553,2,0
12.0,620,377,620,2,0
13.0,680,313,680,2,0
14.0,711,262,711,2,0
15.0,734,219,734,2,0
16.0,718,186,718,2,0
17.0,677,149,677,3,0
18.0,607,126,607,3,0
19.0,524,112,524,3,0
20.0,440,96,440,2,1
21.0,357,90,357,2,1
22.0,294,84,294,2,1
23.0,236,78,236,2,1
24.0,189,73,189,1,2
25.0,147,72,147,1,2
26.0,115,71,115,1,2
27.0,81,69,81,1,2
28.0,60,67,60,1,2
29.0,46,67,46,1,2
30.0,30,67,30,1,2
31.0,23,67,23,0,3
32.0,18,66,18,0,3
33.0,12,66,12,0,3
34.0,7,66,7,0,3
35.0,6,66,6,0,3
36.0,5,66,5,0,3
37.0,3,66,3,0,3
38.0,1,66,1,0,3
39.0,2,65,2,0,3
40.0,2,65,2,0,3
41.0,2,65,2,0,3
42.0,1,65,1,0,3
43.0,1,65,1,0,3
44.0,2,65,2,0,3
45.0,2,65,2,0,3
46.0,2,65,2,0,3
47.0,2,65,2,0,3
48.0,2,65,2,0,3
49.0,1,65,1,0,3
50.0,1,65,1,0,3
51.0,1,65,1,0,3
52.0,1,65,1,0,3
53.0,1,65,1,0,3
54.0,0,65,0,0,3
55.0,0,65,0,0,3
56.0,0,65,0,0,3
57.0,0,65,0,0,3
58.0,0,65,0,0,3
59.0,0,65,0,0,3
60.0,0,65,0,0,3
61.0,0,65,0,0,3
62.0,0,65,0,0,3
63.0,0,65,0,0,3
64.0,0,65,0,0,3
65.0,0,65,0,0,3
66.0,0,65,0,0,3
67.0,0,65,0,0,3
68.0,0,65,0,0,3
69.0,0,65,0,0,3
70.0,0,65,0,0,3
71.0,0,65,0,0,3
72.0,0,65,0,0,3
73.0,0,65,0,0,3
74.0,0,65,0,0,3
75.0,0,65,0,0,3
76.0,0,65,0,0,3
77.0,0,65,0,0,3
78.0,0,65,0,0,3
79.0,0,65,0,0,3
80.0,0,65,0,0,3
81.0,0,65,0,0,3
82.0,0,65,0,0,3
83.0,0,65,0,0,3
84.0,0,65,0,0,3
85.0,0,65,0,0,3
86.0,0,65,0,0,3
87.0,0,65,0,0,3
88.0,0,65,0,0,3
89.0,0,65,0,0,3
90.0,0,65,0,0,3
91.0,0,65,0,0,3
92.0,0,65,0,0,3
93.0,0,65,0,0,3
94.0,0,65,0,0,3
95.0,0,65,0,0,3
96.0,0,65,0,0,3
97.0,0,65,0,0,3
98.0,0,65,0,0,3
99.0,0,65,0,0,3
100.0,0,65,0,0,3
