time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,7,993,7,0,0
3.0,9,991,9,0,0
4.0,17,983,17,0,0
5.0,31,969,31,1,0
6.0,56,944,56,2,0
7.0,101,899,101,3,0
8.0,166,834,166,5,0
9.0,263,737,263,11,0
10.0,352,647,352,13,0
11.0,449,550,449,20,0
12.0,531,462,531,22,0
13.0,597,394,597,27,0
14.0,658,325,658,32,0
15.0,699,271,699,39,0
16.0,722,224,722,40,0
17.0,720,182,720,43,0
18.0,688,151,688,45,0
19.0,617,130,617,46,1
20.0,545,113,545,46,2
21.0,464,103,464,46,3
22.0,386,93,386,46,5
23.0,324,86,324,41,11
24.0,259,85,259,39,13
25.0,210,80,210,33,20
26.0,164,78,164,31,22
27.0,122,76,122,27,27
28.0,88,76,88,22,32
29.0,63,75,63,15,39
30.0,46,75,46,14,40
31.0,36,73,36,11,43
32.0,27,72,27,9,45
33.0,19,72,19,7,47
34.0,17,72,17,6,48
35.0,12,72,12,5,49
36.0,8,72,8,3,51
37.0,6,72,6,2,52
38.0,7,71,7,2,52
39.0,5,71,5,1,53
40.0,5,71,5,1,53
41.0,2,71,2,0,54
42.0,1,71,1,0,54
43.0,1,71,1,0,54
44.0,1,71,1,0,54
45.0,1,71,1,0,54
46.0,1,71,1,0,54
47.0,2,70,2,0,54
48.0,1,70,1,0,54
49.0,1,70,1,0,54
50.0,1,70,1,0,54
51.0,1,70,1,0,54
52.0,1,70,1,0,54
53.0,1,70,1,0,54
54.0,1,70,1,0,54
55.0,1,70,1,0,54
56.0,1,70,1,0,54
57.0,0,70,0,0,54
58.0,0,70,0,0,54
59.0,0,70,0,0,54
60.0,1,70,1,0,54
61.0,1,70,1,0,54
62.0,1,70,1,0,54
63.0,1,70,1,0,54
64.0,1,70,1,0,54
65.0,1,70,1,0,54
66.0,1,70,1,0,54
67.0,1,70,1,0,54
68.0,1,70,1,0,54
69.0,1,70,1,0,54
70.0,0,70,0,0,54
71.0,0,70,0,0,54
72.0,0,70,0,0,54
73.0,0,70,0,0,54
74.0,0,70,0,0,54
75.0,0,70,0,0,54
76.0,0,70,0,0,54
77.0,0,70,0,0,54
78.0,0,70,0,0,54
79.0,0,70,0,0,54
80.0,0,70,0,0,54
81.0,0,70,0,0,54
82.0,0,70,0,0,54
83.0,0,70,0,0,54
84.0,0,70,0,0,54
85.0,0,70,0,0,54
86.0,0,70,0,0,54
87.0,0,70,0,0,54
88.0,0,70,0,0,54
89.0,0,70,0,0,54
90.0,0,70,0,0,54
91.0,0,70,0,0,54
92.0,0,70,0,0,54
93.0,0,70,0,0,54
94.0,0,70,0,0,54
95.0,0,70,0,0,54
96.0,0,70,0,0,54
97.0,0,70,0,0,54
98.0,1,70,1,0,54
99.0,1,70,1,0,54
100.0,1,70,1,0,54
