time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,79,721,79,2,0
2.0,594,206,594,8,0
3.0,768,32,768,14,0
4.0,795,5,795,14,0
5.0,798,2,798,14,0
6.0,798,2,798,14,0
7.0,799,1,799,14,0
8.0,799,1,799,14,0
9.0,799,1,799,14,0
10.0,798,1,798,14,0
11.0,722,1,722,14,0
12.0,213,1,213,14,0
13.0,45,1,45,14,0
14.0,18,1,18,14,0
15.0,13,1,13,12,2
16.0,7,1,7,6,8
17.0,0,1,0,0,14
18.0,0,1,0,0,14
19.0,0,1,0,0,14
20.0,0,1,0,0,14
21.0,0,1,0,0,14
22.0,0,1,0,0,14
23.0,0,1,0,0,14
24.0,0,1,0,0,14
25.0,0,1,0,0,14
26.0,0,1,0,0,14
27.0,0,1,0,0,14
28.0,0,1,0,0,14
29.0,0,1,0,0,14
30.0,0,1,0,0,14
31.0,0,1,0,0,14
32.0,0,1,0,0,14
33.0,0,1,0,0,14
34.0,0,1,0,0,14
35.0,0,1,0,0,14
36.0,0,1,0,0,14
37.0,0,1,0,0,14
38.0,0,1,0,0,14
39.0,0,1,0,0,14
40.0,0,1,0,0,14
41.0,0,1,0,0,14
42.0,0,1,0,0,14
43.0,0,1,0,0,14
44.0,0,1,0,0,14
45.0,0,1,0,0,14
46.0,0,1,0,0,14
47.0,0,1,0,0,14
48.0,0,1,0,0,14
49.0,0,1,0,0,14
50.0,0,1,0,0,14
51.0,0,1,0,0,14
52.0,0,1,0,0,14
53.0,0,1,0,0,14
54.0,0,1,0,0,14
55.0,0,1,0,0,14
56.0,0,1,0,0,14
57.0,0,1,0,0,14
58.0,0,1,0,0,14
59.0,0,1,0,0,14
60.0,0,1,0,0,14
61.0,0,1,0,0,14
62.0,0,1,0,0,14
63.0,0,1,0,0,14
64.0,0,1,0,0,14
65.0,0,1,0,0,14
66.0,0,1,0,0,14
67.0,0,1,0,0,14
68.0,0,1,0,0,14
69.0,0,1,0,0,14
70.0,0,1,0,0,14
71.0,0,1,0,0,14
72.0,0,1,0,0,14
73.0,0,1,0,0,14
74.0,0,1,0,0,14
75.0,0,1,0,0,14
76.0,0,1,0,0,14
77.0,0,1,0,0,14
78.0,0,1,0,0,14
79.0,0,1,0,0,14
80.0,0,1,0,0,14
81.0,0,1,0,0,14
82.0,0,1,0,0,14
83.0,0,1,0,0,14
84.0,0,1,0,0,14
85.0,0,1,0,0,14
86.0,0,1,0,0,14
87.0,0,1,0,0,14
88.0,0,1,0,0,14
89.0,0,1,0,0,14
90.0,0,1,0,0,14
91.0,0,1,0,0,14
92.0,0,1,0,0,14
93.0,0,1,0,0,14
94.0,0,1,0,0,14
95.0,0,1,0,0,14
96.0,0,1,0,0,14
97.0,0,1,0,0,14
98.0,0,1,0,0,14
99.0,0,1,0,0,14
100.0,0,1,0,0,14
