time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,988,2,0,0
2.0,2,988,2,0,0
3.0,3,987,3,0,0
4.0,3,987,3,0,0
5.0,4,986,4,0,0
6.0,4,986,4,0,0
7.0,4,986,4,0,0
8.0,4,986,4,0,0
9.0,5,985,5,0,0
10.0,7,982,7,0,0
11.0,6,982,6,0,0
12.0,8,980,8,0,0
13.0,10,977,10,0,0
14.0,15,972,15,0,0
15.0,22,964,22,1,0
16.0,33,953,33,2,0
17.0,45,941,45,2,0
18.0,62,924,62,3,0
19.0,84,901,84,5,0
20.0,115,867,115,6,0
21.0,157,825,157,7,0
22.0,196,784,196,7,0
23.0,231,746,231,7,0
24.0,279,693,279,8,0
25.0,337,628,337,9,0
26.0,391,564,391,11,0
27.0,425,518,425,11,0
28.0,456,471,456,11,0
29.0,470,435,470,10,1
30.0,476,395,476,10,2
31.0,479,351,479,10,2
32.0,466,322,466,9,3
33.0,451,297,451,7,5
34.0,424,271,424,7,6
35.0,375,255,375,6,7
36.0,332,236,332,6,7
37.0,303,219,303,6,7
38.0,266,208,266,5,8
39.0,236,201,236,4,9
40.0,205,191,205,2,11
41.0,168,184,168,2,11
42.0,144,179,144,2,11
43.0,123,175,123,2,11
44.0,99,173,99,1,12
45.0,86,170,86,1,12
46.0,70,167,70,1,12
47.0,53,167,53,1,12
48.0,41,167,41,0,13
49.0,37,164,37,0,13
50.0,28,163,28,0,13
51.0,21,163,21,0,13
52.0,17,162,17,0,13
53.0,15,160,15,0,13
54.0,14,159,14,0,13
55.0,11,159,11,0,13
56.0,8,159,8,0,13
57.0,9,158,9,0,13
58.0,9,158,9,0,13
59.0,6,158,6,0,13
60.0,6,157,6,1,13
61.0,7,156,7,1,13
62.0,6,156,6,1,13
63.0,4,156,4,1,13
64.0,3,156,3,1,13
65.0,3,156,3,1,13
66.0,3,156,3,1,13
67.0,3,155,3,1,13
68.0,3,155,3,1,13
69.0,3,155,3,1,13
70.0,3,155,3,1,13
71.0,2,155,2,1,13
72.0,2,155,2,1,13
73.0,2,155,2,1,13
74.0,2,155,2,0,14
75.0,2,155,2,0,14
76.0,2,155,2,0,14
77.0,1,155,1,0,14
78.0,1,155,1,0,14
79.0,1,155,1,0,14
80.0,1,155,1,0,14
81.0,1,155,1,0,14
82.0,1,155,1,0,14
83.0,1,155,1,0,14
84.0,0,155,0,0,14
85.0,0,155,0,0,14
86.0,0,155,0,0,14
87.0,0,155,0,0,14
88.0,0,155,0,0,14
89.0,0,155,0,0,14
90.0,0,155,0,0,14
91.0,0,155,0,0,14
92.0,0,155,0,0,14
93.0,0,155,0,0,14
94.0,0,155,0,0,14
95.0,0,155,0,0,14
96.0,0,155,0,0,14
97.0,0,155,0,0,14
98.0,0,155,0,0,14
99.0,0,155,0,0,14
100.0,0,155,0,0,14
