time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,949,1,1,0
2,1,949,1,1,0
3.0,2,948,2,1,0
4.0,5,945,5,1,0
5.0,21,929,21,4,0
6.0,32,918,32,4,0
7.0,56,894,56,7,0
8.0,99,851,99,14,0
9.0,189,761,189,28,0
10.0,307,643,307,46,0
11.0,449,501,449,62,0
12.0,578,372,578,80,0
13.0,682,267,682,89,0
14.0,770,175,770,99,1
15.0,814,118,814,107,1
16.0,843,78,843,112,1
17.0,856,44,856,115,1
18.0,833,31,833,115,1
19.0,766,19,766,115,4
20.0,670,15,670,115,4
21.0,542,14,542,112,7
22.0,426,12,426,105,14
23.0,317,11,317,91,28
24.0,220,9,220,73,46
25.0,156,8,156,57,62
26.0,104,7,104,39,80
27.0,64,7,64,30,89
28.0,40,7,40,19,100
29.0,23,7,23,11,108
30.0,14,7,14,6,113
31.0,10,7,10,3,116
32.0,8,7,8,3,116
33.0,5,7,5,0,119
34.0,3,7,3,0,119
35.0,2,7,2,0,119
36.0,1,7,1,0,119
37.0,1,7,1,0,119
38.0,1,7,1,0,119
39.0,1,7,1,0,119
40.0,1,7,1,0,119
41.0,1,7,1,0,119
42.0,1,7,1,0,119
43.0,0,7,0,0,119
44.0,0,7,0,0,119
45.0,0,7,0,0,119
46.0,0,7,0,0,119
47.0,0,7,0,0,119
48.0,0,7,0,0,119
49.0,0,7,0,0,119
50.0,0,7,0,0,119
51.0,0,7,0,0,119
52.0,0,7,0,0,119
53.0,0,7,0,0,119
54.0,0,7,0,0,119
55.0,0,7,0,0,119
56.0,0,7,0,0,119
57.0,0,7,0,0,119
58.0,0,7,0,0,119
59.0,0,7,0,0,119
60.0,0,7,0,0,119
61.0,0,7,0,0,119
62.0,0,7,0,0,119
63.0,0,7,0,0,119
64.0,0,7,0,0,119
65.0,0,7,0,0,119
66.0,0,7,0,0,119
67.0,0,7,0,0,119
68.0,0,7,0,0,119
69.0,0,7,0,0,119
70.0,0,7,0,0,119
71.0,0,7,0,0,119
72.0,0,7,0,0,119
73.0,0,7,0,0,119
74.0,0,7,0,0,119
75.0,0,7,0,0,119
76.0,0,7,0,0,119
77.0,0,7,0,0,119
78.0,0,7,0,0,119
79.0,0,7,0,0,119
80.0,0,7,0,0,119
81.0,0,7,0,0,119
82.0,0,7,0,0,119
83.0,0,7,0,0,119
84.0,0,7,0,0,119
85.0,0,7,0,0,119
86.0,0,7,0,0,119
87.0,0,7,0,0,119
88.0,0,7,0,0,119
89.0,0,7,0,0,119
90.0,0,7,0,0,119
91.0,0,7,0,0,119
92.0,0,7,0,0,119
93.0,0,7,0,0,119
94.0,0,7,0,0,119
95.0,0,7,0,0,119
96.0,0,7,0,0,119
97.0,0,7,0,0,119
98.0,0,7,0,0,119
99.0,0,7,0,0,119
100.0,0,7,0,0,119
