time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5,1,999,1,0,0
6,1,999,1,0,0
7.0,2,998,2,0,0
8.0,3,997,3,0,0
9.0,3,997,3,0,0
10.0,2,997,2,0,0
11.0,4,995,4,0,0
12.0,5,994,5,0,0
13.0,7,992,7,0,0
14.0,7,992,7,0,0
15.0,8,991,8,0,0
16.0,8,991,8,0,0
17.0,10,988,10,0,0
18.0,9,988,9,0,0
19.0,13,984,13,0,0
20.0,19,978,19,0,0
21.0,18,977,18,0,0
22.0,24,970,24,0,0
23.0,26,966,26,0,0
24.0,39,953,39,0,0
25.0,63,928,63,0,0
26.0,87,904,87,0,0
27.0,122,866,122,0,0
28.0,157,831,157,0,0
29.0,193,791,193,3,0
30.0,231,747,231,3,0
31.0,270,707,270,3,0
32.0,305,665,305,3,0
33.0,343,623,343,7,0
34.0,370,583,370,8,0
35.0,376,552,376,9,0
36.0,390,514,390,9,0
37.0,386,480,386,10,0
38.0,374,457,374,10,0
39.0,362,432,362,10,0
40.0,334,416,334,10,0
41.0,309,401,309,10,0
42.0,280,388,280,10,0
43.0,258,369,258,7,3
44.0,229,359,229,7,3
45.0,214,344,214,7,3
46.0,180,340,180,7,3
47.0,148,335,148,3,7
48.0,128,331,128,2,8
49.0,106,327,106,1,9
50.0,97,320,97,1,9
51.0,83,318,83,0,10
52.0,72,316,72,0,10
53.0,54,315,54,0,10
54.0,45,314,45,0,10
55.0,34,310,34,0,10
56.0,31,309,31,0,10
57.0,28,307,28,0,10
58.0,25,306,25,0,10
59.0,22,305,22,0,10
60.0,16,304,16,0,10
61.0,14,304,14,0,10
62.0,12,304,12,0,10
63.0,11,304,11,0,10
64.0,13,301,13,0,10
65.0,9,301,9,0,10
66.0,8,301,8,0,10
67.0,6,301,6,0,10
68.0,5,301,5,0,10
69.0,5,300,5,0,10
70.0,4,300,4,0,10
71.0,4,300,4,0,10
72.0,4,300,4,0,10
73.0,4,300,4,0,10
74.0,1,300,1,0,10
75.0,1,300,1,0,10
76.0,1,300,1,0,10
77.0,2,299,2,0,10
78.0,3,298,3,0,10
79.0,3,297,3,0,10
80.0,3,297,3,0,10
81.0,3,297,3,0,10
82.0,3,297,3,0,10
83.0,3,297,3,0,10
84.0,3,297,3,0,10
85.0,3,297,3,0,10
86.0,3,297,3,0,10
87.0,2,297,2,0,10
88.0,1,297,1,0,10
89.0,0,297,0,0,10
90.0,0,297,0,0,10
91.0,0,297,0,0,10
92.0,0,297,0,0,10
93.0,0,297,0,0,10
94.0,0,297,0,0,10
95.0,1,297,1,0,10
96.0,1,297,1,0,10
97.0,1,297,1,0,10
98.0,1,297,1,0,10
99.0,1,297,1,0,10
100.0,1,297,1,0,10
