time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,988,2,0,0
2.0,2,988,2,0,0
3.0,9,981,9,0,0
4.0,11,979,11,0,0
5.0,24,966,24,1,0
6.0,42,948,42,2,0
7.0,70,920,70,2,0
8.0,106,884,106,3,0
9.0,148,842,148,3,0
10.0,224,765,224,3,0
11.0,309,679,309,7,0
12.0,395,593,395,8,0
13.0,477,504,477,8,0
14.0,539,440,539,8,0
15.0,597,370,597,10,0
16.0,635,315,635,10,0
17.0,651,271,651,10,0
18.0,659,228,659,10,0
19.0,654,190,654,10,1
20.0,597,169,597,9,2
21.0,532,152,532,9,2
22.0,462,136,462,8,3
23.0,381,128,381,8,3
24.0,330,115,330,8,3
25.0,265,108,265,4,7
26.0,212,105,212,3,8
27.0,171,102,171,3,8
28.0,135,95,135,4,8
29.0,99,92,99,2,10
30.0,80,90,80,2,10
31.0,64,89,64,2,10
32.0,48,89,48,2,10
33.0,40,88,40,1,11
34.0,27,88,27,1,11
35.0,20,88,20,1,11
36.0,18,87,18,1,11
37.0,16,86,16,1,11
38.0,10,86,10,1,11
39.0,7,86,7,1,11
40.0,5,86,5,1,11
41.0,4,86,4,1,11
42.0,3,86,3,0,12
43.0,2,86,2,0,12
44.0,2,86,2,0,12
45.0,2,86,2,0,12
46.0,1,86,1,0,12
47.0,0,86,0,0,12
48.0,0,86,0,0,12
49.0,0,86,0,0,12
50.0,1,86,1,0,12
51.0,1,86,1,0,12
52.0,1,86,1,0,12
53.0,1,86,1,0,12
54.0,1,86,1,0,12
55.0,1,86,1,0,12
56.0,1,86,1,0,12
57.0,1,86,1,0,12
58.0,1,86,1,0,12
59.0,1,86,1,0,12
60.0,0,86,0,0,12
61.0,0,86,0,0,12
62.0,0,86,0,0,12
63.0,0,86,0,0,12
64.0,0,86,0,0,12
65.0,0,86,0,0,12
66.0,0,86,0,0,12
67.0,0,86,0,0,12
68.0,0,86,0,0,12
69.0,0,86,0,0,12
70.0,0,86,0,0,12
71.0,0,86,0,0,12
72.0,0,86,0,0,12
73.0,0,86,0,0,12
74.0,0,86,0,0,12
75.0,0,86,0,0,12
76.0,0,86,0,0,12
77.0,0,86,0,0,12
78.0,0,86,0,0,12
79.0,0,86,0,0,12
80.0,0,86,0,0,12
81.0,0,86,0,0,12
82.0,0,86,0,0,12
83.0,0,86,0,0,12
84.0,0,86,0,0,12
85.0,0,86,0,0,12
86.0,0,86,0,0,12
87.0,0,86,0,0,12
88.0,0,86,0,0,12
89.0,0,86,0,0,12
90.0,0,86,0,0,12
91.0,0,86,0,0,12
92.0,0,86,0,0,12
93.0,0,86,0,0,12
94.0,0,86,0,0,12
95.0,0,86,0,0,12
96.0,0,86,0,0,12
97.0,0,86,0,0,12
98.0,0,86,0,0,12
99.0,0,86,0,0,12
100.0,0,86,0,0,12
