time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,1000,0,1000,122,0
2.0,1000,0,1000,122,0
3.0,1000,0,1000,122,0
4.0,1000,0,1000,122,0
5.0,1000,0,1000,122,0
6.0,1000,0,1000,122,0
7.0,1000,0,1000,122,0
8.0,1000,0,1000,122,0
9.0,1000,0,1000,122,0
10.0,999,0,999,122,0
11.0,122,0,122,122,0
12.0,122,0,122,122,0
13.0,122,0,122,122,0
14.0,122,0,122,122,0
15.0,0,0,0,0,122
16.0,0,0,0,0,122
17.0,0,0,0,0,122
18.0,0,0,0,0,122
19.0,0,0,0,0,122
20.0,0,0,0,0,122
21.0,0,0,0,0,122
22.0,0,0,0,0,122
23.0,0,0,0,0,122
24.0,0,0,0,0,122
25.0,0,0,0,0,122
26.0,0,0,0,0,122
27.0,0,0,0,0,122
28.0,0,0,0,0,122
29.0,0,0,0,0,122
30.0,0,0,0,0,122
31.0,0,0,0,0,122
32.0,0,0,0,0,122
33.0,0,0,0,0,122
34.0,0,0,0,0,122
35.0,0,0,0,0,122
36.0,0,0,0,0,122
37.0,0,0,0,0,122
38.0,0,0,0,0,122
39.0,0,0,0,0,122
40.0,0,0,0,0,122
41.0,0,0,0,0,122
42.0,0,0,0,0,122
43.0,0,0,0,0,122
44.0,0,0,0,0,122
45.0,0,0,0,0,122
46.0,0,0,0,0,122
47.0,0,0,0,0,122
48.0,0,0,0,0,122
49.0,0,0,0,0,122
50.0,0,0,0,0,122
51.0,0,0,0,0,122
52.0,0,0,0,0,122
53.0,0,0,0,0,122
54.0,0,0,0,0,122
55.0,0,0,0,0,122
56.0,0,0,0,0,122
57.0,0,0,0,0,122
58.0,0,0,0,0,122
59.0,0,0,0,0,122
60.0,0,0,0,0,122
61.0,0,0,0,0,122
62.0,0,0,0,0,122
63.0,0,0,0,0,122
64.0,0,0,0,0,122
65.0,0,0,0,0,122
66.0,0,0,0,0,122
67.0,0,0,0,0,122
68.0,0,0,0,0,122
69.0,0,0,0,0,122
70.0,0,0,0,0,122
71.0,0,0,0,0,122
72.0,0,0,0,0,122
73.0,0,0,0,0,122
74.0,0,0,0,0,122
75.0,0,0,0,0,122
76.0,0,0,0,0,122
77.0,0,0,0,0,122
78.0,0,0,0,0,122
79.0,0,0,0,0,122
80.0,0,0,0,0,122
81.0,0,0,0,0,122
82.0,0,0,0,0,122
83.0,0,0,0,0,122
84.0,0,0,0,0,122
85.0,0,0,0,0,122
86.0,0,0,0,0,122
87.0,0,0,0,0,122
88.0,0,0,0,0,122
89.0,0,0,0,0,122
90.0,0,0,0,0,122
91.0,0,0,0,0,122
92.0,0,0,0,0,122
93.0,0,0,0,0,122
94.0,0,0,0,0,122
95.0,0,0,0,0,122
96.0,0,0,0,0,122
97.0,0,0,0,0,122
98.0,0,0,0,0,122
99.0,0,0,0,0,122
100.0,0,0,0,0,122
