time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,2,998,2,0,0
3.0,2,998,2,0,0
4.0,2,998,2,0,0
5.0,3,997,3,0,0
6.0,3,997,3,0,0
7.0,3,997,3,0,0
8.0,4,996,4,0,0
9.0,6,994,6,0,0
10.0,5,994,5,0,0
11.0,5,993,5,0,0
12.0,6,992,6,0,0
13.0,8,990,8,0,0
14.0,9,989,9,0,0
15.0,9,988,9,0,0
16.0,14,983,14,0,0
17.0,15,982,15,0,0
18.0,20,976,20,0,0
19.0,19,975,19,0,0
20.0,23,971,23,0,0
21.0,27,966,27,0,0
22.0,31,961,31,0,0
23.0,31,959,31,0,0
24.0,34,955,34,0,0
25.0,37,951,37,0,0
26.0,38,945,38,0,0
27.0,47,935,47,0,0
28.0,46,930,46,0,0
29.0,53,922,53,0,0
30.0,56,915,56,0,0
31.0,57,909,57,0,0
32.0,65,896,65,0,0
33.0,72,887,72,0,0
34.0,85,870,85,0,0
35.0,102,849,102,0,0
36.0,116,829,116,1,0
37.0,122,813,122,1,0
38.0,128,802,128,1,0
39.0,137,785,137,1,0
40.0,143,772,143,1,0
41.0,157,752,157,1,0
42.0,171,725,171,1,0
43.0,188,699,188,1,0
44.0,188,682,188,1,0
45.0,181,668,181,2,0
46.0,176,654,176,2,0
47.0,172,642,172,2,0
48.0,173,630,173,2,0
49.0,167,619,167,2,0
50.0,163,609,163,1,1
51.0,154,598,154,1,1
52.0,141,584,141,1,1
53.0,120,579,120,1,1
54.0,109,573,109,1,1
55.0,105,564,105,1,1
56.0,94,561,94,1,1
57.0,88,555,88,1,1
58.0,76,555,76,1,1
59.0,69,550,69,0,2
60.0,67,542,67,0,2
61.0,56,542,56,0,2
62.0,45,539,45,0,2
63.0,40,539,40,0,2
64.0,35,538,35,0,2
65.0,29,535,29,0,2
66.0,32,529,32,0,2
67.0,29,526,29,0,2
68.0,31,524,31,0,2
69.0,28,522,28,0,2
70.0,21,521,21,0,2
71.0,21,521,21,0,2
72.0,19,520,19,0,2
73.0,19,520,19,0,2
74.0,19,519,19,0,2
75.0,16,519,16,0,2
76.0,12,517,12,0,2
77.0,10,516,10,0,2
78.0,9,515,9,0,2
79.0,8,514,8,0,2
80.0,7,514,7,0,2
81.0,8,513,8,0,2
82.0,7,513,7,0,2
83.0,7,513,7,0,2
84.0,6,513,6,0,2
85.0,7,512,7,0,2
86.0,5,512,5,0,2
87.0,4,512,4,0,2
88.0,3,512,3,0,2
89.0,2,512,2,0,2
90.0,3,511,3,0,2
91.0,2,511,2,0,2
92.0,2,511,2,0,2
93.0,2,511,2,0,2
94.0,2,511,2,0,2
95.0,2,510,2,0,2
96.0,2,510,2,0,2
97.0,2,510,2,0,2
98.0,2,510,2,0,2
99.0,2,510,2,0,2
100.0,1,510,1,0,2
