time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5.0,2,998,2,0,0
6.0,2,998,2,0,0
7.0,2,998,2,0,0
8.0,2,998,2,0,0
9.0,2,998,2,0,0
10.0,1,998,1,0,0
11.0,3,996,3,0,0
12.0,3,996,3,0,0
13.0,5,994,5,0,0
14.0,5,994,5,0,0
15.0,5,993,5,0,0
16.0,5,993,5,0,0
17.0,8,990,8,0,0
18.0,11,987,11,0,0
19.0,12,986,12,0,0
20.0,12,986,12,0,0
21.0,12,984,12,0,0
22.0,15,981,15,0,0
23.0,13,981,13,0,0
24.0,14,980,14,0,0
25.0,14,979,14,0,0
26.0,16,977,16,0,0
27.0,16,974,16,0,0
28.0,17,970,17,0,0
29.0,21,965,21,0,0
30.0,33,953,33,0,0
31.0,44,940,44,0,0
32.0,51,930,51,1,0
33.0,58,923,58,1,0
34.0,73,907,73,2,0
35.0,88,891,88,3,0
36.0,108,869,108,3,0
37.0,121,853,121,3,0
38.0,136,834,136,3,0
39.0,155,810,155,3,0
40.0,163,790,163,3,0
41.0,171,769,171,3,0
42.0,174,757,174,3,0
43.0,188,736,188,4,0
44.0,189,720,189,4,0
45.0,192,702,192,4,0
46.0,177,694,177,3,1
47.0,178,677,178,3,1
48.0,168,667,168,2,2
49.0,152,658,152,1,3
50.0,147,643,147,1,3
51.0,137,632,137,1,3
52.0,135,622,135,1,3
53.0,122,615,122,1,3
54.0,115,606,115,1,3
55.0,104,599,104,1,3
56.0,105,590,105,1,3
57.0,93,584,93,0,4
58.0,88,579,88,0,4
59.0,83,575,83,0,4
60.0,72,571,72,0,4
61.0,63,569,63,0,4
62.0,56,566,56,0,4
63.0,51,564,51,0,4
64.0,43,563,43,0,4
65.0,39,560,39,0,4
66.0,32,558,32,0,4
67.0,26,558,26,0,4
68.0,22,557,22,0,4
69.0,21,554,21,0,4
70.0,18,553,18,0,4
71.0,16,553,16,0,4
72.0,14,552,14,0,4
73.0,14,550,14,0,4
74.0,13,550,13,0,4
75.0,11,549,11,0,4
76.0,10,548,10,0,4
77.0,10,548,10,0,4
78.0,10,547,10,0,4
79.0,9,545,9,0,4
80.0,9,544,9,0,4
81.0,9,544,9,0,4
82.0,8,544,8,0,4
83.0,6,544,6,0,4
84.0,6,544,6,0,4
85.0,6,543,6,0,4
86.0,5,543,5,0,4
87.0,5,543,5,0,4
88.0,5,542,5,0,4
89.0,3,542,3,0,4
90.0,2,542,2,0,4
91.0,2,542,2,0,4
92.0,2,542,2,0,4
93.0,2,542,2,0,4
94.0,2,542,2,0,4
95.0,1,542,1,0,4
96.0,1,542,1,0,4
97.0,1,542,1,0,4
98.0,0,542,0,0,4
99.0,0,542,0,0,4
100.0,0,542,0,0,4
