time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5,1,999,1,0,0
6,1,999,1,0,0
7,1,999,1,0,0
8,1,999,1,0,0
9,1,999,1,0,0
10,0,999,0,0,0
11,0,999,0,0,0
12,0,999,0,0,0
13,0,999,0,0,0
14,0,999,0,0,0
15,0,999,0,0,0
16,0,999,0,0,0
17,0,999,0,0,0
18,0,999,0,0,0
19.0,1,998,1,0,0
20.0,1,998,1,0,0
21.0,1,998,1,0,0
22.0,1,998,1,0,0
23.0,1,998,1,0,0
24.0,1,998,1,0,0
25.0,1,998,1,0,0
26.0,1,998,1,0,0
27.0,1,998,1,0,0
28.0,1,998,1,0,0
29.0,1,997,1,0,0
30.0,1,997,1,0,0
31.0,1,997,1,0,0
32.0,3,995,3,0,0
33.0,4,994,4,0,0
34.0,6,992,6,0,0
35.0,8,990,8,0,0
36.0,11,987,11,0,0
37.0,13,985,13,0,0
38.0,15,983,15,0,0
39.0,17,980,17,0,0
40.0,19,978,19,0,0
41.0,24,973,24,0,0
42.0,26,969,26,0,0
43.0,28,966,28,0,0
44.0,29,963,29,0,0
45.0,30,960,30,0,0
46.0,31,956,31,0,0
47.0,34,951,34,0,0
48.0,37,946,37,0,0
49.0,46,934,46,0,0
50.0,56,922,56,0,0
51.0,61,912,61,0,0
52.0,69,900,69,0,0
53.0,78,888,78,0,0
54.0,82,881,82,0,0
55.0,90,870,90,0,0
56.0,97,859,97,0,0
57.0,114,837,114,0,0
58.0,116,830,116,0,0
59.0,122,812,122,0,0
60.0,125,797,125,0,0
61.0,133,779,133,0,0
62.0,134,766,134,0,0
63.0,139,749,139,0,0
64.0,142,739,142,0,0
65.0,143,727,143,0,0
66.0,144,715,144,0,0
67.0,137,700,137,0,0
68.0,144,686,144,0,0
69.0,136,676,136,0,0
70.0,131,666,131,0,0
71.0,126,653,126,0,0
72.0,122,644,122,0,0
73.0,112,637,112,0,0
74.0,113,626,113,1,0
75.0,105,622,105,1,0
76.0,95,620,95,1,0
77.0,86,614,86,1,0
78.0,74,612,74,1,0
79.0,66,610,66,1,0
80.0,61,605,61,1,0
81.0,49,604,49,1,0
82.0,44,600,44,1,0
83.0,43,594,43,1,0
84.0,39,588,39,1,0
85.0,39,584,39,1,0
86.0,39,582,39,1,0
87.0,35,580,35,1,0
88.0,35,577,35,0,1
89.0,36,574,36,0,1
90.0,31,574,31,0,1
91.0,32,572,32,0,1
92.0,30,570,30,0,1
93.0,25,569,25,0,1
94.0,20,568,20,0,1
95.0,16,568,16,0,1
96.0,14,568,14,0,1
97.0,13,567,13,0,1
98.0,10,567,10,0,1
99.0,7,567,7,0,1
100.0,9,565,9,0,1
