time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5,1,999,1,0,0
6,1,999,1,0,0
7.0,2,998,2,0,0
8.0,2,998,2,0,0
9.0,2,998,2,0,0
10.0,1,998,1,0,0
11.0,1,998,1,0,0
12.0,1,998,1,0,0
13.0,1,998,1,0,0
14.0,1,998,1,0,0
15.0,1,998,1,0,0
16.0,1,998,1,0,0
17.0,1,997,1,0,0
18.0,1,997,1,0,0
19.0,2,996,2,0,0
20.0,2,996,2,0,0
21.0,2,996,2,0,0
22.0,2,996,2,0,0
23.0,2,996,2,0,0
24.0,2,996,2,0,0
25.0,4,994,4,0,0
26.0,6,992,6,0,0
27.0,5,992,5,0,0
28.0,5,992,5,0,0
29.0,6,990,6,0,0
30.0,6,990,6,0,0
31.0,6,990,6,0,0
32.0,12,984,12,0,0
33.0,16,980,16,0,0
34.0,26,970,26,0,0
35.0,34,960,34,0,0
36.0,45,947,45,1,0
37.0,63,929,63,4,0
38.0,86,906,86,4,0
39.0,111,879,111,7,0
40.0,157,833,157,11,0
41.0,179,811,179,11,0
42.0,216,768,216,12,0
43.0,250,730,250,14,0
44.0,281,689,281,17,0
45.0,311,649,311,18,0
46.0,340,608,340,19,0
47.0,364,569,364,19,0
48.0,384,526,384,20,0
49.0,393,493,393,22,0
50.0,388,455,388,23,1
51.0,392,426,392,23,4
52.0,383,393,383,24,4
53.0,363,374,363,22,7
54.0,342,353,342,20,11
55.0,316,340,316,20,11
56.0,285,330,285,19,12
57.0,248,326,248,17,14
58.0,208,321,208,14,17
59.0,187,310,187,14,18
60.0,154,306,154,13,19
61.0,137,297,137,13,19
62.0,108,293,108,12,20
63.0,91,290,91,10,22
64.0,71,289,71,8,24
65.0,59,285,59,5,27
66.0,51,282,51,5,28
67.0,48,280,48,4,29
68.0,42,279,42,2,31
69.0,33,278,33,2,31
70.0,32,275,32,2,31
71.0,24,274,24,2,31
72.0,20,274,20,2,31
73.0,17,273,17,1,32
74.0,16,273,16,1,32
75.0,12,273,12,1,32
76.0,10,273,10,1,32
77.0,8,273,8,1,32
78.0,7,273,7,1,32
79.0,7,272,7,1,32
80.0,3,272,3,0,33
81.0,2,272,2,0,33
82.0,3,271,3,0,33
83.0,2,271,2,0,33
84.0,2,271,2,0,33
85.0,2,271,2,0,33
86.0,3,270,3,0,33
87.0,3,270,3,0,33
88.0,3,270,3,0,33
89.0,2,270,2,0,33
90.0,2,270,2,0,33
91.0,2,270,2,0,33
92.0,1,270,1,0,33
93.0,1,270,1,0,33
94.0,1,270,1,0,33
95.0,1,270,1,0,33
96.0,0,270,0,0,33
97.0,0,270,0,0,33
98.0,0,270,0,0,33
99.0,1,270,1,0,33
100.0,1,270,1,0,33
