time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,3,997,3,0,0
3.0,6,994,6,1,0
4.0,9,991,9,1,0
5.0,14,986,14,1,0
6.0,23,977,23,1,0
7.0,34,966,34,3,0
8.0,55,945,55,4,0
9.0,66,934,66,5,0
10.0,77,922,77,5,0
11.0,105,894,105,5,0
12.0,118,879,118,6,0
13.0,144,851,144,7,0
14.0,177,815,177,12,0
15.0,210,777,210,15,0
16.0,246,732,246,18,0
17.0,268,700,268,17,1
18.0,275,673,275,17,1
19.0,309,629,309,18,1
20.0,333,593,333,21,1
21.0,337,559,337,19,3
22.0,358,523,358,19,4
23.0,356,497,356,20,5
24.0,354,468,354,20,5
25.0,338,449,338,21,5
26.0,328,416,328,21,6
27.0,318,393,318,20,7
28.0,305,374,305,16,12
29.0,278,355,278,13,15
30.0,256,341,256,11,18
31.0,229,334,229,11,18
32.0,201,327,201,11,18
33.0,179,324,179,10,19
34.0,152,319,152,7,22
35.0,136,317,136,7,22
36.0,107,313,107,6,23
37.0,85,310,85,4,25
38.0,68,309,68,4,25
39.0,50,307,50,3,26
40.0,39,304,39,2,27
41.0,33,303,33,2,27
42.0,25,303,25,1,28
43.0,22,303,22,1,28
44.0,17,302,17,0,29
45.0,15,302,15,0,29
46.0,12,301,12,0,29
47.0,9,301,9,0,29
48.0,8,301,8,0,29
49.0,6,301,6,0,29
50.0,3,301,3,0,29
51.0,2,301,2,0,29
52.0,3,300,3,0,29
53.0,3,300,3,0,29
54.0,2,300,2,0,29
55.0,2,300,2,0,29
56.0,1,300,1,0,29
57.0,1,300,1,0,29
58.0,1,300,1,0,29
59.0,1,300,1,0,29
60.0,1,300,1,0,29
61.0,1,300,1,0,29
62.0,0,300,0,0,29
63.0,0,300,0,0,29
64.0,0,300,0,0,29
65.0,0,300,0,0,29
66.0,0,300,0,0,29
67.0,0,300,0,0,29
68.0,0,300,0,0,29
69.0,0,300,0,0,29
70.0,0,300,0,0,29
71.0,0,300,0,0,29
72.0,0,300,0,0,29
73.0,0,300,0,0,29
74.0,0,300,0,0,29
75.0,0,300,0,0,29
76.0,0,300,0,0,29
77.0,0,300,0,0,29
78.0,1,299,1,0,29
79.0,1,299,1,0,29
80.0,1,299,1,0,29
81.0,1,299,1,0,29
82.0,1,299,1,0,29
83.0,1,299,1,0,29
84.0,1,299,1,0,29
85.0,1,299,1,0,29
86.0,1,299,1,0,29
87.0,1,299,1,0,29
88.0,0,299,0,0,29
89.0,0,299,0,0,29
90.0,0,299,0,0,29
91.0,0,299,0,0,29
92.0,0,299,0,0,29
93.0,0,299,0,0,29
94.0,0,299,0,0,29
95.0,0,299,0,0,29
96.0,0,299,0,0,29
97.0,0,299,0,0,29
98.0,0,299,0,0,29
99.0,0,299,0,0,29
100.0,0,299,0,0,29
