time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,3,997,3,0,0
3.0,8,992,8,0,0
4.0,11,989,11,1,0
5.0,12,988,12,1,0
6.0,15,985,15,2,0
7.0,17,983,17,2,0
8.0,23,977,23,2,0
9.0,29,971,29,2,0
10.0,35,964,35,3,0
11.0,48,950,48,3,0
12.0,62,935,62,3,0
13.0,75,917,75,3,0
14.0,91,899,91,4,0
15.0,107,882,107,4,0
16.0,137,850,137,7,0
17.0,168,817,168,8,0
18.0,211,767,211,10,1
19.0,253,719,253,13,1
20.0,286,679,286,12,2
21.0,322,629,322,13,2
22.0,344,592,344,15,2
23.0,356,562,356,16,2
24.0,371,529,371,16,3
25.0,393,490,393,17,3
26.0,399,455,399,17,3
27.0,388,434,388,17,3
28.0,361,413,361,16,4
29.0,337,392,337,16,4
30.0,312,374,312,13,7
31.0,281,355,281,12,8
32.0,262,336,262,9,11
33.0,240,326,240,6,14
34.0,220,314,220,6,14
35.0,191,304,191,5,15
36.0,159,299,159,3,17
37.0,140,296,140,2,18
38.0,126,288,126,1,19
39.0,106,286,106,0,20
40.0,89,285,89,0,20
41.0,72,283,72,0,20
42.0,60,276,60,0,20
43.0,52,274,52,0,20
44.0,41,273,41,0,20
45.0,32,272,32,0,20
46.0,29,270,29,0,20
47.0,26,270,26,0,20
48.0,19,269,19,0,20
49.0,18,268,18,0,20
50.0,18,267,18,0,20
51.0,16,267,16,0,20
52.0,9,267,9,0,20
53.0,9,265,9,0,20
54.0,9,264,9,0,20
55.0,8,264,8,0,20
56.0,6,264,6,0,20
57.0,6,264,6,0,20
58.0,5,264,5,0,20
59.0,4,264,4,0,20
60.0,3,264,3,0,20
61.0,3,264,3,0,20
62.0,3,264,3,0,20
63.0,1,264,1,0,20
64.0,0,264,0,0,20
65.0,0,264,0,0,20
66.0,0,264,0,0,20
67.0,0,264,0,0,20
68.0,0,264,0,0,20
69.0,0,264,0,0,20
70.0,0,264,0,0,20
71.0,0,264,0,0,20
72.0,0,264,0,0,20
73.0,0,264,0,0,20
74.0,1,264,1,0,20
75.0,1,264,1,0,20
76.0,1,264,1,0,20
77.0,1,264,1,0,20
78.0,1,264,1,0,20
79.0,1,264,1,0,20
80.0,1,264,1,0,20
81.0,1,264,1,0,20
82.0,1,264,1,0,20
83.0,1,264,1,0,20
84.0,0,264,0,0,20
85.0,0,264,0,0,20
86.0,0,264,0,0,20
87.0,0,264,0,0,20
88.0,0,264,0,0,20
89.0,0,264,0,0,20
90.0,0,264,0,0,20
91.0,0,264,0,0,20
92.0,0,264,0,0,20
93.0,0,264,0,0,20
94.0,0,264,0,0,20
95.0,0,264,0,0,20
96.0,0,264,0,0,20
97.0,0,264,0,0,20
98.0,0,264,0,0,20
99.0,0,264,0,0,20
100.0,0,264,0,0,20
