time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,2,998,2,0,0
3.0,3,997,3,0,0
4.0,3,997,3,0,0
5.0,3,997,3,0,0
6.0,3,997,3,0,0
7.0,4,996,4,0,0
8.0,5,995,5,0,0
9.0,7,993,7,0,0
10.0,11,988,11,0,0
11.0,14,985,14,0,0
12.0,20,978,20,0,0
13.0,32,965,32,1,0
14.0,49,948,49,1,0
15.0,63,934,63,1,0
16.0,84,913,84,1,0
17.0,103,893,103,2,0
18.0,125,870,125,2,0
19.0,156,837,156,2,0
20.0,197,791,197,4,0
21.0,222,763,222,6,0
22.0,250,728,250,9,0
23.0,278,688,278,10,0
24.0,306,643,306,12,0
25.0,336,599,336,13,0
26.0,349,565,349,15,0
27.0,357,537,357,14,1
28.0,359,512,359,16,1
29.0,340,498,340,16,1
30.0,307,487,307,16,1
31.0,293,474,293,16,2
32.0,277,458,277,16,2
33.0,254,442,254,17,2
34.0,220,431,220,15,4
35.0,184,422,184,13,6
36.0,158,413,158,10,9
37.0,140,402,140,9,10
38.0,125,392,125,7,12
39.0,114,388,114,6,13
40.0,104,385,104,4,15
41.0,99,378,99,5,15
42.0,89,370,89,4,17
43.0,78,366,78,4,17
44.0,70,363,70,4,17
45.0,64,359,64,3,18
46.0,57,357,57,3,18
47.0,46,356,46,2,19
48.0,38,354,38,2,19
49.0,35,353,35,2,19
50.0,33,352,33,2,19
51.0,29,350,29,2,19
52.0,24,348,24,2,19
53.0,20,348,20,2,19
54.0,18,347,18,2,19
55.0,14,346,14,1,20
56.0,11,346,11,0,21
57.0,11,345,11,0,21
58.0,9,345,9,0,21
59.0,10,343,10,0,21
60.0,9,343,9,0,21
61.0,7,343,7,0,21
62.0,5,343,5,0,21
63.0,7,341,7,0,21
64.0,6,341,6,0,21
65.0,5,341,5,0,21
66.0,5,341,5,0,21
67.0,4,341,4,0,21
68.0,5,340,5,0,21
69.0,3,340,3,0,21
70.0,4,339,4,0,21
71.0,4,339,4,0,21
72.0,4,339,4,0,21
73.0,2,339,2,0,21
74.0,2,339,2,0,21
75.0,3,338,3,0,21
76.0,3,338,3,0,21
77.0,3,338,3,0,21
78.0,2,338,2,0,21
79.0,2,338,2,0,21
80.0,1,338,1,0,21
81.0,1,338,1,0,21
82.0,1,338,1,0,21
83.0,1,338,1,0,21
84.0,1,338,1,0,21
85.0,0,338,0,0,21
86.0,0,338,0,0,21
87.0,1,337,1,0,21
88.0,1,337,1,0,21
89.0,1,337,1,0,21
90.0,1,337,1,0,21
91.0,1,337,1,0,21
92.0,1,337,1,0,21
93.0,1,337,1,0,21
94.0,1,337,1,0,21
95.0,1,337,1,0,21
96.0,1,337,1,0,21
97.0,0,337,0,0,21
98.0,0,337,0,0,21
99.0,0,337,0,0,21
100.0,0,337,0,0,21
