time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3.0,3,997,3,0,0
4.0,4,996,4,0,0
5.0,4,996,4,0,0
6.0,4,996,4,0,0
7.0,4,996,4,0,0
8.0,4,996,4,0,0
9.0,4,996,4,0,0
10.0,3,996,3,0,0
11.0,6,993,6,0,0
12.0,7,992,7,0,0
13.0,8,989,8,0,0
14.0,11,985,11,0,0
15.0,13,983,13,0,0
16.0,16,980,16,0,0
17.0,19,977,19,0,0
18.0,26,970,26,0,0
19.0,45,951,45,0,0
20.0,74,922,74,0,0
21.0,88,905,88,0,0
22.0,112,880,112,0,0
23.0,140,849,140,0,0
24.0,173,812,173,0,0
25.0,211,772,211,0,0
26.0,245,735,245,0,0
27.0,286,691,286,0,0
28.0,328,642,328,0,0
29.0,338,613,338,0,0
30.0,353,569,353,1,0
31.0,364,541,364,1,0
32.0,377,503,377,1,0
33.0,383,466,383,1,0
34.0,374,438,374,1,0
35.0,356,416,356,1,0
36.0,336,399,336,1,0
37.0,313,378,313,1,0
38.0,283,359,283,1,0
39.0,269,344,269,1,0
40.0,241,329,241,1,0
41.0,220,322,220,1,0
42.0,189,315,189,1,0
43.0,154,313,154,1,0
44.0,134,304,134,0,1
45.0,116,300,116,0,1
46.0,105,294,105,0,1
47.0,86,292,86,0,1
48.0,68,291,68,0,1
49.0,55,289,55,0,1
50.0,41,288,41,0,1
51.0,36,286,36,0,1
52.0,30,285,30,0,1
53.0,29,284,29,0,1
54.0,20,284,20,0,1
55.0,17,283,17,0,1
56.0,12,282,12,0,1
57.0,10,282,10,0,1
58.0,10,281,10,0,1
59.0,8,281,8,0,1
60.0,7,281,7,0,1
61.0,5,281,5,0,1
62.0,4,281,4,0,1
63.0,3,281,3,0,1
64.0,3,281,3,0,1
65.0,2,281,2,0,1
66.0,1,281,1,0,1
67.0,1,281,1,0,1
68.0,0,281,0,0,1
69.0,1,280,1,0,1
70.0,1,280,1,0,1
71.0,1,280,1,0,1
72.0,1,280,1,0,1
73.0,1,280,1,0,1
74.0,1,280,1,0,1
75.0,1,280,1,0,1
76.0,1,280,1,0,1
77.0,1,280,1,0,1
78.0,1,280,1,0,1
79.0,0,280,0,0,1
80.0,0,280,0,0,1
81.0,0,280,0,0,1
82.0,0,280,0,0,1
83.0,0,280,0,0,1
84.0,0,280,0,0,1
85.0,0,280,0,0,1
86.0,0,280,0,0,1
87.0,0,280,0,0,1
88.0,0,280,0,0,1
89.0,0,280,0,0,1
90.0,0,280,0,0,1
91.0,0,280,0,0,1
92.0,0,280,0,0,1
93.0,0,280,0,0,1
94.0,0,280,0,0,1
95.0,0,280,0,0,1
96.0,0,280,0,0,1
97.0,0,280,0,0,1
98.0,0,280,0,0,1
99.0,0,280,0,0,1
100.0,0,280,0,0,1
