time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,2,998,2,0,0
3.0,2,998,2,0,0
4.0,5,995,5,0,0
5.0,9,991,9,0,0
6.0,10,990,10,0,0
7.0,13,987,13,0,0
8.0,18,982,18,0,0
9.0,26,974,26,0,0
10.0,36,963,36,0,0
11.0,50,948,50,0,0
12.0,70,928,70,0,0
13.0,95,903,95,0,0
14.0,115,880,115,0,0
15.0,129,862,129,0,0
16.0,150,840,150,0,0
17.0,186,801,186,0,0
18.0,220,762,220,0,0
19.0,249,725,249,0,0
20.0,290,673,290,0,0
21.0,304,644,304,0,0
22.0,324,604,324,0,0
23.0,334,569,334,0,0
24.0,337,543,337,0,0
25.0,361,501,361,0,0
26.0,363,477,363,0,0
27.0,347,454,347,0,0
28.0,328,434,328,0,0
29.0,308,417,308,0,0
30.0,269,404,269,0,0
31.0,255,389,255,0,0
32.0,225,379,225,0,0
33.0,197,372,197,0,0
34.0,177,366,177,0,0
35.0,139,362,139,0,0
36.0,122,355,122,0,0
37.0,103,351,103,0,0
38.0,86,348,86,0,0
39.0,74,343,74,0,0
40.0,62,342,62,0,0
41.0,51,338,51,0,0
42.0,46,333,46,0,0
43.0,41,331,41,0,0
44.0,38,328,38,0,0
45.0,36,326,36,0,0
46.0,30,325,30,0,0
47.0,26,325,26,0,0
48.0,25,323,25,0,0
49.0,20,323,20,0,0
50.0,20,322,20,0,0
51.0,17,321,17,0,0
52.0,13,320,13,0,0
53.0,12,319,12,0,0
54.0,12,316,12,0,0
55.0,11,315,11,0,0
56.0,11,314,11,0,0
57.0,11,314,11,0,0
58.0,11,312,11,0,0
59.0,12,311,12,0,0
60.0,11,311,11,0,0
61.0,10,311,10,0,0
62.0,9,311,9,0,0
63.0,8,311,8,0,0
64.0,5,311,5,0,0
65.0,4,311,4,0,0
66.0,4,310,4,0,0
67.0,4,310,4,0,0
68.0,2,310,2,0,0
69.0,1,310,1,0,0
70.0,1,310,1,0,0
71.0,1,310,1,0,0
72.0,2,309,2,0,0
73.0,2,309,2,0,0
74.0,2,309,2,0,0
75.0,2,309,2,0,0
76.0,1,309,1,0,0
77.0,1,309,1,0,0
78.0,1,309,1,0,0
79.0,1,309,1,0,0
80.0,1,309,1,0,0
81.0,1,309,1,0,0
82.0,0,309,0,0,0
83.0,0,309,0,0,0
84.0,0,309,0,0,0
85.0,0,309,0,0,0
86.0,0,309,0,0,0
87.0,0,309,0,0,0
88.0,0,309,0,0,0
89.0,0,309,0,0,0
90.0,0,309,0,0,0
91.0,0,309,0,0,0
92.0,0,309,0,0,0
93.0,0,309,0,0,0
94.0,0,309,0,0,0
95.0,0,309,0,0,0
96.0,0,309,0,0,0
97.0,0,309,0,0,0
98.0,0,309,0,0,0
99.0,0,309,0,0,0
100.0,0,309,0,0,0
