time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5,1,999,1,0,0
6,1,999,1,0,0
7,1,999,1,0,0
8.0,2,998,2,0,0
9.0,2,998,2,0,0
10.0,1,998,1,0,0
11.0,1,998,1,0,0
12.0,1,998,1,0,0
13.0,1,998,1,0,0
14.0,2,997,2,0,0
15.0,2,997,2,0,0
16.0,4,995,4,0,0
17.0,4,995,4,0,0
18.0,6,992,6,0,0
19.0,11,987,11,0,0
20.0,17,981,17,0,0
21.0,25,973,25,0,0
22.0,30,968,30,0,0
23.0,38,960,38,0,0
24.0,49,948,49,0,0
25.0,62,935,62,0,0
26.0,79,916,79,0,0
27.0,98,897,98,0,0
28.0,120,872,120,0,0
29.0,138,849,138,0,0
30.0,174,807,174,1,0
31.0,201,772,201,1,0
32.0,244,724,244,1,0
33.0,266,694,266,1,0
34.0,290,658,290,1,0
35.0,320,615,320,1,0
36.0,331,585,331,1,0
37.0,356,541,356,1,0
38.0,359,513,359,2,0
39.0,372,477,372,2,0
40.0,368,440,368,2,0
41.0,348,425,348,2,0
42.0,323,402,323,2,0
43.0,306,389,306,2,0
44.0,287,371,287,1,1
45.0,254,361,254,1,1
46.0,234,351,234,1,1
47.0,195,346,195,1,1
48.0,174,340,174,1,1
49.0,147,331,147,1,1
50.0,114,327,114,1,1
51.0,102,324,102,1,1
52.0,80,322,80,0,2
53.0,70,319,70,0,2
54.0,56,315,56,0,2
55.0,46,315,46,0,2
56.0,37,314,37,0,2
57.0,32,314,32,0,2
58.0,27,313,27,0,2
59.0,18,313,18,0,2
60.0,14,313,14,0,2
61.0,12,312,12,0,2
62.0,11,311,11,0,2
63.0,8,311,8,0,2
64.0,5,310,5,0,2
65.0,5,310,5,0,2
66.0,4,310,4,0,2
67.0,4,310,4,0,2
68.0,3,310,3,0,2
69.0,3,310,3,0,2
70.0,3,310,3,0,2
71.0,2,310,2,0,2
72.0,1,310,1,0,2
73.0,2,309,2,0,2
74.0,1,309,1,0,2
75.0,1,309,1,0,2
76.0,1,309,1,0,2
77.0,1,309,1,0,2
78.0,1,309,1,0,2
79.0,1,309,1,0,2
80.0,1,309,1,0,2
81.0,1,309,1,0,2
82.0,1,309,1,0,2
83.0,0,309,0,0,2
84.0,0,309,0,0,2
85.0,0,309,0,0,2
86.0,0,309,0,0,2
87.0,0,309,0,0,2
88.0,0,309,0,0,2
89.0,0,309,0,0,2
90.0,0,309,0,0,2
91.0,0,309,0,0,2
92.0,0,309,0,0,2
93.0,0,309,0,0,2
94.0,0,309,0,0,2
95.0,1,308,1,0,2
96.0,1,308,1,0,2
97.0,1,308,1,0,2
98.0,1,308,1,0,2
99.0,1,308,1,0,2
100.0,1,308,1,0,2
