time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5,1,999,1,0,0
6.0,2,998,2,0,0
7.0,2,998,2,0,0
8.0,2,998,2,0,0
9.0,2,998,2,0,0
10.0,2,997,2,0,0
11.0,2,997,2,0,0
12.0,2,997,2,0,0
13.0,3,996,3,0,0
14.0,3,996,3,0,0
15.0,3,996,3,0,0
16.0,2,996,2,0,0
17.0,2,996,2,0,0
18.0,2,996,2,0,0
19.0,2,996,2,0,0
20.0,2,995,2,0,0
21.0,2,995,2,0,0
22.0,3,994,3,0,0
23.0,2,994,2,0,0
24.0,4,992,4,1,0
25.0,5,991,5,1,0
26.0,6,990,6,1,0
27.0,10,986,10,2,0
28.0,13,983,13,2,0
29.0,14,982,14,2,0
30.0,16,979,16,2,0
31.0,21,974,21,2,0
32.0,26,968,26,3,0
33.0,31,963,31,4,0
34.0,37,956,37,4,0
35.0,46,946,46,4,0
36.0,65,926,65,5,0
37.0,82,906,82,8,0
38.0,97,887,97,8,1
39.0,112,871,112,11,1
40.0,130,850,130,11,1
41.0,156,818,156,14,2
42.0,184,785,184,18,2
43.0,210,755,210,20,2
44.0,235,723,235,24,2
45.0,270,678,270,33,2
46.0,286,642,286,37,3
47.0,298,612,298,41,4
48.0,316,576,316,47,4
49.0,333,546,333,54,4
50.0,350,507,350,58,5
51.0,351,475,351,59,8
52.0,353,443,353,62,9
53.0,348,417,348,63,12
54.0,350,387,350,65,12
55.0,331,366,331,63,16
56.0,312,350,312,59,20
57.0,295,340,295,57,22
58.0,273,328,273,54,26
59.0,249,320,249,47,35
60.0,219,311,219,45,40
61.0,195,302,195,41,45
62.0,170,293,170,38,51
63.0,151,283,151,32,58
64.0,122,279,122,27,63
65.0,101,277,101,24,67
66.0,84,274,84,20,71
67.0,71,273,71,17,75
68.0,60,271,60,15,77
69.0,55,268,55,13,79
70.0,49,268,49,13,79
71.0,45,264,45,13,79
72.0,39,263,39,12,80
73.0,30,261,30,10,82
74.0,23,261,23,7,85
75.0,21,261,21,6,86
76.0,15,261,15,3,89
77.0,14,261,14,2,90
78.0,12,261,12,2,90
79.0,8,261,8,1,91
80.0,9,260,9,1,91
81.0,6,258,6,0,92
82.0,5,258,5,0,92
83.0,3,258,3,0,92
84.0,3,258,3,0,92
85.0,3,258,3,0,92
86.0,3,258,3,0,92
87.0,3,258,3,0,92
88.0,3,258,3,0,92
89.0,3,258,3,0,92
90.0,2,258,2,0,92
91.0,0,258,0,0,92
92.0,0,258,0,0,92
93.0,0,258,0,0,92
94.0,0,258,0,0,92
95.0,0,258,0,0,92
96.0,0,258,0,0,92
97.0,0,258,0,0,92
98.0,0,258,0,0,92
99.0,1,258,1,0,92
100.0,1,258,1,0,92
