time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3.0,2,998,2,0,0
4.0,2,998,2,0,0
5.0,3,997,3,0,0
6.0,3,997,3,0,0
7.0,4,996,4,0,0
8.0,4,996,4,0,0
9.0,4,996,4,0,0
10.0,4,995,4,0,0
11.0,4,995,4,0,0
12.0,4,995,4,0,0
13.0,3,995,3,0,0
14.0,4,994,4,0,0
15.0,3,994,3,0,0
16.0,3,994,3,0,0
17.0,2,994,2,0,0
18.0,2,994,2,0,0
19.0,2,994,2,0,0
20.0,2,993,2,0,0
21.0,3,992,3,0,0
22.0,3,992,3,0,0
23.0,4,991,4,0,0
24.0,4,990,4,0,0
25.0,8,986,8,0,0
26.0,9,985,9,0,0
27.0,15,979,15,0,0
28.0,18,976,18,0,0
29.0,25,969,25,0,0
30.0,33,960,33,0,0
31.0,42,950,42,0,0
32.0,55,937,55,0,0
33.0,76,915,76,1,0
34.0,105,885,105,3,0
35.0,122,864,122,3,0
36.0,156,829,156,4,0
37.0,186,793,186,5,0
38.0,216,760,216,5,0
39.0,247,722,247,5,0
40.0,278,682,278,5,0
41.0,312,638,312,6,0
42.0,332,605,332,7,0
43.0,353,563,353,7,0
44.0,357,531,357,7,0
45.0,359,508,359,7,0
46.0,350,483,350,8,0
47.0,347,450,347,10,1
48.0,342,420,342,8,3
49.0,319,405,319,8,3
50.0,291,392,291,7,4
51.0,263,376,263,6,5
52.0,247,360,247,6,5
53.0,216,349,216,6,5
54.0,196,337,196,6,5
55.0,175,334,175,5,6
56.0,156,328,156,4,7
57.0,133,321,133,4,7
58.0,111,313,111,4,7
59.0,100,309,100,4,7
60.0,88,307,88,3,8
61.0,72,304,72,0,11
62.0,58,302,58,0,11
63.0,49,300,49,0,11
64.0,40,297,40,0,11
65.0,37,297,37,0,11
66.0,33,295,33,1,11
67.0,28,293,28,1,11
68.0,22,291,22,1,11
69.0,19,290,19,1,11
70.0,17,290,17,1,11
71.0,14,290,14,1,11
72.0,12,290,12,1,11
73.0,13,287,13,2,11
74.0,10,287,10,2,11
75.0,11,286,11,2,11
76.0,12,284,12,2,11
77.0,10,284,10,2,11
78.0,8,284,8,2,11
79.0,8,283,8,2,11
80.0,7,283,7,1,12
81.0,7,283,7,1,12
82.0,7,283,7,1,12
83.0,5,283,5,1,12
84.0,5,283,5,1,12
85.0,4,283,4,1,12
86.0,2,283,2,1,12
87.0,2,282,2,0,13
88.0,2,282,2,0,13
89.0,1,282,1,0,13
90.0,1,282,1,0,13
91.0,1,282,1,0,13
92.0,1,282,1,0,13
93.0,1,282,1,0,13
94.0,1,282,1,0,13
95.0,2,281,2,0,13
96.0,2,281,2,0,13
97.0,1,281,1,0,13
98.0,1,281,1,0,13
99.0,1,281,1,0,13
100.0,1,281,1,0,13
