time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3.0,2,998,2,0,0
4.0,2,998,2,0,0
5.0,2,998,2,0,0
6.0,2,998,2,0,0
7.0,3,997,3,0,0
8.0,3,997,3,0,0
9.0,3,997,3,0,0
10.0,3,996,3,0,0
11.0,3,996,3,0,0
12.0,5,994,5,0,0
13.0,5,993,5,0,0
14.0,9,989,9,0,0
15.0,9,989,9,0,0
16.0,14,984,14,0,0
17.0,19,978,19,0,0
18.0,22,975,22,0,0
19.0,26,971,26,0,0
20.0,33,963,33,0,0
21.0,42,954,42,0,0
22.0,55,939,55,0,0
23.0,72,921,72,0,0
24.0,100,889,100,0,0
25.0,128,861,128,0,0
26.0,153,831,153,0,0
27.0,175,803,175,0,0
28.0,215,760,215,0,0
29.0,249,722,249,0,0
30.0,290,673,290,0,0
31.0,308,646,308,0,0
32.0,329,610,329,0,0
33.0,347,574,347,0,0
34.0,348,541,348,0,0
35.0,355,506,355,0,0
36.0,353,478,353,0,0
37.0,333,470,333,0,0
38.0,317,443,317,0,0
39.0,291,431,291,0,0
40.0,255,418,255,0,0
41.0,248,398,248,1,0
42.0,223,387,223,1,0
43.0,192,382,192,1,0
44.0,165,376,165,1,0
45.0,139,367,139,1,0
46.0,124,354,124,1,0
47.0,119,351,119,1,0
48.0,95,348,95,1,0
49.0,85,346,85,1,0
50.0,76,342,76,1,0
51.0,60,339,60,1,0
52.0,49,339,49,1,0
53.0,46,337,46,1,0
54.0,41,336,41,1,0
55.0,31,336,31,0,1
56.0,19,335,19,0,1
57.0,16,335,16,0,1
58.0,14,334,14,0,1
59.0,13,333,13,0,1
60.0,9,333,9,0,1
61.0,6,333,6,0,1
62.0,6,333,6,0,1
63.0,4,333,4,0,1
64.0,3,333,3,0,1
65.0,3,333,3,0,1
66.0,3,332,3,0,1
67.0,3,332,3,0,1
68.0,2,332,2,0,1
69.0,1,332,1,0,1
70.0,1,332,1,0,1
71.0,1,332,1,0,1
72.0,2,331,2,0,1
73.0,2,331,2,0,1
74.0,2,331,2,0,1
75.0,2,331,2,0,1
76.0,1,331,1,0,1
77.0,1,331,1,0,1
78.0,2,330,2,0,1
79.0,2,330,2,0,1
80.0,2,330,2,0,1
81.0,2,330,2,0,1
82.0,1,330,1,0,1
83.0,1,330,1,0,1
84.0,1,330,1,0,1
85.0,1,330,1,0,1
86.0,1,330,1,0,1
87.0,1,330,1,0,1
88.0,0,330,0,0,1
89.0,0,330,0,0,1
90.0,0,330,0,0,1
91.0,0,330,0,0,1
92.0,0,330,0,0,1
93.0,0,330,0,0,1
94.0,0,330,0,0,1
95.0,0,330,0,0,1
96.0,0,330,0,0,1
97.0,0,330,0,0,1
98.0,0,330,0,0,1
99.0,0,330,0,0,1
100.0,0,330,0,0,1
