time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3.0,2,998,2,0,0
4.0,2,998,2,0,0
5.0,2,998,2,0,0
6.0,2,998,2,0,0
7.0,2,998,2,0,0
8.0,2,998,2,0,0
9.0,2,998,2,0,0
10.0,1,998,1,0,0
11.0,1,998,1,0,0
12.0,2,997,2,0,0
13.0,2,996,2,0,0
14.0,3,995,3,0,0
15.0,3,995,3,0,0
16.0,3,995,3,0,0
17.0,3,995,3,0,0
18.0,3,995,3,0,0
19.0,4,994,4,1,0
20.0,4,994,4,1,0
21.0,4,994,4,1,0
22.0,4,993,4,1,0
23.0,3,993,3,1,0
24.0,2,993,2,1,0
25.0,3,992,3,1,0
26.0,3,992,3,1,0
27.0,4,991,4,1,0
28.0,4,991,4,1,0
29.0,4,991,4,1,0
30.0,5,990,5,1,0
31.0,6,989,6,1,0
32.0,5,989,5,1,0
33.0,4,989,4,0,1
34.0,6,987,6,0,1
35.0,5,987,5,0,1
36.0,6,986,6,0,1
37.0,5,986,5,0,1
38.0,6,985,6,0,1
39.0,6,985,6,0,1
40.0,6,984,6,0,1
41.0,11,978,11,0,1
42.0,15,974,15,0,1
43.0,17,972,17,0,1
44.0,16,971,16,0,1
45.0,17,970,17,0,1
46.0,26,960,26,1,1
47.0,41,945,41,3,1
48.0,50,935,50,4,1
49.0,70,915,70,6,1
50.0,92,892,92,7,1
51.0,108,870,108,9,1
52.0,126,848,126,10,1
53.0,156,816,156,12,1
54.0,176,795,176,13,1
55.0,204,766,204,14,1
56.0,225,736,225,17,1
57.0,249,699,249,19,1
58.0,281,658,281,22,1
59.0,303,618,303,25,1
60.0,308,590,308,26,2
61.0,323,553,323,29,4
62.0,330,524,330,29,5
63.0,332,490,332,29,7
64.0,337,464,337,30,8
65.0,334,437,334,29,10
66.0,338,405,338,32,11
67.0,317,389,317,31,13
68.0,285,382,285,31,14
69.0,265,364,265,30,15
70.0,249,351,249,27,18
71.0,229,337,229,25,20
72.0,203,332,203,22,23
73.0,177,323,177,21,26
74.0,154,320,154,20,28
75.0,133,310,133,16,33
76.0,110,304,110,15,34
77.0,101,296,101,14,36
78.0,94,295,94,12,38
79.0,78,292,78,11,39
80.0,64,289,64,7,43
81.0,50,288,50,6,44
82.0,45,287,45,5,45
83.0,39,286,39,5,45
84.0,38,285,38,5,45
85.0,30,284,30,5,45
86.0,25,283,25,5,45
87.0,16,283,16,3,47
88.0,15,282,15,2,48
89.0,11,282,11,1,49
90.0,8,282,8,1,49
91.0,6,282,6,0,50
92.0,5,282,5,0,50
93.0,5,281,5,1,50
94.0,4,281,4,1,50
95.0,3,281,3,1,50
96.0,2,281,2,1,50
97.0,2,281,2,1,50
98.0,1,281,1,1,50
99.0,1,281,1,1,50
100.0,1,281,1,1,50
