time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,2,998,2,0,0
3.0,2,998,2,0,0
4.0,2,998,2,0,0
5.0,2,998,2,0,0
6.0,3,997,3,0,0
7.0,3,997,3,0,0
8.0,3,997,3,0,0
9.0,3,997,3,0,0
10.0,2,997,2,0,0
11.0,1,997,1,0,0
12.0,1,997,1,0,0
13.0,1,997,1,0,0
14.0,2,996,2,0,0
15.0,2,996,2,0,0
16.0,1,996,1,0,0
17.0,1,996,1,0,0
18.0,1,996,1,0,0
19.0,2,995,2,0,0
20.0,3,994,3,0,0
21.0,4,993,4,0,0
22.0,7,990,7,0,0
23.0,9,988,9,0,0
24.0,13,983,13,0,0
25.0,15,981,15,0,0
26.0,22,974,22,0,0
27.0,30,966,30,0,0
28.0,38,958,38,0,0
29.0,50,945,50,0,0
30.0,60,934,60,0,0
31.0,73,920,73,0,0
32.0,89,901,89,0,0
33.0,107,881,107,0,0
34.0,123,860,123,0,0
35.0,149,832,149,0,0
36.0,177,797,177,0,0
37.0,206,760,206,0,0
38.0,232,726,232,0,0
39.0,248,697,248,0,0
40.0,266,668,266,0,0
41.0,283,637,283,0,0
42.0,291,610,291,0,0
43.0,308,573,308,0,0
44.0,311,549,311,0,0
45.0,312,520,312,0,0
46.0,302,495,302,0,0
47.0,288,472,288,0,0
48.0,268,458,268,0,0
49.0,250,447,250,0,0
50.0,240,428,240,0,0
51.0,222,415,222,0,0
52.0,203,407,203,0,0
53.0,174,399,174,0,0
54.0,159,390,159,0,0
55.0,135,385,135,0,0
56.0,114,381,114,0,0
57.0,96,376,96,0,0
58.0,84,374,84,0,0
59.0,75,372,75,0,0
60.0,58,370,58,0,0
61.0,48,367,48,0,0
62.0,42,365,42,0,0
63.0,35,364,35,0,0
64.0,28,362,28,0,0
65.0,24,361,24,0,0
66.0,23,358,23,0,0
67.0,18,358,18,0,0
68.0,17,357,17,0,0
69.0,17,355,17,0,0
70.0,16,354,16,0,0
71.0,13,354,13,0,0
72.0,12,353,12,0,0
73.0,11,353,11,0,0
74.0,9,353,9,0,0
75.0,8,353,8,0,0
76.0,5,353,5,0,0
77.0,5,353,5,0,0
78.0,4,353,4,0,0
79.0,2,353,2,0,0
80.0,1,353,1,0,0
81.0,2,352,2,0,0
82.0,1,352,1,0,0
83.0,1,352,1,0,0
84.0,1,352,1,0,0
85.0,1,352,1,0,0
86.0,1,352,1,0,0
87.0,2,351,2,0,0
88.0,2,351,2,0,0
89.0,2,351,2,0,0
90.0,2,351,2,0,0
91.0,1,351,1,0,0
92.0,1,351,1,0,0
93.0,1,351,1,0,0
94.0,1,351,1,0,0
95.0,1,351,1,0,0
96.0,1,351,1,0,0
97.0,0,351,0,0,0
98.0,0,351,0,0,0
99.0,0,351,0,0,0
100.0,0,351,0,0,0
