time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5,1,999,1,0,0
6,1,999,1,0,0
7,1,999,1,0,0
8,1,999,1,0,0
9,1,999,1,0,0
10,0,999,0,0,0
11,0,999,0,0,0
12,0,999,0,0,0
13.0,1,998,1,1,0
14.0,1,998,1,1,0
15.0,2,997,2,1,0
16.0,2,997,2,1,0
17.0,2,997,2,1,0
18.0,2,997,2,1,0
19.0,3,996,3,1,0
20.0,3,996,3,1,0
21.0,3,996,3,1,0
22.0,3,996,3,1,0
23.0,3,996,3,1,0
24.0,3,996,3,1,0
25.0,3,995,3,1,0
26.0,4,994,4,1,0
27.0,4,993,4,0,1
28.0,8,989,8,0,1
29.0,9,987,9,0,1
30.0,13,983,13,0,1
31.0,19,977,19,0,1
32.0,28,968,28,0,1
33.0,39,957,39,1,1
34.0,46,950,46,1,1
35.0,57,938,57,1,1
36.0,76,918,76,1,1
37.0,100,893,100,1,1
38.0,120,869,120,1,1
39.0,152,835,152,2,1
40.0,185,798,185,2,1
41.0,205,772,205,2,1
42.0,231,737,231,5,1
43.0,247,711,247,6,1
44.0,279,672,279,6,1
45.0,295,644,295,7,1
46.0,323,596,323,8,1
47.0,321,572,321,7,2
48.0,324,545,324,8,2
49.0,305,531,305,8,2
50.0,280,519,280,8,2
51.0,265,508,265,8,2
52.0,248,493,248,8,2
53.0,242,473,242,7,3
54.0,215,461,215,7,3
55.0,199,450,199,7,3
56.0,159,440,159,4,6
57.0,145,429,145,3,7
58.0,128,420,128,4,7
59.0,120,413,120,3,8
60.0,116,404,116,2,9
61.0,113,396,113,2,9
62.0,103,390,103,1,10
63.0,88,385,88,1,10
64.0,77,384,77,1,10
65.0,71,379,71,1,10
66.0,63,377,63,1,10
67.0,54,375,54,1,10
68.0,48,373,48,1,10
69.0,43,371,43,1,10
70.0,34,371,34,1,10
71.0,27,370,27,1,10
72.0,21,369,21,0,11
73.0,17,368,17,0,11
74.0,16,368,16,0,11
75.0,12,367,12,0,11
76.0,10,367,10,0,11
77.0,8,367,8,0,11
78.0,7,366,7,0,11
79.0,6,365,6,0,11
80.0,7,364,7,0,11
81.0,6,364,6,0,11
82.0,5,364,5,0,11
83.0,4,364,4,0,11
84.0,5,363,5,0,11
85.0,4,363,4,0,11
86.0,5,362,5,0,11
87.0,5,362,5,0,11
88.0,4,362,4,0,11
89.0,3,362,3,0,11
90.0,3,361,3,0,11
91.0,4,360,4,0,11
92.0,4,360,4,0,11
93.0,4,360,4,0,11
94.0,4,359,4,0,11
95.0,4,359,4,0,11
96.0,3,359,3,0,11
97.0,3,359,3,0,11
98.0,3,359,3,0,11
99.0,4,358,4,0,11
100.0,3,358,3,0,11
