time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,2,998,2,0,0
3.0,2,998,2,0,0
4.0,3,997,3,0,0
5.0,3,997,3,0,0
6.0,3,997,3,0,0
7.0,3,997,3,0,0
8.0,3,997,3,0,0
9.0,5,995,5,0,0
10.0,5,994,5,0,0
11.0,4,994,4,0,0
12.0,10,988,10,0,0
13.0,13,985,13,0,0
14.0,15,982,15,0,0
15.0,21,976,21,0,0
16.0,28,969,28,0,0
17.0,36,961,36,0,0
18.0,43,954,43,1,0
19.0,63,932,63,1,0
20.0,87,907,87,1,0
21.0,123,871,123,2,0
22.0,147,841,147,3,0
23.0,178,807,178,3,0
24.0,203,779,203,3,0
25.0,235,741,235,3,0
26.0,266,703,266,3,0
27.0,293,668,293,3,0
28.0,322,633,322,3,0
29.0,343,590,343,4,0
30.0,351,557,351,4,0
31.0,342,531,342,4,0
32.0,335,508,335,3,1
33.0,330,479,330,3,1
34.0,326,455,326,3,1
35.0,304,438,304,2,2
36.0,282,421,282,1,3
37.0,263,405,263,1,3
38.0,231,402,231,1,3
39.0,199,392,199,1,3
40.0,176,382,176,1,3
41.0,157,375,157,1,3
42.0,141,368,141,1,3
43.0,115,364,115,0,4
44.0,98,357,98,0,4
45.0,84,354,84,0,4
46.0,70,351,70,0,4
47.0,59,346,59,0,4
48.0,57,345,57,0,4
49.0,48,344,48,0,4
50.0,40,342,40,0,4
51.0,36,339,36,0,4
52.0,30,338,30,0,4
53.0,27,337,27,0,4
54.0,22,335,22,0,4
55.0,22,332,22,0,4
56.0,20,331,20,0,4
57.0,16,330,16,0,4
58.0,15,330,15,0,4
59.0,15,329,15,0,4
60.0,13,329,13,0,4
61.0,13,326,13,0,4
62.0,12,326,12,0,4
63.0,11,326,11,0,4
64.0,9,326,9,0,4
65.0,7,325,7,0,4
66.0,6,325,6,0,4
67.0,5,325,5,0,4
68.0,5,325,5,0,4
69.0,5,324,5,0,4
70.0,5,324,5,0,4
71.0,2,324,2,0,4
72.0,2,324,2,0,4
73.0,3,323,3,0,4
74.0,3,323,3,0,4
75.0,2,323,2,0,4
76.0,2,323,2,0,4
77.0,2,323,2,0,4
78.0,2,323,2,0,4
79.0,1,323,1,0,4
80.0,1,323,1,0,4
81.0,1,323,1,0,4
82.0,1,323,1,0,4
83.0,0,323,0,0,4
84.0,0,323,0,0,4
85.0,0,323,0,0,4
86.0,0,323,0,0,4
87.0,0,323,0,0,4
88.0,0,323,0,0,4
89.0,0,323,0,0,4
90.0,0,323,0,0,4
91.0,1,323,1,0,4
92.0,1,323,1,0,4
93.0,1,323,1,0,4
94.0,1,323,1,0,4
95.0,1,323,1,0,4
96.0,1,323,1,0,4
97.0,1,323,1,0,4
98.0,1,323,1,0,4
99.0,1,323,1,0,4
100.0,1,323,1,0,4
