time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,949,1,0,0
2.0,2,948,2,0,0
3.0,4,946,4,1,0
4.0,4,946,4,1,0
5.0,4,946,4,1,0
6.0,4,946,4,1,0
7.0,6,944,6,2,0
8.0,6,944,6,2,0
9.0,6,944,6,2,0
10.0,5,944,5,2,0
11.0,5,944,5,2,0
12.0,5,943,5,2,0
13.0,4,943,4,2,0
14.0,4,943,4,2,0
15.0,4,943,4,2,0
16.0,4,943,4,2,0
17.0,2,943,2,1,1
18.0,2,943,2,1,1
19.0,3,942,3,1,1
20.0,3,942,3,1,1
21.0,2,942,2,0,2
22.0,1,942,1,0,2
23.0,1,942,1,0,2
24.0,2,941,2,0,2
25.0,2,941,2,0,2
26.0,4,939,4,0,2
27.0,4,939,4,0,2
28.0,5,938,5,0,2
29.0,5,937,5,0,2
30.0,5,937,5,0,2
31.0,5,937,5,0,2
32.0,5,937,5,0,2
33.0,5,937,5,0,2
34.0,4,937,4,0,2
35.0,5,936,5,0,2
36.0,3,936,3,0,2
37.0,4,935,4,0,2
38.0,3,935,3,0,2
39.0,2,935,2,0,2
40.0,2,935,2,0,2
41.0,2,935,2,0,2
42.0,3,934,3,0,2
43.0,3,934,3,0,2
44.0,4,933,4,0,2
45.0,3,933,3,0,2
46.0,3,933,3,0,2
47.0,2,933,2,0,2
48.0,2,933,2,0,2
49.0,3,932,3,0,2
50.0,3,932,3,0,2
51.0,3,932,3,0,2
52.0,2,932,2,0,2
53.0,2,932,2,0,2
54.0,1,932,1,0,2
55.0,1,932,1,0,2
56.0,1,932,1,0,2
57.0,1,932,1,0,2
58.0,1,932,1,0,2
59.0,1,931,1,0,2
60.0,1,931,1,0,2
61.0,1,931,1,0,2
62.0,1,931,1,0,2
63.0,1,931,1,0,2
64.0,1,931,1,0,2
65.0,1,931,1,0,2
66.0,1,931,1,0,2
67.0,1,931,1,0,2
68.0,1,931,1,0,2
69.0,0,931,0,0,2
70.0,0,931,0,0,2
71.0,0,931,0,0,2
72.0,0,931,0,0,2
73.0,0,931,0,0,2
74.0,0,931,0,0,2
75.0,0,931,0,0,2
76.0,1,931,1,0,2
77.0,1,931,1,0,2
78.0,1,931,1,0,2
79.0,1,931,1,0,2
80.0,1,931,1,0,2
81.0,1,931,1,0,2
82.0,1,931,1,0,2
83.0,1,931,1,0,2
84.0,1,931,1,0,2
85.0,1,931,1,0,2
86.0,0,931,0,0,2
87.0,0,931,0,0,2
88.0,0,931,0,0,2
89.0,1,931,1,0,2
90.0,1,931,1,0,2
91.0,1,931,1,0,2
92.0,1,931,1,0,2
93.0,1,931,1,0,2
94.0,1,931,1,0,2
95.0,2,930,2,0,2
96.0,2,930,2,0,2
97.0,2,930,2,0,2
98.0,2,930,2,0,2
99.0,1,930,1,0,2
100.0,1,930,1,0,2
