time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5.0,4,996,4,0,0
6.0,5,995,5,0,0
7.0,8,992,8,0,0
8.0,10,990,10,0,0
9.0,12,988,12,0,0
10.0,15,984,15,0,0
11.0,16,983,16,0,0
12.0,18,981,18,0,0
13.0,20,979,20,0,0
14.0,21,978,21,0,0
15.0,18,978,18,0,0
16.0,22,973,22,0,0
17.0,25,967,25,0,0
18.0,25,965,25,0,0
19.0,28,960,28,0,0
20.0,30,954,30,0,0
21.0,37,946,37,0,0
22.0,41,940,41,0,0
23.0,47,932,47,0,0
24.0,57,921,57,0,0
25.0,66,912,66,0,0
26.0,66,907,66,0,0
27.0,68,899,68,0,0
28.0,77,888,77,0,0
29.0,80,880,80,0,0
30.0,87,867,87,1,0
31.0,88,858,88,1,0
32.0,92,848,92,1,0
33.0,97,835,97,1,0
34.0,94,827,94,1,0
35.0,91,821,91,1,0
36.0,94,813,94,1,0
37.0,92,807,92,1,0
38.0,87,801,87,1,0
39.0,84,796,84,1,0
40.0,75,793,75,1,0
41.0,73,786,73,1,0
42.0,65,784,65,1,0
43.0,56,780,56,1,0
44.0,53,774,53,0,1
45.0,50,771,50,0,1
46.0,45,768,45,0,1
47.0,45,762,45,0,1
48.0,44,757,44,0,1
49.0,40,756,40,0,1
50.0,41,752,41,0,1
51.0,38,748,38,0,1
52.0,38,746,38,0,1
53.0,34,746,34,0,1
54.0,34,740,34,0,1
55.0,35,736,35,0,1
56.0,34,734,34,0,1
57.0,30,732,30,0,1
58.0,25,732,25,0,1
59.0,28,728,28,0,1
60.0,25,727,25,0,1
61.0,21,727,21,0,1
62.0,23,723,23,0,1
63.0,25,721,25,0,1
64.0,22,718,22,0,1
65.0,22,714,22,0,1
66.0,22,712,22,0,1
67.0,20,712,20,0,1
68.0,23,709,23,0,1
69.0,20,708,20,0,1
70.0,21,706,21,0,1
71.0,23,704,23,0,1
72.0,20,703,20,0,1
73.0,19,702,19,0,1
74.0,17,701,17,0,1
75.0,18,696,18,0,1
76.0,17,695,17,0,1
77.0,20,692,20,0,1
78.0,20,689,20,0,1
79.0,19,689,19,0,1
80.0,20,686,20,0,1
81.0,20,684,20,0,1
82.0,22,681,22,0,1
83.0,22,680,22,0,1
84.0,22,679,22,0,1
85.0,18,678,18,0,1
86.0,17,678,17,0,1
87.0,14,678,14,0,1
88.0,12,677,12,0,1
89.0,12,677,12,0,1
90.0,11,675,11,0,1
91.0,9,675,9,0,1
92.0,6,675,6,0,1
93.0,5,675,5,0,1
94.0,4,675,4,0,1
95.0,4,674,4,0,1
96.0,4,674,4,0,1
97.0,4,674,4,0,1
98.0,3,674,3,0,1
99.0,3,674,3,0,1
100.0,1,674,1,0,1
