time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4.0,2,998,2,0,0
5.0,2,998,2,0,0
6.0,2,998,2,0,0
7.0,2,998,2,0,0
8.0,3,997,3,0,0
9.0,5,995,5,0,0
10.0,5,994,5,0,0
11.0,6,993,6,0,0
12.0,6,993,6,0,0
13.0,7,992,7,0,0
14.0,6,992,6,0,0
15.0,6,992,6,0,0
16.0,7,991,7,0,0
17.0,8,990,8,0,0
18.0,9,988,9,0,0
19.0,7,988,7,0,0
20.0,6,988,6,0,0
21.0,7,986,7,0,0
22.0,8,985,8,0,0
23.0,10,982,10,0,0
24.0,12,980,12,0,0
25.0,18,974,18,0,0
26.0,20,971,20,0,0
27.0,21,969,21,0,0
28.0,22,966,22,0,0
29.0,23,965,23,0,0
30.0,24,964,24,0,0
31.0,24,962,24,0,0
32.0,25,960,25,0,0
33.0,24,958,24,0,0
34.0,22,958,22,0,0
35.0,17,957,17,0,0
36.0,21,950,21,0,0
37.0,24,945,24,0,0
38.0,26,940,26,0,0
39.0,26,939,26,0,0
40.0,26,938,26,0,0
41.0,27,935,27,0,0
42.0,25,935,25,0,0
43.0,28,930,28,0,0
44.0,31,927,31,0,0
45.0,39,918,39,0,0
46.0,36,914,36,0,0
47.0,41,904,41,0,0
48.0,41,899,41,0,0
49.0,45,894,45,0,0
50.0,50,888,50,0,0
51.0,52,883,52,0,0
52.0,61,874,61,0,0
53.0,71,859,71,0,0
54.0,82,845,82,0,0
55.0,82,836,82,0,0
56.0,90,824,90,0,0
57.0,88,816,88,0,0
58.0,94,805,94,0,0
59.0,99,795,99,0,0
60.0,103,785,103,0,0
61.0,107,776,107,0,0
62.0,107,767,107,0,0
63.0,97,762,97,0,0
64.0,85,760,85,0,0
65.0,86,750,86,0,0
66.0,80,744,80,0,0
67.0,79,737,79,0,0
68.0,72,733,72,0,0
69.0,70,725,70,0,0
70.0,65,720,65,0,0
71.0,60,716,60,0,0
72.0,56,711,56,0,0
73.0,54,708,54,0,0
74.0,53,707,53,0,0
75.0,48,702,48,0,0
76.0,43,701,43,0,0
77.0,39,698,39,0,0
78.0,38,695,38,0,0
79.0,35,690,35,0,0
80.0,34,686,34,0,0
81.0,31,685,31,0,0
82.0,28,683,28,0,0
83.0,26,682,26,0,0
84.0,26,681,26,0,0
85.0,22,680,22,0,0
86.0,22,679,22,0,0
87.0,21,677,21,0,0
88.0,19,676,19,0,0
89.0,15,675,15,0,0
90.0,13,673,13,0,0
91.0,12,673,12,0,0
92.0,10,673,10,0,0
93.0,10,672,10,0,0
94.0,10,671,10,0,0
95.0,9,671,9,0,0
96.0,8,671,8,0,0
97.0,7,670,7,0,0
98.0,6,670,6,0,0
99.0,5,670,5,0,0
100.0,4,669,4,0,0
