time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3.0,2,998,2,0,0
4.0,2,998,2,0,0
5.0,3,997,3,0,0
6.0,6,994,6,0,0
7.0,10,990,10,0,0
8.0,16,984,16,0,0
9.0,31,969,31,0,0
10.0,48,951,48,0,0
11.0,70,929,70,0,0
12.0,124,875,124,0,0
13.0,165,833,165,0,0
14.0,227,771,227,0,0
15.0,293,704,293,0,0
16.0,365,629,365,0,0
17.0,445,545,445,0,0
18.0,508,476,508,0,0
19.0,553,416,553,0,0
20.0,601,350,601,0,0
21.0,632,297,632,0,0
22.0,617,258,617,0,0
23.0,605,228,605,0,0
24.0,573,198,573,0,0
25.0,523,181,523,0,0
26.0,461,168,461,0,0
27.0,384,161,384,0,0
28.0,327,149,327,0,0
29.0,278,138,278,0,0
30.0,216,134,216,0,0
31.0,166,131,166,0,0
32.0,130,128,130,0,0
33.0,101,127,101,0,0
34.0,74,124,74,0,0
35.0,57,124,57,0,0
36.0,45,123,45,0,0
37.0,39,122,39,0,0
38.0,27,122,27,0,0
39.0,16,122,16,0,0
40.0,13,121,13,0,0
41.0,10,121,10,0,0
42.0,7,121,7,0,0
43.0,6,121,6,0,0
44.0,3,121,3,0,0
45.0,3,121,3,0,0
46.0,2,121,2,0,0
47.0,1,121,1,0,0
48.0,1,121,1,0,0
49.0,1,121,1,0,0
50.0,0,121,0,0,0
51.0,0,121,0,0,0
52.0,0,121,0,0,0
53.0,0,121,0,0,0
54.0,1,121,1,0,0
55.0,1,121,1,0,0
56.0,1,121,1,0,0
57.0,1,121,1,0,0
58.0,1,121,1,0,0
59.0,1,121,1,0,0
60.0,1,121,1,0,0
61.0,1,121,1,0,0
62.0,1,121,1,0,0
63.0,1,121,1,0,0
64.0,0,121,0,0,0
65.0,0,121,0,0,0
66.0,0,121,0,0,0
67.0,0,121,0,0,0
68.0,0,121,0,0,0
69.0,0,121,0,0,0
70.0,0,121,0,0,0
71.0,0,121,0,0,0
72.0,0,121,0,0,0
73.0,0,121,0,0,0
74.0,0,121,0,0,0
75.0,0,121,0,0,0
76.0,0,121,0,0,0
77.0,0,121,0,0,0
78.0,0,121,0,0,0
79.0,0,121,0,0,0
80.0,0,121,0,0,0
81.0,0,121,0,0,0
82.0,0,121,0,0,0
83.0,0,121,0,0,0
84.0,0,121,0,0,0
85.0,0,121,0,0,0
86.0,0,121,0,0,0
87.0,0,121,0,0,0
88.0,0,121,0,0,0
89.0,0,121,0,0,0
90.0,0,121,0,0,0
91.0,0,121,0,0,0
92.0,0,121,0,0,0
93.0,0,121,0,0,0
94.0,0,121,0,0,0
95.0,0,121,0,0,0
96.0,0,121,0,0,0
97.0,0,121,0,0,0
98.0,0,121,0,0,0
99.0,0,121,0,0,0
100.0,0,121,0,0,0
