time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3.0,2,998,2,0,0
4.0,3,997,3,0,0
5.0,4,996,4,0,0
6.0,4,996,4,0,0
7.0,7,993,7,0,0
8.0,11,989,11,0,0
9.0,14,986,14,0,0
10.0,20,979,20,0,0
11.0,36,963,36,0,0
12.0,61,938,61,0,0
13.0,94,904,94,0,0
14.0,148,849,148,0,0
15.0,212,784,212,0,0
16.0,287,709,287,0,0
17.0,356,637,356,0,0
18.0,431,558,431,0,0
19.0,515,471,515,0,0
20.0,575,404,575,0,0
21.0,616,347,616,0,0
22.0,657,281,657,0,0
23.0,665,239,665,0,0
24.0,654,195,654,0,0
25.0,606,178,606,0,0
26.0,551,158,551,0,0
27.0,494,143,494,0,0
28.0,424,134,424,0,0
29.0,343,128,343,0,0
30.0,283,121,283,0,0
31.0,228,119,228,0,0
32.0,169,112,169,0,0
33.0,131,108,131,0,0
34.0,87,108,87,0,0
35.0,74,104,74,0,0
36.0,56,102,56,0,0
37.0,41,102,41,0,0
38.0,32,102,32,0,0
39.0,26,102,26,0,0
40.0,20,101,20,0,0
41.0,19,100,19,0,0
42.0,12,100,12,0,0
43.0,8,100,8,0,0
44.0,8,100,8,0,0
45.0,4,100,4,0,0
46.0,2,100,2,0,0
47.0,2,100,2,0,0
48.0,2,100,2,0,0
49.0,2,100,2,0,0
50.0,1,100,1,0,0
51.0,0,100,0,0,0
52.0,0,100,0,0,0
53.0,0,100,0,0,0
54.0,0,100,0,0,0
55.0,0,100,0,0,0
56.0,0,100,0,0,0
57.0,0,100,0,0,0
58.0,0,100,0,0,0
59.0,0,100,0,0,0
60.0,0,100,0,0,0
61.0,0,100,0,0,0
62.0,0,100,0,0,0
63.0,0,100,0,0,0
64.0,0,100,0,0,0
65.0,0,100,0,0,0
66.0,0,100,0,0,0
67.0,0,100,0,0,0
68.0,0,100,0,0,0
69.0,0,100,0,0,0
70.0,0,100,0,0,0
71.0,0,100,0,0,0
72.0,1,100,1,0,0
73.0,1,100,1,0,0
74.0,1,100,1,0,0
75.0,1,100,1,0,0
76.0,1,100,1,0,0
77.0,1,100,1,0,0
78.0,1,100,1,0,0
79.0,1,100,1,0,0
80.0,1,100,1,0,0
81.0,1,100,1,0,0
82.0,0,100,0,0,0
83.0,0,100,0,0,0
84.0,0,100,0,0,0
85.0,0,100,0,0,0
86.0,0,100,0,0,0
87.0,0,100,0,0,0
88.0,0,100,0,0,0
89.0,0,100,0,0,0
90.0,0,100,0,0,0
91.0,0,100,0,0,0
92.0,0,100,0,0,0
93.0,0,100,0,0,0
94.0,0,100,0,0,0
95.0,0,100,0,0,0
96.0,0,100,0,0,0
97.0,0,100,0,0,0
98.0,0,100,0,0,0
99.0,0,100,0,0,0
100.0,0,100,0,0,0
