time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5,1,999,1,0,0
6,1,999,1,0,0
7,1,999,1,0,0
8.0,2,998,2,0,0
9.0,4,996,4,0,0
10.0,4,995,4,0,0
11.0,7,992,7,0,0
12.0,10,989,10,0,0
13.0,15,984,15,0,0
14.0,17,982,17,0,0
15.0,21,978,21,0,0
16.0,24,975,24,0,0
17.0,33,966,33,0,0
18.0,45,953,45,0,0
19.0,79,917,79,0,0
20.0,106,889,106,0,0
21.0,148,844,148,0,0
22.0,212,777,212,0,0
23.0,271,713,271,0,0
24.0,342,640,342,0,0
25.0,411,567,411,0,0
26.0,487,488,487,0,0
27.0,542,424,542,0,0
28.0,602,351,602,0,0
29.0,603,314,603,0,0
30.0,616,273,616,0,0
31.0,602,242,602,0,0
32.0,550,227,550,0,0
33.0,508,205,508,1,0
34.0,452,188,452,1,0
35.0,387,180,387,1,0
36.0,317,171,317,1,0
37.0,260,164,260,1,0
38.0,196,155,196,1,0
39.0,164,150,164,1,0
40.0,127,146,127,1,0
41.0,98,144,98,1,0
42.0,86,141,86,1,0
43.0,67,139,67,1,0
44.0,50,139,50,1,0
45.0,43,138,43,1,0
46.0,36,136,36,1,0
47.0,28,136,28,0,1
48.0,19,136,19,0,1
49.0,15,135,15,0,1
50.0,11,135,11,0,1
51.0,9,135,9,0,1
52.0,7,134,7,0,1
53.0,5,134,5,0,1
54.0,5,134,5,0,1
55.0,4,134,4,0,1
56.0,2,134,2,0,1
57.0,2,134,2,0,1
58.0,3,133,3,0,1
59.0,2,133,2,0,1
60.0,2,133,2,0,1
61.0,2,133,2,0,1
62.0,1,133,1,0,1
63.0,1,133,1,0,1
64.0,1,133,1,0,1
65.0,1,133,1,0,1
66.0,1,133,1,0,1
67.0,1,133,1,0,1
68.0,0,133,0,0,1
69.0,0,133,0,0,1
70.0,0,133,0,0,1
71.0,0,133,0,0,1
72.0,0,133,0,0,1
73.0,0,133,0,0,1
74.0,0,133,0,0,1
75.0,0,133,0,0,1
76.0,0,133,0,0,1
77.0,0,133,0,0,1
78.0,0,133,0,0,1
79.0,0,133,0,0,1
80.0,0,133,0,0,1
81.0,0,133,0,0,1
82.0,0,133,0,0,1
83.0,0,133,0,0,1
84.0,0,133,0,0,1
85.0,0,133,0,0,1
86.0,0,133,0,0,1
87.0,0,133,0,0,1
88.0,0,133,0,0,1
89.0,0,133,0,0,1
90.0,0,133,0,0,1
91.0,0,133,0,0,1
92.0,0,133,0,0,1
93.0,0,133,0,0,1
94.0,0,133,0,0,1
95.0,0,133,0,0,1
96.0,0,133,0,0,1
97.0,0,133,0,0,1
98.0,0,133,0,0,1
99.0,0,133,0,0,1
100.0,0,133,0,0,1
