time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,4,996,4,0,0
3.0,4,996,4,0,0
4.0,9,991,9,0,0
5.0,15,985,15,0,0
6.0,23,977,23,0,0
7.0,43,957,43,0,0
8.0,72,928,72,0,0
9.0,114,886,114,0,0
10.0,153,846,153,0,0
11.0,220,778,220,0,0
12.0,284,712,284,0,0
13.0,369,627,369,0,0
14.0,444,547,444,0,0
15.0,509,476,509,0,0
16.0,549,428,549,0,0
17.0,581,376,581,0,0
18.0,598,330,598,0,0
19.0,596,290,596,0,0
20.0,591,255,591,0,0
21.0,551,227,551,0,0
22.0,501,211,501,0,0
23.0,434,193,434,0,0
24.0,365,182,365,0,0
25.0,298,178,298,0,0
26.0,260,168,260,0,0
27.0,215,161,215,0,0
28.0,177,153,177,0,0
29.0,143,147,143,0,0
30.0,110,145,110,0,0
31.0,86,141,86,0,0
32.0,75,136,75,0,0
33.0,61,132,61,0,0
34.0,53,129,53,0,0
35.0,50,128,50,0,0
36.0,40,128,40,0,0
37.0,33,128,33,0,0
38.0,25,128,25,0,0
39.0,19,128,19,0,0
40.0,17,128,17,0,0
41.0,13,128,13,0,0
42.0,9,127,9,0,0
43.0,5,127,5,0,0
44.0,2,127,2,0,0
45.0,1,127,1,0,0
46.0,2,126,2,0,0
47.0,2,126,2,0,0
48.0,2,126,2,0,0
49.0,2,126,2,0,0
50.0,2,126,2,0,0
51.0,2,126,2,0,0
52.0,1,126,1,0,0
53.0,1,126,1,0,0
54.0,1,126,1,0,0
55.0,1,126,1,0,0
56.0,0,126,0,0,0
57.0,0,126,0,0,0
58.0,0,126,0,0,0
59.0,0,126,0,0,0
60.0,0,126,0,0,0
61.0,0,126,0,0,0
62.0,0,126,0,0,0
63.0,0,126,0,0,0
64.0,0,126,0,0,0
65.0,0,126,0,0,0
66.0,0,126,0,0,0
67.0,0,126,0,0,0
68.0,0,126,0,0,0
69.0,0,126,0,0,0
70.0,0,126,0,0,0
71.0,0,126,0,0,0
72.0,0,126,0,0,0
73.0,0,126,0,0,0
74.0,0,126,0,0,0
75.0,0,126,0,0,0
76.0,0,126,0,0,0
77.0,0,126,0,0,0
78.0,0,126,0,0,0
79.0,0,126,0,0,0
80.0,0,126,0,0,0
81.0,0,126,0,0,0
82.0,0,126,0,0,0
83.0,0,126,0,0,0
84.0,0,126,0,0,0
85.0,0,126,0,0,0
86.0,0,126,0,0,0
87.0,0,126,0,0,0
88.0,0,126,0,0,0
89.0,0,126,0,0,0
90.0,0,126,0,0,0
91.0,0,126,0,0,0
92.0,1,126,1,0,0
93.0,1,126,1,0,0
94.0,1,126,1,0,0
95.0,1,126,1,0,0
96.0,1,126,1,0,0
97.0,1,126,1,0,0
98.0,1,126,1,0,0
99.0,1,126,1,0,0
100.0,1,126,1,0,0
